signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
unsupervised_full,JMY,PC,True,9,0.1584756532186974,0.0,7.755566903349423e-05,0.0001514360521638599
unsupervised_full,KLHL28,PP,True,5,0.1586088260365282,0.0,9.551811308467521e-05,0.0001820700076044741
unsupervised_full,ZNF440,PP,True,14,0.15867970834279305,0.0,2.230979994562325e-07,9.201437411975226e-07
unsupervised_full,SUOX,PP,True,8,0.15869581795785317,0.0,0.00011497639158242028,0.0002144406969350875
unsupervised_full,RBP4,PP,True,14,0.15872113306723348,0.0,1.4172589984310193e-08,9.072167706397053e-08
unsupervised_full,WDR41,PC,True,12,0.15878710577652755,0.0,6.136513369965361e-09,4.6217147723394843e-08
unsupervised_full,NFIB,PC,True,12,0.15899116090062318,0.0,1.5732659602483107e-07,6.858696184174453e-07
unsupervised_full,DNAJC25,PP,True,10,0.15900834449002071,0.0,3.3170606173853824e-06,9.347679455633176e-06
unsupervised_full,NASP,PC,True,8,0.15911466794941792,0.0,2.6232489047093173e-06,7.607152956328215e-06
unsupervised_full,ZDHHC14,PC,True,12,0.1591737365379719,0.0,1.2543489189651964e-07,5.671954235536729e-07
unsupervised_full,YWHAQ,PC,True,11,0.159655072309164,0.0,7.493043164452173e-09,5.3853471955859476e-08
unsupervised_full,PAPOLA,PC,True,14,0.1597061209594846,0.0,6.536852704256498e-09,4.828964817556933e-08
unsupervised_full,MMS19,PP,True,12,0.15971609357833136,0.0,9.191770894968722e-06,2.249704479714375e-05
unsupervised_full,ZFP91,PC,True,7,0.15987181985724644,0.0,0.002083460969600252,0.003065952966360427
unsupervised_full,TM4SF5,PP,True,9,0.15988613951507777,0.0,5.613454617606185e-07,2.0125778312520115e-06
unsupervised_full,RAB5IF,PC,True,13,0.159896603880416,0.0,2.4116441915873698e-08,1.4195586614558667e-07
unsupervised_full,CNPY3,PC,True,8,0.15994431312501728,0.0,1.1577728554293669e-05,2.7565711071204676e-05
unsupervised_full,ZBTB24,PP,True,10,0.16002647216182422,0.0,2.3098167328092918e-05,5.0857910319287335e-05
unsupervised_full,C1orf43,PP,True,8,0.1601215188906793,0.0,8.346411763938769e-05,0.00016185593569182608
unsupervised_full,PTPN9,PC,True,12,0.16014031344158283,0.0,3.363139043619207e-06,9.461824395836867e-06
unsupervised_full,STAT4,PC,True,9,0.16023697113194393,0.0,3.545446163025823e-05,7.476707337084022e-05
unsupervised_full,MPHOSPH10,PP,True,9,0.16027277027652212,0.0,1.235475018529427e-05,2.9151921104629025e-05
unsupervised_full,KIDINS220,PC,True,13,0.1603080186650299,0.0,1.2739611724772879e-08,8.299558777204366e-08
unsupervised_full,TERF2IP,PP,True,12,0.1604088070259192,0.0,1.2918949248668813e-06,4.103812981545858e-06
unsupervised_full,ABTB2,PC,True,7,0.16044256050509295,0.0,0.0001444699124707609,0.00026450832982135864
unsupervised_full,CEP170,PC,True,8,0.16054036888224402,0.0,0.0004881093158082415,0.0007998208248224622
unsupervised_full,DNAH5,PC,True,8,0.1607398843016049,0.0,4.162224722962131e-07,1.557027917518844e-06
unsupervised_full,WWC2,PC,True,10,0.1608577282989296,0.0,1.1209766590259233e-06,3.6371750312737147e-06
unsupervised_full,SDHAF2,PP,True,11,0.16089697717925808,0.0,6.285933217207336e-07,2.2148194747885374e-06
unsupervised_full,NUDCD2,PP,True,7,0.16097192719238132,0.0,0.0001009119892214406,0.00019093646110378686
unsupervised_full,DSEL,PC,True,10,0.160980161373387,0.0,6.789770062624124e-06,1.7311976056339313e-05
unsupervised_full,ELMO1,PC,True,7,0.1610409176358997,0.0,0.0008843253085075721,0.001384132992552512
unsupervised_full,USP35,PC,True,10,0.16121858367627767,0.0,1.0121589013049847e-05,2.4434598277237515e-05
unsupervised_full,PPM1B,PC,True,8,0.1612975207900726,0.0,3.5977218646938093e-06,1.0038613802603897e-05
unsupervised_full,RAD23B,PC,True,10,0.16130235367459062,0.0,1.655790029735123e-07,7.148700799792331e-07
unsupervised_full,VAV2,PC,True,10,0.16139256751892767,0.0,9.431638674007278e-07,3.1345242390357784e-06
unsupervised_full,TMEM63B,PP,True,12,0.16145593200483102,0.0,1.628667950863825e-06,5.010559466086316e-06
unsupervised_full,TMEM128,PP,True,8,0.16148278136326466,0.0,4.480996316148399e-05,9.229482342020775e-05
unsupervised_full,SESN3,PP,True,8,0.16152305540091513,0.0,1.856331617971314e-05,4.1905698865267326e-05
unsupervised_full,PELP1,PC,True,10,0.1617856421263961,0.0,7.50739115003698e-05,0.00014716567224368104
unsupervised_full,CTSL,PP,True,11,0.1618869862502292,0.0,1.5686998167764808e-05,3.603703523568682e-05
unsupervised_full,UNC5CL,PC,True,13,0.16194376419421758,0.0,4.1145143225704173e-07,1.5426350162812004e-06
unsupervised_full,SHB,PC,True,13,0.1619883754359227,0.0,2.57740633870085e-09,2.264702381251844e-08
unsupervised_full,SPPL2A,PC,True,10,0.16206917135145532,0.0,3.528542816318174e-07,1.355829399045209e-06
unsupervised_full,ENTPD5,PC,True,13,0.16219160442591268,0.0,3.857725309751611e-07,1.4598471881039532e-06
unsupervised_full,TMEFF2,PP,True,7,0.16244279967984296,0.0,1.8761879016971914e-05,4.226402749413294e-05
unsupervised_full,TRMT11,PC,True,10,0.1625395721112126,0.0,4.2396238768114066e-06,1.1552464676203923e-05
unsupervised_full,HDDC2,PP,True,8,0.16260239960994732,0.0,0.0007879312482752951,0.0012417304930116423
unsupervised_full,ELK3,PP,True,6,0.16262119416085088,0.0,0.0009319331546157441,0.001454357164254171
unsupervised_full,GTF2H5,PP,True,10,0.16276510672205516,0.0,2.1455782695500095e-06,6.36104378342315e-06
unsupervised_full,MARVELD3,PP,True,6,0.16286820825844034,0.0,0.00031443296120124654,0.0005343157106458819
unsupervised_full,DDC,PP,True,12,0.16289505761687398,0.0,7.153883714899345e-07,2.476434134260426e-06
unsupervised_full,VKORC1,PP,True,13,0.16289547068392676,0.0,1.1068469566049383e-07,5.092095917432367e-07
unsupervised_full,RALBP1,PP,True,8,0.1629004274885607,0.0,3.314913991299451e-07,1.2836218046601158e-06
unsupervised_full,BTAF1,PC,True,10,0.16300352902494586,0.0,2.485117824095025e-05,5.428121485053673e-05
unsupervised_full,CNTNAP4,PP,True,15,0.16314958953482483,0.0,1.8599162348108556e-11,4.5627078037787697e-10
unsupervised_full,CATSPERB,PP,True,12,0.16319081520896325,0.0,4.341447324907971e-11,8.810599352595353e-10
unsupervised_full,ATP5MC1,PP,True,11,0.1632954752317917,0.0,9.996170725725451e-06,2.4173076102552032e-05
unsupervised_full,SRPK1,PC,True,10,0.1633450528642217,0.0,2.0778507426180163e-06,6.183549252162444e-06
unsupervised_full,NUDT13,PP,True,6,0.16335149671024576,0.0,7.447357437012225e-05,0.00014609006222639188
unsupervised_full,AMFR,PC,True,13,0.16337132392878143,0.0,4.490239136778812e-10,5.444735684711222e-09
unsupervised_full,FMO4,PP,True,11,0.1634686575470471,0.0,3.792672350641405e-08,2.0917610729203535e-07
unsupervised_full,TRIB1,PC,True,10,0.16351903670687168,0.0,1.0194743995967687e-07,4.770662778406367e-07
unsupervised_full,NR1D2,PC,True,8,0.16382673035452117,0.0,0.00037560197226339196,0.0006281989242505755
unsupervised_full,KLF12,PC,True,8,0.16390727842982206,0.0,0.0001438878701960843,0.0002636132618658242
unsupervised_full,SNRNP48,PC,True,10,0.1639443305444605,0.0,7.690755371662642e-06,1.93014152624397e-05
unsupervised_full,PRKAR1A,PP,True,11,0.16400173935449314,0.0,2.311599143905681e-08,1.3709833554924705e-07
unsupervised_full,DHX15,PC,True,9,0.1640603197728938,0.0,3.420307506607416e-06,9.600386943149386e-06
unsupervised_full,GOLGB1,PC,True,13,0.1640851037960633,0.0,5.988421780710119e-10,6.8596118859200396e-09
unsupervised_full,HSD11B1,PP,True,12,0.16418919669337526,0.0,1.9025559958065938e-07,8.006393303126608e-07
unsupervised_full,CBFA2T2,PC,True,10,0.16422141592349562,0.0,6.434413179156284e-06,1.6515058682999256e-05
unsupervised_full,ECPAS,PC,True,10,0.1643502928439771,0.0,0.00015117280981131288,0.0002757693551855628
unsupervised_full,WWC3,PC,True,11,0.1644410924924981,0.0,4.2794903770065415e-05,8.850953781684094e-05
unsupervised_full,VAMP8,PP,True,10,0.16455649591674743,0.0,2.7968204075595988e-05,6.0344208488474515e-05
unsupervised_full,TTC19,PP,True,12,0.16480673193734888,0.0,2.976818791022953e-07,1.1730379711329075e-06
unsupervised_full,CCDC152,PP,True,11,0.16503861276018486,0.0,4.2095440736932545e-11,8.649413205014693e-10
unsupervised_full,PABPC4,PP,True,14,0.16516037634414624,0.0,1.7036577665814327e-11,4.3953334719584197e-10
unsupervised_full,WDPCP,PC,True,9,0.16518441291264874,0.0,7.469377194214219e-09,5.372887595295788e-08
unsupervised_full,MLF2,PP,True,9,0.165277490688552,0.0,4.4467962237400944e-05,9.165713051749859e-05
unsupervised_full,CTNNAL1,PC,True,11,0.16533737289402825,0.0,5.453208145247724e-07,1.968814578343798e-06
unsupervised_full,TENT2,PC,True,11,0.16547796589818986,0.0,8.248369664198858e-09,5.814963597152816e-08
unsupervised_full,LSM7,PP,True,6,0.16561758256204473,0.0,0.004456940936573191,0.006208848624591047
unsupervised_full,MED25,PC,True,12,0.1656336921771049,0.0,4.569692664248795e-08,2.4338762419872655e-07
unsupervised_full,KIF12,PP,True,10,0.16570350050903238,0.0,5.998821243661084e-08,3.0636579251621713e-07
unsupervised_full,ZNF322,PP,True,12,0.16591292550481473,0.0,3.131454376420722e-08,1.7719856498039395e-07
unsupervised_full,KIAA2026,PC,True,9,0.16618678896083783,0.0,7.614464618884556e-05,0.00014892068130205555
unsupervised_full,LYRM9,PC,True,12,0.166261967164452,0.0,5.190305019742174e-07,1.8891641941497243e-06
unsupervised_full,ARHGAP18,PP,True,10,0.16629633434324712,0.0,2.4287731446912827e-05,5.32285733336938e-05
unsupervised_full,LAPTM4B,PC,True,13,0.16630079546741755,0.0,1.6321845931346585e-07,7.06115332646635e-07
unsupervised_full,CAB39,PC,True,6,0.16632640562469272,0.0,0.0006733623427551804,0.0010773797484082887
unsupervised_full,PROCR,PP,True,10,0.1663349974193915,0.0,2.0912583398813657e-06,6.21955178308095e-06
unsupervised_full,APOC3,PP,True,6,0.16650898126204147,0.0,5.726508469982686e-05,0.00011520882648308377
unsupervised_full,SDK1,PP,True,12,0.16680969407649818,0.0,4.398637279371658e-09,3.545644181130734e-08
unsupervised_full,SPDYE1,PP,True,10,0.16699226971384692,0.0,1.757240895918928e-07,7.498974723257849e-07
unsupervised_full,TRIO,PC,True,11,0.16724123649204975,0.0,2.1618869940069614e-06,6.402685556570512e-06
unsupervised_full,TRIM33,PC,True,7,0.1672454208076498,0.0,0.0002018449155253992,0.0003578236514159541
unsupervised_full,TCIM,PP,True,12,0.16756147611264005,0.0,1.589304296931718e-07,6.900263361819142e-07
unsupervised_full,SPATA18,PC,True,12,0.16759906521444712,0.0,1.3117414742263558e-06,4.151402547812568e-06
unsupervised_full,NAT9,PP,True,13,0.16775313922515095,0.0,4.8121132175735986e-09,3.788258151993527e-08
unsupervised_full,EDEM1,PC,True,15,0.16777197508275973,0.0,5.883258113797877e-09,4.4786632170328596e-08
unsupervised_full,COG5,PC,True,11,0.16787976305261695,0.0,7.107465723215773e-06,1.799766380031488e-05
unsupervised_full,GOLGA7,PC,True,10,0.1679266273873375,0.0,1.2486444878753916e-05,2.9415749134294544e-05
unsupervised_full,KHDRBS1,PC,True,10,0.1681134989220356,0.0,0.0004207568852224413,0.0006978086052692618
unsupervised_full,FILIP1L,PP,True,10,0.1682101566123967,0.0,3.582298530271521e-08,1.99256552588104e-07
unsupervised_full,CTSS,PC,True,10,0.1682488196885411,0.0,2.384173309639733e-08,1.4053377119598648e-07
unsupervised_full,XPC,PC,True,10,0.16828748276468558,0.0,2.4001241921979746e-05,5.266870254233818e-05
unsupervised_full,AP2B1,PC,True,9,0.16858533164757603,0.0,0.00035989645058650974,0.0006047913428189061
unsupervised_full,KDM4C,PC,True,6,0.16860323121986512,0.0,0.0006237676812573289,0.0010044659606359718
unsupervised_full,WWOX,PC,True,6,0.16869988891022622,0.0,3.283384845979265e-05,6.963860712811594e-05
unsupervised_full,FBXO42,PC,True,8,0.16870794371775633,0.0,8.885097762396315e-05,0.0001708579741894425
unsupervised_full,N4BP2L2,PP,True,7,0.16897605373982935,0.0,9.994548683246707e-05,0.0001893187440825665
unsupervised_full,ZMYM2,PC,True,9,0.1691294786451644,0.0,4.1739033791526985e-05,8.660007793265241e-05
unsupervised_full,OAZ1,PP,True,9,0.1693371136837179,0.0,6.577621005133775e-07,2.3023029728484735e-06
unsupervised_full,GTPBP10,PP,True,12,0.16941408184456097,0.0,2.096600754988396e-06,6.233256465268478e-06
unsupervised_full,SRP19,PP,True,12,0.1694248215879344,0.0,3.7736779226911447e-07,1.4350796688083527e-06
unsupervised_full,ETNK1,PC,True,6,0.1695053696632353,0.0,0.0009153541069083589,0.0014305884108705854
unsupervised_full,DHX38,PC,True,14,0.1697677262513583,0.0,1.2182707034163458e-07,5.553534764016081e-07
unsupervised_full,TIAM1,PC,True,10,0.16980178658034267,0.0,4.457866909436459e-08,2.3887862580364053e-07
unsupervised_full,SPEN,PC,True,11,0.1701058189518421,0.0,8.461364619926386e-08,4.0806853917008614e-07
unsupervised_full,SERPIND1,PP,True,10,0.17029151887817223,0.0,4.793555347643235e-06,1.281502292623489e-05
unsupervised_full,TM7SF3,PC,True,9,0.17034664956082265,0.0,0.00011667218478924327,0.00021717401414278443
unsupervised_full,SRPRB,PC,True,7,0.1704765493140063,0.0,2.8355722074020126e-05,6.107164906477615e-05
unsupervised_full,ACSM3,PP,True,13,0.17061321549891242,0.0,1.3625425462637283e-09,1.329340360078911e-08
unsupervised_full,BCCIP,PP,True,15,0.17077480732997768,0.0,9.25915749171197e-08,4.390599373723531e-07
unsupervised_full,ELF1,PC,True,8,0.17080219367557997,0.0,9.069720848485597e-05,0.00017380871513503348
unsupervised_full,MAMDC2,PP,True,12,0.1708746869433508,0.0,3.8024574283408614e-09,3.142673675925729e-08
unsupervised_full,PROSER2,PC,True,12,0.1708746869433508,0.0,4.629586741688291e-06,1.2435421602357662e-05
unsupervised_full,ZBTB8OS,PC,True,11,0.17113097627385368,0.0,1.705159073594411e-07,7.317184133806552e-07
unsupervised_full,ADAMTS9,PC,True,8,0.1711646600144341,0.0,4.811458056457696e-05,9.840880959810343e-05
unsupervised_full,LRRC9,PP,True,11,0.17118955669225439,0.0,6.394439190723233e-11,1.1647210268424635e-09
unsupervised_full,CLK1,PC,True,10,0.1715222934687701,0.0,3.121607967342917e-08,1.7682992893731722e-07
unsupervised_full,PTGFRN,PP,True,10,0.17184448576997374,0.0,6.479245024978656e-08,3.263847582909129e-07
unsupervised_full,OGT,PC,True,7,0.1719954558768235,0.0,0.00017591463111198952,0.0003159465486412541
unsupervised_full,NDUFAF2,PC,True,9,0.1720506888427441,0.0,3.4181100968096605e-05,7.231535020368993e-05
unsupervised_full,TAOK3,PC,True,8,0.1721070724954547,0.0,1.2239450409104835e-05,2.8959402613115046e-05
unsupervised_full,ALPL,PP,True,8,0.17212318211051492,0.0,3.723686999227621e-06,1.033572768130937e-05
unsupervised_full,SLC20A2,PC,True,9,0.17217956576322557,0.0,6.716060602876942e-05,0.00013300495193005013
unsupervised_full,RAB9A,PC,True,14,0.17219337400470566,0.0,7.36977219976495e-08,3.622155554812096e-07
unsupervised_full,SNX1,PC,True,13,0.1722142633956629,0.0,9.630338534641576e-07,3.193059120392098e-06
unsupervised_full,TMEM165,PC,True,9,0.17225116405238192,0.0,1.8176803105226368e-05,4.11495478257996e-05
unsupervised_full,TACC1,PC,True,12,0.1722869631969601,0.0,2.3340629746101784e-07,9.55232715934966e-07
unsupervised_full,OSBPL8,PC,True,12,0.17235677152888754,0.0,2.4648604336192773e-07,9.996051295059925e-07
unsupervised_full,SHBG,PP,True,9,0.1724229999463572,0.0,0.00021629102371581,0.00038112480990238636
unsupervised_full,ARHGAP1,PP,True,10,0.17248887037238106,0.0,7.143004315493793e-07,2.4736768922852436e-06
unsupervised_full,RERE,PC,True,12,0.17275414203370534,0.0,4.4808697625031376e-08,2.398084649692726e-07
unsupervised_full,FBXO10,PP,True,7,0.17279633388267251,0.0,0.001571303407438949,0.002353489204577695
unsupervised_full,ZNF189,PP,True,9,0.17285974951021102,0.0,3.648342120013946e-06,1.016648979470728e-05
unsupervised_full,MTBP,PP,True,11,0.1728825307840335,0.0,6.82392668509671e-08,3.407146453123581e-07
unsupervised_full,PPP1CB,PC,True,4,0.1732911292023781,0.0,0.0032677392336896037,0.004648327570899506
unsupervised_full,PHF10,PC,True,8,0.17334751285508876,0.0,4.492305863687158e-05,9.248288181173077e-05
unsupervised_full,EWSR1,PC,True,7,0.17346833496804012,0.0,1.255302397499653e-06,4.00564163532972e-06
unsupervised_full,APOC1,PP,True,8,0.17371803400147293,0.0,9.944314449717956e-06,2.4061385703878567e-05
unsupervised_full,RAD1,PP,True,10,0.1741062757244233,0.0,1.4206783002644704e-06,4.45299756744639e-06
unsupervised_full,MMP24,PP,True,6,0.17417797211568634,0.0,2.709552589931367e-05,5.868507880412719e-05
unsupervised_full,CMTM8,PC,True,10,0.17418360187671217,0.0,4.1959399227616306e-07,1.5689488134097232e-06
unsupervised_full,ABHD14A,PP,True,11,0.1742884608256494,0.0,6.023796802366808e-09,4.5611050185985254e-08
unsupervised_full,RBM12B,PP,True,11,0.17441733774613086,0.0,3.4321486490750106e-06,9.627256356030631e-06
unsupervised_full,NCOA1,PC,True,11,0.1744583440390113,0.0,2.9748743683194935e-06,8.470558080609144e-06
unsupervised_full,RPP38,PP,True,3,0.17447787084514485,0.0,0.015129991419920864,0.019517229053539253
unsupervised_full,XRN2,PC,True,9,0.1745279896475543,0.0,6.2653467519918864e-06,1.6159302106018576e-05
unsupervised_full,WDR73,PP,True,9,0.17507213664514268,0.0,2.3435626446493264e-07,9.586583001341437e-07
unsupervised_full,NAGLU,PP,True,5,0.17524683647068423,0.0,0.0001539156289567198,0.00028011060432775247
unsupervised_full,MAP3K20,PC,True,10,0.17526616800875644,0.0,4.554458323549646e-07,1.68445500001261e-06
unsupervised_full,EIF5B,PC,True,12,0.17533705031502123,0.0,8.38823580813212e-08,4.0500196552574194e-07
unsupervised_full,AGFG1,PC,True,14,0.1755303656957434,0.0,4.815658041942761e-09,3.788258151993527e-08
unsupervised_full,ANKS1A,PC,True,9,0.1757308409053812,0.0,4.8226381616009614e-05,9.857658931484555e-05
unsupervised_full,AKAP11,PC,True,12,0.17589014709875417,0.0,3.3178477745655165e-07,1.28417199774337e-06
unsupervised_full,ARL8B,PC,True,9,0.17602439389092236,0.0,3.131499451414731e-05,6.670054540428667e-05
unsupervised_full,ZYX,PC,True,11,0.1764500782646338,0.0,7.373620738863401e-06,1.85718969826328e-05
unsupervised_full,AFDN,PC,True,12,0.1766258195198358,0.0,3.2556262605861165e-10,4.1996589209506014e-09
unsupervised_full,SLC28A1,PC,True,9,0.17669741780899215,0.0,5.483084271405163e-08,2.837830444858965e-07
unsupervised_full,NDRG2,PP,True,10,0.17673536490224503,0.0,2.7855978681228844e-07,1.1074545529099316e-06
unsupervised_full,ANO1,PP,True,8,0.17683524451561816,0.0,4.0891372134031933e-07,1.5357786136002791e-06
unsupervised_full,TJAP1,PC,True,5,0.1769737872051357,0.0,0.007539868929637205,0.01014398596841981
unsupervised_full,SPATA5,PC,True,6,0.1770017105379067,0.0,9.461075679632051e-05,0.00018046204577239742
unsupervised_full,FLRT1,PP,True,10,0.17710321428408954,0.0,8.486159772521847e-07,2.86745717154321e-06
unsupervised_full,TRA2B,PC,True,9,0.17710552805718344,0.0,2.0436565651149007e-05,4.56608500255206e-05
unsupervised_full,PCDH9,PP,True,13,0.1771363703971277,0.0,7.668143376638178e-11,1.3559833537688513e-09
unsupervised_full,CYC1,PP,True,11,0.17714132720176162,0.0,6.256450623770379e-06,1.6141262277982668e-05
unsupervised_full,SLC13A4,PP,True,10,0.17722509720007454,0.0,6.51170869692985e-07,2.2839414636173786e-06
unsupervised_full,HAGH,PP,True,8,0.17727020412224306,0.0,8.69027344383357e-06,2.1411622929247995e-05
unsupervised_full,SLC16A2,PP,True,11,0.1772877782477633,0.0,9.74893078428691e-10,1.0140799570714129e-08
unsupervised_full,POLG,PC,True,10,0.17732175489043564,0.0,4.09068013047173e-05,8.506049227693298e-05
unsupervised_full,TRIM13,PP,True,8,0.1774151906577847,0.0,4.887778353190852e-05,9.982546357527418e-05
unsupervised_full,LIX1L,PP,True,8,0.17744072989668774,0.0,1.2330637284003754e-06,3.952509413392139e-06
unsupervised_full,CEMIP2,PC,True,11,0.17752795796320597,0.0,1.1051229738478e-05,2.643077994370281e-05
unsupervised_full,VPS37C,PC,True,10,0.17761172796151892,0.0,3.702575549517762e-06,1.0300708378992712e-05
unsupervised_full,RBM41,PP,True,9,0.1778071912909158,0.0,8.828304960799063e-06,2.169503546822885e-05
unsupervised_full,RUVBL1,PP,True,9,0.1778644699222409,0.0,3.220088045442426e-06,9.104632688113029e-06
unsupervised_full,SMAD3,PC,True,10,0.17800480256898737,0.0,1.0804335954043486e-06,3.5272001376123505e-06
unsupervised_full,MANBA,PC,True,9,0.17805062547404743,0.0,9.46758328079543e-06,2.3065685099710564e-05
unsupervised_full,ENTPD4,PC,True,12,0.17819919192404687,0.0,1.4555141178342963e-07,6.437938422187341e-07
unsupervised_full,LMO3,PP,True,11,0.1782971916357685,0.0,1.2208464904440974e-08,8.00196525937413e-08
unsupervised_full,DNAJC24,PP,True,10,0.17848809102079283,0.0,1.2951419200376056e-06,4.106099924815846e-06
unsupervised_full,BTD,PP,True,14,0.17883513815666077,0.0,2.8384605414397905e-11,6.282487875520131e-10
unsupervised_full,NTN4,PC,True,8,0.17896976851109225,0.0,0.00013728824017546974,0.00025255799363012294
unsupervised_full,ACAA1,PP,True,12,0.17905300152223655,0.0,2.541295749447951e-08,1.4876219531940833e-07
unsupervised_full,LAMC1,PC,True,9,0.17911743998247728,0.0,1.2702536358377849e-05,2.986679462878426e-05
unsupervised_full,MED31,PP,True,9,0.17918903827163365,0.0,5.206512342938896e-05,0.00010576966274269914
unsupervised_full,CCDC57,PP,True,12,0.17920872780115163,0.0,1.3506372961250943e-09,1.3207614481002074e-08
unsupervised_full,PGS1,PC,True,10,0.17924846485163343,0.0,2.2825165162961878e-07,9.377398360992895e-07
unsupervised_full,DCPS,PP,True,9,0.17928211604753694,0.0,5.347218676930144e-06,1.410416163138069e-05
unsupervised_full,PATJ,PC,True,9,0.17932507502103073,0.0,6.978315940126997e-05,0.00013765267418033454
