"","logFC","logCPM","F","PValue","FDR"
"DMD",-0.477819149877244,9.0745085390716,7.84283317645934,0.00822875555619108,0.466820042494517
"AMOTL1",-0.659101628558536,6.36764608271088,7.8405081350342,0.00824071666402951,0.466820042494517
"TMEM236",1.14346397072882,2.13258848444259,7.67830896967844,0.00825746392578899,0.466820042494517
"FRMPD4",1.37264236077734,1.40748156517043,7.54001913804911,0.00839757590453815,0.471150700820954
"FAM172A",-0.346274149949169,7.94043056411348,7.79621696446752,0.0084039119938506,0.471150700820954
"PCMTD1",-0.401260713326433,6.7499975919033,7.78642060277934,0.00844252419525375,0.471150700820954
"CNKSR1",1.65304411681523,2.06008222549028,7.62058704478772,0.00845022212258229,0.471150700820954
"POU6F2-AS2",-2.60854585282237,3.53010280059615,7.73677184556453,0.00854335668098128,0.474712199140141
"GLIS2",2.44599316599548,1.29495964118197,7.48812054014338,0.00860240913740952,0.475510242345677
"ZNF431",1.28640538201774,3.13034889484011,7.66983176345074,0.0086163335130742,0.475510242345677
"AGTR1",-0.700724191544303,6.31351840312729,7.71866828401815,0.00870752854212292,0.478914069816761
"SOGA1",1.81073745496038,1.38844739383196,7.45332974851774,0.00877573926952477,0.480476807047623
"WDFY2",-0.387150993582762,6.82683369525142,7.68728241710656,0.00882961073213169,0.480476807047623
"FBH1",0.354290668436875,6.4417577915597,7.6857650547002,0.00883607245428214,0.480476807047623
"DDX60L",-0.702075817336864,5.58642525578481,7.67129896964024,0.00890026629381981,0.480476807047623
"NEK1",-0.463048521371426,6.79072689807816,7.66781895240873,0.00890802282480447,0.480476807047623
"AD000090.1",3.0222403677896,2.07361257068785,7.49648112850469,0.00892030131287562,0.480476807047623
"AC016074.2",-1.33792343573964,5.71883071562026,7.67769920556764,0.00894323548402972,0.480476807047623
"ARHGEF40",-0.750431321876926,6.23837374904461,7.64317392956312,0.00901086381924444,0.4824104150171
"EXOC2",-0.393519398950849,6.19110556171849,7.62730829446506,0.00907534287838699,0.4824104150171
"NRG4",-1.60797433656371,4.82491037173184,7.6334460320119,0.00908637997306467,0.4824104150171
"RAP1B",-0.374431236541437,7.18752033782441,7.62071469225694,0.00909962346381302,0.4824104150171
"RILPL1",0.604964112123397,5.26085140350873,7.6165521011158,0.00912788890047764,0.4824104150171
"SOWAHC",0.764270526787411,2.49006675924408,7.49541745889427,0.00923572082041884,0.483056822973684
"RFTN1",-1.03031389633561,6.75213823969433,7.59133985886916,0.00927498776993172,0.483056822973684
"LRP6",-0.435337484824114,8.59232923701092,7.56876513337666,0.0093162828509714,0.483056822973684
"C14orf132",-0.919043783302543,3.70249772430905,7.54839965065825,0.00931851858512072,0.483056822973684
"CWC27",-0.471243331973807,6.08138462136838,7.56008603868241,0.00935832761236527,0.483056822973684
"MAP2K2",0.676411384315286,4.66621980618061,7.56102826258333,0.00937195135999937,0.483056822973684
"SLC22A9",-0.659837564077136,7.11165864343315,7.55484171716077,0.00937672970796109,0.483056822973684
"CDC42BPA",-0.578619504663852,8.54151723109346,7.55419351918446,0.00937829887437353,0.483056822973684
"COG6",-0.538062426258664,6.12388298392396,7.54788585714628,0.00941024339578071,0.483168351571335
"RANBP9",-0.448074545882787,6.87728299881095,7.52246022696803,0.00951627710029625,0.483217093765763
"AC092535.4",2.22483047796904,2.60177459174137,7.45481576069775,0.00952214078481886,0.483217093765763
"PTPN4",-0.426730603543123,7.21837822154787,7.51879152250274,0.00953154123860573,0.483217093765763
"AC093515.1",1.78155164475765,0.841111984849233,7.2157396449059,0.00955896860700326,0.483217093765763
"LINC00970",1.19282664395823,1.9648349861665,7.33982243124199,0.00957532689574018,0.483217093765763
"CXCL12",1.73958947574078,1.54046409639186,7.28774671903753,0.00958988623683054,0.483217093765763
"PLUT",2.0186931348078,1.25881341583054,7.28035131952998,0.00962937380452461,0.483566080173477
"YWHAZ",-0.607689603230025,5.40800744279201,7.48665955930802,0.00968183339484465,0.483566080173477
"AL139231.1",-4.76564539639235,3.32048553980248,7.44727380663206,0.00971328754411353,0.483566080173477
"KYNU",-0.614520429326286,8.48560874939635,7.47658131641676,0.00971602725032687,0.483566080173477
"SCN8A",-0.485446263311812,7.12211714677704,7.46783475717425,0.00975586283382617,0.484063836326696
"MIS18BP1",-0.739030186458961,4.34562032685561,7.42836437001795,0.00991549898747589,0.487787289806712
"ST3GAL6",-0.568237562533937,7.92702353021347,7.43155522918188,0.00991814782706174,0.487787289806712
"SIK2",-0.666196176061335,8.80024232375171,7.4264840973671,0.00994091154877,0.487787289806712
"ASXL3",-1.34781726043353,5.28032719437863,7.42961616183009,0.0100024588753293,0.487787289806712
"CHCHD1",1.10883678000647,1.73721910260192,7.1985761931838,0.0100086638317207,0.487787289806712
"FBXW9",1.06624477674241,1.65928353822643,7.19847618993021,0.0100405399307428,0.487787289806712
"SEMA6A-AS1",-0.627291720732712,5.75602301287,7.39999870484822,0.0100693817400708,0.487787289806712
"DIPK2A",-0.887924892634294,4.30212006680722,7.39374336774111,0.0100722365878152,0.487787289806712
"DLG5",0.675725909854203,5.35200450827753,7.39386225472401,0.0101014810092484,0.487787289806712
"KMT2E",-0.362306365965314,7.71020564842775,7.38216522833629,0.0101449290387722,0.487932220937986
"HIST1H2BN",-1.70916870669481,2.63883615920285,7.29987970979876,0.0101704392785032,0.487932220937986
"CNPY4",1.22459294480151,1.46703737209267,7.13160738618383,0.0102131959911659,0.487932220937986
"FOXA1",-0.880085903961541,4.11800088647318,7.35511529933402,0.0102478993702499,0.487932220937986
"CCNT2",-0.397705740908509,6.54821267530608,7.35794983612679,0.0102603395417532,0.487932220937986
"HAS2-AS1",1.87752889573114,1.38844292522935,7.11757640129366,0.0102849195414972,0.487932220937986
"SRP68",0.66024000445842,4.8562521171526,7.31957572822535,0.0104601695167619,0.493998210043373
"C9orf85",-0.447813194685029,6.12617314541438,7.31136455946131,0.0104840590003617,0.493998210043373
"PRKD3",-0.540696306503594,5.59884778140961,7.29783595316582,0.0105536519352462,0.493998210043373
"MAFF",1.30998534398991,1.98528950726922,7.12902063713546,0.0105733313256997,0.493998210043373
"INPP5D",1.33753234873851,2.60126283254248,7.19476308182768,0.0105909456006436,0.493998210043373
"PRKRIP1",0.329744202762039,7.06430449445742,7.28471030293692,0.0106091864197252,0.493998210043373
"BOD1L1",-0.45452805804702,6.53101095844605,7.2586299741597,0.0107390093536196,0.493998210043373
"GALNS",0.656754082342711,4.77666989674794,7.26075197014907,0.0107483357135783,0.493998210043373
"CES5A",-1.22222694507233,3.41618801533876,7.22213854944298,0.0107562550798489,0.493998210043373
"MIR99AHG",-0.519839135837076,10.0362618139048,7.2381816298342,0.0108377057602908,0.493998210043373
"OXNAD1",-0.414685006293819,7.00826556506303,7.21952817292952,0.0109325718192683,0.493998210043373
"DOK6",-2.48467257472344,6.35125143750515,7.24060956176548,0.0109336192599662,0.493998210043373
"ST3GAL4",-1.11208685844945,4.18224210992015,7.20707407234287,0.0109528670540058,0.493998210043373
"C8A",-0.566544032866076,9.02420932772454,7.2152164219155,0.0109530141405775,0.493998210043373
"CYSLTR2",2.55586043885505,0.829070708012645,6.9201547195493,0.0110096132366336,0.493998210043373
"SLC35A1",-0.470178124751678,5.37188475143285,7.20232537884676,0.0110277035243139,0.493998210043373
"CRBN",-0.491886385868077,5.76958852412775,7.20200483412798,0.0110277265129793,0.493998210043373
"DENND4A",-0.552070521381134,7.82908338030501,7.19938467547823,0.0110335340192696,0.493998210043373
"AL390800.1",2.29525509282614,0.908934047706461,6.92377483356144,0.0111197833182544,0.493998210043373
"LINC01524",1.05603999720714,2.17206434364292,7.04463641445998,0.011127812441977,0.493998210043373
"SRD5A2",-0.677068362908187,7.48181316212536,7.17791512597956,0.0111436384207965,0.493998210043373
"HPGD",-0.672472337875076,7.50246788669126,7.17318272335516,0.0111680411245417,0.493998210043373
"ATM",-0.364503213562747,6.96945417471181,7.17006936561104,0.0111847365690795,0.493998210043373
"CPED1",-0.544900429744992,8.52049660348412,7.16880511775644,0.0111899739815396,0.493998210043373
"NR1H4",-0.37974525088856,9.66326617406027,7.16676882958586,0.0112003489692658,0.493998210043373
"LDLRAP1",0.69273737787937,4.36296151468418,7.16438093657817,0.0112407216545508,0.493998210043373
"LINC00641",-1.08931476409858,2.80816770252613,7.09215823325782,0.0112463246693622,0.493998210043373
"C1QA",2.08762411091111,0.785173522734461,6.89384716494489,0.0112663508035816,0.493998210043373
"AL391117.1",-0.496638207707028,10.996501194921,7.14838945309857,0.0112957371911304,0.493998210043373
"MCTP2",1.27105933466758,5.16686654521442,7.13928109906682,0.0114726717871188,0.494475159874603
"MORF4L2",-0.583238623652019,6.36993138632658,7.11305736933624,0.0114855988465528,0.494475159874603
"ATP5F1A",0.679090592847099,5.05030792465735,7.11183114249809,0.011505879617972,0.494475159874603
"ZBTB20",-0.522885033729794,11.7509034753285,7.09983610269147,0.0115520575954158,0.494475159874603
"ARHGAP10",1.47220646819204,5.56275779004505,7.12236749345595,0.0115535338894537,0.494475159874603
"SUPT3H",-0.609063477371679,6.80947304230883,7.08838024156806,0.0116156355476171,0.494475159874603
"RMI2",1.4142399858628,1.54477679759486,6.89521422715817,0.0116201605596451,0.494475159874603
"MYO7A",0.60910381149347,5.81977828823177,7.08772616055124,0.0116226915748494,0.494475159874603
"DNAJC21",-0.531084668032841,5.09585772641179,7.07434899657708,0.0117017205951751,0.494475159874603
"RBM12",-0.624711544467392,3.80148314181811,7.05519806654342,0.0117396125412257,0.494475159874603
"AC021851.1",-0.609557620888295,4.72446301250575,7.06615661793807,0.0117413992852949,0.494475159874603
"AP1S3",0.830464548443804,3.84941454515072,7.06245306938978,0.0117417192574315,0.494475159874603
"ANKRD30BL",2.40824606099123,2.42970401918484,6.9468097629381,0.0117537688866073,0.494475159874603
"HIBCH",-0.476009194687228,8.46689864875894,7.0561697238035,0.0117881440816857,0.494475159874603
"SLC44A1",-0.857409340746854,7.4494445757915,7.04379648769535,0.0118738388388549,0.494475159874603
"SNHG32",0.778129417944024,2.9531631662492,6.98634985916182,0.011946476836633,0.494475159874603
"POU6F2",-1.58158015903405,7.4956627798735,7.0258144807238,0.0120707548164402,0.494475159874603
"RALB",0.753688093375499,2.97167369567177,6.94905535095804,0.0121272612621807,0.494475159874603
"AP003778.1",1.16421771960351,1.81468506855537,6.81957232736878,0.0121591985656386,0.494475159874603
"FBXO38",-0.53546409684159,6.29958825873526,6.9898382209263,0.0121606535866267,0.494475159874603
"AEBP1",2.72172013800806,0.725322968929622,6.71302700694029,0.0122144990198277,0.494475159874603
"TIMP2",1.6037994993934,1.73867811994139,6.8009704869642,0.0122295406006905,0.494475159874603
"SPDYE9P",1.91831702801566,1.08644579165695,6.72058151509552,0.0122358426173435,0.494475159874603
"RHOC",1.10376477535943,2.95909745232048,6.9349159987276,0.0122365472711949,0.494475159874603
"RNF187",0.838186389765055,2.51039265376826,6.90063110139339,0.0122463420976671,0.494475159874603
"PLEKHA8",0.593452420999256,4.88154393592457,6.97729499150371,0.0122485414411026,0.494475159874603
"AL162258.2",0.989719536343921,2.09950747987672,6.83258886404022,0.012278954501303,0.494475159874603
"ZNF66",1.7055517466732,1.41362846143104,6.76637432836192,0.0123115251555961,0.494475159874603
"AC105094.2",-1.31871990605512,2.83169501676471,6.89310798917302,0.0123259415781857,0.494475159874603
"RNMT",-0.550135741395293,5.96279113898602,6.96103602020931,0.0123271408973179,0.494475159874603
"MTRNR2L12",1.8855956764206,4.01234688323792,6.96416703114014,0.0123402149363693,0.494475159874603
"TANK",-0.555340995513285,7.54249104811242,6.95399510299378,0.0123612131605782,0.494475159874603
"NPLOC4",0.448962142629344,7.14528900527721,6.94937371863476,0.0123879600445088,0.494475159874603
"GNRH2",2.0550525145498,0.463602639790993,6.66896356049315,0.0123973998325838,0.494475159874603
"BTD",-0.490468922509779,7.34465443558258,6.94688753011233,0.0124023477403134,0.494475159874603
"FBLN7",0.719776749280437,4.7207674166698,6.94035891335016,0.0124645491426676,0.494475159874603
"SERPINH1",0.737774969512042,2.60268995504584,6.86022775538118,0.0124782448620114,0.494475159874603
"LINC02763",1.28327873156887,4.16852552980619,6.93303520440213,0.0125193576388507,0.494475159874603
"WRN",-0.50529886887436,6.39785697046054,6.92442701972666,0.0125353843052851,0.494475159874603
"NINL",0.587174644913787,7.08631838357922,6.92106578798735,0.0125522303265164,0.494475159874603
"PIK3C2A",-0.43854033888593,6.90909168897953,6.91597585638098,0.012582788701925,0.494475159874603
"CELSR2",2.08783080271837,1.06576190859639,6.68739963950052,0.0125866404331717,0.494475159874603
"AC090164.5",2.28263610154326,0.857766449101437,6.631446124343,0.0127113686976642,0.496531474443423
"AGMO",-0.512388196367963,10.4543588169737,6.8923363905647,0.012720348716167,0.496531474443423
"DNAJC24",-0.530466977035529,5.42095145333769,6.88379104020556,0.0127822664907259,0.496531474443423
"NAA16",-0.401979675878292,5.64527188189142,6.88315420158888,0.0127842432303195,0.496531474443423
"AC132153.1",-1.04643603224923,3.78319826273898,6.86216954759039,0.0128177106545171,0.496531474443423
"HGH1",1.16627637977479,1.76200334103213,6.69528532654872,0.0128226001720674,0.496531474443423
"NCOA1",-0.357902252592587,7.97614964474317,6.84362624466377,0.0130130512567432,0.502706563430138
"CD2AP",-0.422398404862413,6.83378393174387,6.83303311257735,0.0130792535358341,0.503978299051053
"UHRF1BP1",0.376136278425593,5.9767375876399,6.82751570600336,0.0131159135905944,0.503978299051053
"GYS2",-0.534110631048687,7.78653442392095,6.82300131334071,0.0131391568874327,0.503978299051053
"GAB1",-0.46575533093679,7.15529115488764,6.79924867342659,0.0132866027418688,0.507081411294407
"PCSK5",1.25410409615657,5.15270955687867,6.8172025794041,0.0133038016969611,0.507081411294407
"LINC02819",-2.07426922360524,4.43549716573783,6.78965017958298,0.0133453967918559,0.507081411294407
"EFCAB5",0.847443168618135,1.94079769241856,6.63696952035984,0.013394032218306,0.507081411294407
"MTAP",-0.427141182909345,7.10964898926308,6.77594868420273,0.0134323717549412,0.507081411294407
"JMJD1C",-0.330722281771314,9.61464344916734,6.77345992831136,0.0134466170386709,0.507081411294407
"NCBP3",0.424711285616099,5.8764834908932,6.77189457359855,0.0134626992724924,0.507081411294407
"AC114316.1",1.53190267978561,2.85378377298719,6.72916291542191,0.0135023122226098,0.507081411294407
"LINC01322",-1.56797048835584,7.42083540891946,6.77780442410481,0.0135433627935791,0.507081411294407
"RBSN",-0.465045428389167,4.77461065464296,6.76038783269831,0.0135434646462224,0.507081411294407
"USP47",-0.38368521021502,7.83015543585986,6.74939567139502,0.0135994366877396,0.507081411294407
"EFCAB14",-0.553000513163403,4.65664620928623,6.75095481005212,0.0136041163982871,0.507081411294407
"CYTOR",2.04888417364249,2.00178890790857,6.65627224480701,0.0136263479398682,0.507081411294407
"LINC00467",-0.447365700604406,5.74773646165346,6.72500056306458,0.0137642834943559,0.510798898546081
"EMC1",0.646980938387497,4.21196044490341,6.72387262147844,0.0137892090948033,0.510798898546081
"DTNA",1.60985660579864,6.83747758641975,6.72023119144148,0.0138985760330429,0.513318377972961
"HPR",-0.796463684722924,7.38503596466517,6.69762850052125,0.0139351030887533,0.513318377972961
"DHX36",-0.339872424690118,6.32188601656993,6.69480463313405,0.0139556063860469,0.513318377972961
"PRNCR1",-0.870615235258849,2.65588829474372,6.62186318452313,0.0139837733783697,0.513318377972961
"RRP15",-0.634992316961781,4.4188352478598,6.67635986830577,0.0140674581372536,0.515224623649975
"EPS8L1",3.39895368868284,-0.0397488871583998,6.4382942275813,0.0143253225349494,0.519159630261392
"BCAP31",0.779249956794237,3.39432745891359,6.61873472102034,0.0144105414089495,0.519159630261392
"ADGRV1",-0.817840026526293,5.88533554373551,6.62632361878552,0.0144156294136337,0.519159630261392
"CYS1",2.13109588412809,0.401646139479163,6.38443224696985,0.0144273291446065,0.519159630261392
"FSTL1",1.66950019027256,2.52759637474664,6.5369296914263,0.0144603340963143,0.519159630261392
"SKP1",-0.498244670454773,5.40532280497043,6.62025352986093,0.0144607720632256,0.519159630261392
"ADA2",0.893836486925565,2.97835525222394,6.56876903444223,0.0145087334262234,0.519159630261392
"NAPG",-0.527345368022086,5.31936177477442,6.61070409383026,0.0145275060225092,0.519159630261392
"KAT6A",-0.339876358659336,7.44085830876336,6.60809549837777,0.0145330384054701,0.519159630261392
"ZNF75D",-0.577660157953311,6.62880267838035,6.60422317176145,0.0145618477788619,0.519159630261392
"STEAP2",-1.38786353503259,3.61891475016137,6.57104800468788,0.0145785407140884,0.519159630261392
"CUL5",-0.373407104915808,7.07753454007285,6.59458610054873,0.0146263571848411,0.519159630261392
"PHF21A",-0.345658582985494,6.8503635978449,6.58845135688628,0.0146694873328009,0.519159630261392
"QKI",-0.400418526649385,8.34312347206157,6.58583570851506,0.0146856709739356,0.519159630261392
