"","logFC","logCPM","F","PValue","FDR"
"SLC12A4",0.715257714081783,3.53124140551756,4.35459369485138,0.0432449819525086,0.345152911616656
"KANTR",-0.364613137058049,6.60184655652255,4.38251561914899,0.0432719479154546,0.345152911616656
"NUP54",-0.451783868938201,5.59414547270561,4.38259131039889,0.0432753489433533,0.345152911616656
"AC107072.2",-1.50162091869394,5.53443184891517,4.41734772772106,0.0432839483289972,0.345152911616656
"ENY2",-0.485143043269866,5.40482643899371,4.38089815741469,0.0432969575768123,0.345152911616656
"ARHGEF26-AS1",-0.995712894113816,4.15701153584215,4.36183495210541,0.0433021938919255,0.345152911616656
"PSMB4",0.995768618193574,2.97658135080984,4.32118644291278,0.0433915552598521,0.345250875203267
"NDE1",0.719956291258204,3.76601169635845,4.34329115257744,0.0435267031466099,0.345250875203267
"ACE2",1.22475978477746,2.70171476445271,4.30666437567966,0.0435489894704423,0.345250875203267
"DYNC1H1",0.43956404613384,6.79530371353172,4.36835720665475,0.0435907348929429,0.345250875203267
"TMEM160",-1.83590710003587,2.01203031650122,4.26732918348483,0.0435990978985409,0.345250875203267
"MPDZ",-0.440361011848472,7.91507059238452,4.36650346372392,0.04362199021881,0.345250875203267
"LIMD1",0.401155918757767,7.19582693309675,4.36664994955774,0.043624060744653,0.345250875203267
"LDHB",-0.737839132170214,6.09814278673221,4.36685165110613,0.0436365058596253,0.345250875203267
"PSAP",0.637281698184451,5.7147929894696,4.36613961146697,0.0436434895339387,0.345250875203267
"GOLGA6L10",1.03019544041836,2.45375016585658,4.29364617619905,0.0436637632514243,0.345250875203267
"WRAP53",0.916133161134905,2.59905413861992,4.29532652749115,0.0436656795523673,0.345250875203267
"HCK",1.20859468447549,2.60376003960577,4.29558148327588,0.0436794955411735,0.345250875203267
"SMAD4",-0.340734613352755,6.78196880041358,4.36435291682542,0.0436819047276596,0.345250875203267
"TMTC3",-0.564949120789572,4.8521454874021,4.36147628657824,0.0436845774639983,0.345250875203267
"AC009686.1",-2.3492772402254,3.50428298760241,4.3230266390836,0.0437505426134669,0.345250875203267
"WASHC1",0.629387368997154,6.3241574114506,4.35933729526145,0.043802653970566,0.345250875203267
"AAMDC",-0.53937044110218,5.77802233830191,4.358968976287,0.0438169670586012,0.345250875203267
"MACROD2",-0.423321784898857,9.14949944545688,4.35774033272751,0.0438198312282984,0.345250875203267
"RGS9",1.15535046565391,2.72161242618501,4.29784902332218,0.0438369165256433,0.345250875203267
"HLA-DRA",1.89969123065756,2.244311946454,4.25123699781095,0.0438836576344196,0.345250875203267
"MAPKBP1",0.417105915690684,5.313050628064,4.35177492930181,0.0439521096408682,0.345250875203267
"IL1RL2",-0.926334722866349,4.14946650110094,4.3362778217157,0.0439961256760375,0.345250875203267
"RAB28",-0.430942451735243,6.3932185288676,4.35053346259218,0.0440040028393188,0.345250875203267
"CELF5",1.25962509241342,2.82303691929805,4.28796275163577,0.0440362890749133,0.345250875203267
"ATP2A3",1.53342324309332,2.77995510294622,4.29080761787783,0.0440559797697268,0.345250875203267
"NOTCH1",0.657622123139483,4.98884333762447,4.34179002797588,0.0440630021946211,0.345250875203267
"AC011346.1",-0.534122604311182,5.89673687385133,4.34799003214685,0.0440681858098355,0.345250875203267
"FGFR2",0.879383908524338,4.43530934043025,4.33621741751863,0.0440683958380101,0.345250875203267
"AC005695.2",-1.37715438742755,3.77397641807549,4.32121453453,0.0440729816584305,0.345250875203267
"PRRG1",-0.475107988751034,6.38568640603549,4.34705753728254,0.0440847238664815,0.345250875203267
"PTPN4",-0.417982445410672,7.16253718031709,4.34600873255413,0.0440967075508065,0.345250875203267
"DDX54",0.514083529603219,4.02940161033282,4.32654756325628,0.0441208422646717,0.345250875203267
"COG2",0.42921400998943,5.26478157919335,4.34423281609873,0.0441278974572751,0.345250875203267
"CAPRIN2",-0.395395784384139,4.98510109121046,4.3426648846962,0.0441294937745454,0.345250875203267
"POTEG",1.51725974274696,2.47014563552408,4.26631180466913,0.0442543835734091,0.345250875203267
"SDCCAG8",-0.32292083944885,7.7874481749617,4.33694773653908,0.04430113622671,0.345250875203267
"SNAPC4",0.488949705861649,5.19339752720231,4.33508957262248,0.0443047379711431,0.345250875203267
"DEDD",-0.630889766729126,4.38450175852622,4.32596734729387,0.0443077333463628,0.345250875203267
"AC107214.1",-0.80278090640165,3.38996125913387,4.29731871711675,0.0443268876783683,0.345250875203267
"GAS6-AS1",1.10618130032196,6.4275160350641,4.37034861680344,0.0443336335843598,0.345250875203267
"PHLDB1",1.14595082609837,2.23903389026004,4.25195973702004,0.044365473540959,0.345250875203267
"ZNF737",0.773276516511472,3.75286914826821,4.31439685052035,0.044388429747733,0.345250875203267
"ZNF675",0.689155771789871,3.63375102744133,4.30538453273194,0.0444446787830932,0.345250875203267
"MIR663AHG",2.02937604812352,1.88625765962665,4.21444268295816,0.0444483520904739,0.345250875203267
"CLEC12A",-4.09862516421758,1.61216178762826,4.24434575889885,0.0444838016502965,0.345250875203267
"THAP9",-0.685695398584775,3.60916419290391,4.29704584612332,0.0444868270779366,0.345250875203267
"DHX37",0.642874169903729,3.87139653990861,4.30533000617217,0.0445085254347393,0.345250875203267
"SEC62-AS1",-3.12208127583036,2.4728669496814,4.26081372572138,0.044517449701055,0.345250875203267
"ATG13",0.413487014320389,5.88520717709916,4.32808816034445,0.044524299476027,0.345250875203267
"TBCA",-0.436527246149123,7.38260363899087,4.32735233650493,0.0445269624181881,0.345250875203267
"SLC30A4",0.736882985938378,3.81672686998414,4.3045638000617,0.0445301843937768,0.345250875203267
"RAB11B",0.879248308944036,4.66959292714781,4.31634088163718,0.044537306449517,0.345250875203267
"PLXND1",1.50252612113882,3.44975575107222,4.29211362648621,0.0445888801466178,0.345250875203267
"HSPB11",-0.471389049355334,5.61764426975774,4.3241164913465,0.0446180575073735,0.345250875203267
"AC025271.2",-4.61959030167979,2.05381298200289,4.25410215266244,0.0446785087197954,0.345250875203267
"BX664727.3",1.56053913265558,2.62050167383863,4.25140058747626,0.0446970774185545,0.345250875203267
"AC005746.2",-1.34571118644443,3.49326994643415,4.28195922210914,0.0447198090318337,0.345250875203267
"RNF2",-0.67333859412517,4.1308458623582,4.30512959676992,0.0447289176766338,0.345250875203267
"SLC2A8",0.647320624779071,3.70419237279743,4.28591505048078,0.0447746194728063,0.345250875203267
"RAB18",-0.340799971448244,5.9096880337877,4.31751143805061,0.0447754909013221,0.345250875203267
"PDIA4",0.784901610871023,5.45468572425085,4.31628033455608,0.0448137550121621,0.345250875203267
"PAK3",1.85709813083354,1.71035381395158,4.19942365621196,0.0448378197807351,0.345250875203267
"CSF1",1.11633221808322,3.53294144561898,4.28142612729694,0.0448598109195153,0.345250875203267
"PON1",-0.617909717555161,7.98227958595349,4.31092236441621,0.0449082060970892,0.345250875203267
"ZW10",-0.561774635143104,4.59129534495997,4.3057791835751,0.0449215715248251,0.345250875203267
"GGH",-0.683314382407217,5.04761717030582,4.30826760474065,0.0449470710744306,0.345250875203267
"HTR2B",-2.34734867264389,3.91298591021195,4.29157000951211,0.0449494849896651,0.345250875203267
"AC005838.2",1.31773381434778,2.1376525381295,4.21887824524888,0.0449771948489767,0.345250875203267
"SEC24B",-0.48574816768107,8.32187659923928,4.30699961225765,0.0449995896534744,0.345250875203267
"GALNT3",1.04471320099803,2.88728327442565,4.25701589297573,0.0449997799278976,0.345250875203267
"KIF1C",0.674658428143199,5.84473636588733,4.30771851838261,0.0450003437751075,0.345250875203267
"AP3D1",0.453149592541703,6.43275840259894,4.30770424313038,0.045001148817036,0.345250875203267
"AC104316.1",-1.82164506758329,3.86304579556853,4.28191673322278,0.0450608336118349,0.345357816152507
"VHL",0.519269349143014,4.38842044488552,4.29627611090576,0.0450619541634734,0.345357816152507
"AC090945.1",-0.688597480139773,4.7728635854536,4.30044537469544,0.0451043096635338,0.345502762900812
"GXYLT2",1.42419364120096,2.09675674037042,4.21160081571526,0.0451777309767054,0.345881515746399
"FLOT2",0.566894060037544,4.8400289079177,4.29657233154252,0.0452006920428528,0.345881515746399
"MAP3K8",0.850018023439546,3.52112556662434,4.26636983835599,0.0452630438142853,0.346178899706766
"DNAJB12",0.45994701020354,4.81954055139951,4.28878786486147,0.0453623185775003,0.346604284826538
"STK3",-0.381326239351687,9.15422168230546,4.2914938128653,0.0453656985636037,0.346604284826538
"ZNF704",-0.577671787428725,6.29578218197541,4.29014366064147,0.0454187460417216,0.346651712410607
"RAD23B",-0.286678679095633,7.98125376686569,4.28844280616986,0.0454402884276328,0.346651712410607
"DMAP1",0.916370585277978,4.57468007333715,4.280172029513,0.0454567041858711,0.346651712410607
"AC068633.1",1.18062459036384,2.80683575598681,4.22998383016759,0.0454842738918092,0.346651712410607
"SEMA4C",0.916563934526089,3.41475265816127,4.24497125808676,0.0454895109107147,0.346651712410607
"POLR2H",0.765097454557179,4.76365087534383,4.27961075009332,0.0455517431278011,0.346784348175226
"ITCH-AS1",-1.21874949351972,2.5498666807403,4.20934041634463,0.0455539759850208,0.346784348175226
"PEX3",-0.440952917950844,5.73296310258825,4.28315879193262,0.045587701583357,0.346837744736039
"TSPAN12",-0.609004630273606,5.04989699482436,4.27983508894152,0.0456080573550308,0.346837744736039
"BTBD3",-0.845798647785403,3.82426866404712,4.25332518783199,0.0457518729677854,0.347553158922626
"AC012499.1",-2.44260413921337,4.54552472877589,4.28921134580281,0.0457828397878133,0.347553158922626
"FAT4",-0.568721098747919,5.49663563389209,4.27426338049251,0.0457942286616654,0.347553158922626
"LINC01712",-2.07854621427632,2.93699974629956,4.21111254682049,0.0457964604849871,0.347553158922626
"FAHD1",-0.546535365036587,4.55199038298495,4.26703168535659,0.0458304632102784,0.34763220112871
"PAQR7",1.02195501519061,3.00159646256657,4.2173269995372,0.0458621258230801,0.347693420977651
"SPSB2",1.16247801397911,2.17220659386593,4.18038275987264,0.0459564604273892,0.348174076816863
"MIF",1.68612666886368,3.43159209875861,4.25027804027935,0.0459727746970834,0.348174076816863
"DOCK8",1.41401719335786,5.41856865363011,4.30367942781751,0.0460075845165805,0.348258747100854
"ZNF451-AS1",-1.37806858418928,4.7925282040396,4.2745586952496,0.0460578472008449,0.348338978649375
"AC007391.3",-0.686014415850352,7.32832779033113,4.26368610895355,0.0460654545655878,0.348338978649375
"CA1",-1.22880813376772,3.59578087909719,4.22781089356634,0.0462071816936428,0.349231509641491
"PGAP2",0.424937919788159,5.61976432897741,4.25365782943996,0.0462908531145774,0.349339779631869
"TAPBP",0.551999563419425,5.9419859966521,4.25323906114299,0.0463062732303621,0.349339779631869
"SOX5",-0.536553032406831,11.6730193439002,4.25175071289055,0.0463213511291722,0.349339779631869
"PDGFA",1.30037761087564,2.66728506151819,4.1836663933691,0.046343482301589,0.349339779631869
"SNRPN",0.89117328236038,3.00549677040406,4.2015055925619,0.0463499407823724,0.349339779631869
"TSC22D4",0.736005060731068,3.73404558375705,4.22260960326295,0.0463637270294433,0.349339779631869
"INPP5F",0.530123690640188,3.93977777388016,4.22826970717717,0.046421511994966,0.349596445468477
"AP002762.3",1.04001258987309,3.08670741129963,4.19549047145754,0.0464787612452945,0.349848816768718
"FBXL4",-0.535282327372178,6.67699280015961,4.24444969991745,0.0465142321374946,0.349937086902703
"LRATD2",0.939886828216967,2.65477988526142,4.17800575847913,0.0465845874949132,0.350254017591948
"NOP10",1.03850852543538,2.55554937779209,4.17626333105093,0.0466038898424352,0.350254017591948
"NEK10",-1.89288580166397,7.71224324282028,4.28454447403846,0.0467357359274956,0.351065889958935
"INHBA",-0.809361926940185,5.46677089592888,4.23178456152591,0.0468349131288651,0.351631660567098
"MANF",1.03766888852767,4.23376914431915,4.22082318899139,0.0468801077617572,0.35179176588227
"PCAT19",1.66178599077355,1.74822198480735,4.12778168232739,0.0469596967101417,0.352013957699394
"BRCA1",-0.614484960573927,6.0884436397183,4.22655764324954,0.0469634944789257,0.352013957699394
"PCSK6-AS1",-2.13134267872653,2.39340465056574,4.14355692419969,0.0469942702382835,0.352013957699394
"KCTD20",0.358446155275663,6.46565885587493,4.22442738435962,0.0470103851894353,0.352013957699394
"DIMT1",0.466212390402274,4.54452203405158,4.21834831039717,0.0470291411799502,0.352013957699394
"USP3-AS1",-0.947841993784412,5.49118719600122,4.22727898962029,0.0471023184491329,0.352110751269774
"PRB2",-1.93801739312425,2.74622075274802,4.15010966326523,0.0471062964235886,0.352110751269774
"NLRC3",1.01029739591786,2.89907997071173,4.16725543011775,0.0471137468790877,0.352110751269774
"TSPAN18",1.53391457215591,2.11867726842945,4.13920167914764,0.0471617191597119,0.352130218907183
"TRIM56",0.406141647284315,6.51549157676778,4.2127961038229,0.0472980846719289,0.352130218907183
"TMEM37",0.63575417338808,4.34654491335044,4.20267293329623,0.047300165150451,0.352130218907183
"MRPL28",1.35106258549051,3.06156327835977,4.15722515528809,0.0473576548443448,0.352130218907183
"MAF1",1.1818795152634,2.47994491275809,4.14352992074472,0.047365494203377,0.352130218907183
"RCAN1",0.48450923107765,5.63315580661401,4.20833248718488,0.0474105442729309,0.352130218907183
"NBEAL2",1.02238634458636,3.65372887869672,4.17059980764701,0.0474234943463632,0.352130218907183
"TPM3",0.40180706815792,5.18609352808132,4.20619181342724,0.0474300849782708,0.352130218907183
"PTMA",0.665999624681177,5.56421772990157,4.20529307383599,0.047470676307308,0.352130218907183
"AC073254.1",-1.3068980687278,2.65698175536375,4.13785707124028,0.0474730152757401,0.352130218907183
"ACOT6",-0.833934771730791,3.39100477763267,4.16636573411557,0.0475281700444183,0.352130218907183
"AARSD1",0.463536911373875,5.00365801510496,4.20050935619595,0.0475474811010103,0.352130218907183
"LEKR1",-0.634919578269995,5.55994462409576,4.20277005227881,0.0475499371271993,0.352130218907183
"ZSCAN26",0.419607291513966,4.57502265900756,4.19616724643744,0.0475555578933162,0.352130218907183
"PAQR3",-1.04010796030968,3.9480846184236,4.18427542829468,0.0475813895981279,0.352130218907183
"SLC4A7",-0.756182592853017,4.60304721527531,4.19366906659443,0.047584949758523,0.352130218907183
"ARHGAP29",-0.293827034013486,7.83000907445184,4.19922121025045,0.0476221536816388,0.352130218907183
"ACAD11",-0.314960749293263,8.41838398423664,4.1986186864698,0.0476356361386797,0.352130218907183
"AL132712.2",0.706564830395585,3.47880902284532,4.16774103737996,0.0476448141700958,0.352130218907183
"LINC02640",-0.704284960223951,4.77736283963005,4.194106780314,0.0476523862666432,0.352130218907183
"EVI5",-0.324093704728771,8.92075702001375,4.19740320767309,0.0476655203866819,0.352130218907183
"WARS",0.611201089947161,4.94414497055677,4.19422295735838,0.0476963710154334,0.352130218907183
"TYK2",0.582560958042105,5.40845374168911,4.19506307999592,0.0477058751072144,0.352130218907183
"AC023051.1",-1.70023865705209,7.07282971887287,4.23769013011807,0.0477110004291433,0.352130218907183
"REC114",-1.63970682338917,2.5951876844865,4.12619144813806,0.0477136685545966,0.352130218907183
"CES5A",-0.876262366145058,3.60301675152114,4.16080564216958,0.0477703865213489,0.352131535460098
"AC007390.2",-1.33894221559714,3.06486868506207,4.14122521181599,0.0477808518357121,0.352131535460098
"MIR181A2HG",-0.830355902172781,5.39391478169648,4.19311647186267,0.0477948878256353,0.352131535460098
"PLXDC2",-1.19764982234815,4.73588951980172,4.19227438270456,0.0478094179980768,0.352131535460098
"LINC01004",0.310817757958516,7.18830823228464,4.19072824899838,0.0478407518135961,0.352186313800589
"TMX4",-0.619594486856357,4.3198902997837,4.17737853788443,0.0479824667290989,0.353053217500479
"AC012404.1",-1.17272079351411,6.37847848596236,4.21345700050887,0.0480144568155002,0.353112307658105
"REXO2",-0.821520951044902,3.73174206267917,4.1506514562541,0.0481865319102961,0.354201051019423
"PRSS8",1.13643898629915,2.53972458702974,4.11015263837325,0.0482480218914303,0.354356697523991
"CLEC4A",-1.0567224231634,2.62723974080162,4.10577007486034,0.0482557939971944,0.354356697523991
"ITPRID2",-0.407148669343936,6.91203848871646,4.17338028405428,0.0482848086544554,0.354393182245699
"AC000065.1",-1.60494798599257,4.10068909434654,4.16637540637955,0.0483264762538471,0.354522452478446
"APOC3",0.980277089726983,8.57168616363422,4.19829651996967,0.0484467899752201,0.355228254057111
"BX284613.2",-1.09459203302719,8.88183196253637,4.19757439228211,0.0484976120345645,0.355315646825229
"AL390242.1",-2.01400817446667,3.1348722847708,4.11256355048882,0.0485069264087637,0.355315646825229
"AC093151.8",-4.73891051687041,3.63459423674948,4.15455728709814,0.0486447447513122,0.35597348122493
"PTAR1",-0.431151167858063,6.34502278357531,4.1564292884666,0.0487271730698281,0.35597348122493
"OSBPL5",1.6546755500863,1.89963526845608,4.05742199184575,0.0487418697433826,0.35597348122493
"GPR137",0.550298140249494,4.48436151156362,4.14770051235968,0.0487638585169408,0.35597348122493
