"","logFC","logCPM","F","PValue","FDR"
"TMC4",0.170739133612486,2.3818576579953,0.131637468462075,0.718561586976047,0.958400354727742
"TGFBR3",-0.0717089758248701,5.63657857216489,0.131833743150293,0.718575452952277,0.958400354727742
"ARHGEF6",0.100313303356231,2.77794896706288,0.131746802239629,0.718595109467162,0.958400354727742
"TBXAS1",0.0737682018715187,4.33658505939878,0.131555373577067,0.7188617845733,0.95859915468383
"CRAT",0.0741713441757757,5.56240632440842,0.131539700502252,0.718875966367859,0.95859915468383
"BEND6",-0.19958778994049,-0.515276946831689,0.130788632634334,0.718922095212031,0.95859915468383
"CARMN",-0.104429158550683,0.931739766676646,0.131137221941091,0.718938893742105,0.95859915468383
"AC021678.2",0.131419724142187,-0.0965891198112874,0.130820991829065,0.719042656268249,0.95859915468383
"AC093459.1",0.322411349310682,1.10431881486573,0.130988922141438,0.719085996775299,0.95859915468383
"LHX9",-0.156338751359938,0.537123288760189,0.130968003032404,0.719105766343228,0.95859915468383
"GNRH2",0.226797796813341,0.0468306919001077,0.130779688272445,0.7191154906741,0.95859915468383
"PIEZO1",0.0960229510770977,5.48047527696756,0.131267632449624,0.719154565146926,0.95859915468383
"AC125611.4",0.174670469306062,-0.335706755286519,0.13060879879288,0.719212041500956,0.958614984557006
"AP003778.1",0.0935445766658888,1.57340192160635,0.130762492931184,0.719426206057743,0.958815529607973
"AC007327.2",0.157841829597711,0.918516892919265,0.130583369571926,0.719496004593941,0.958815529607973
"SYAP1",0.0443899980116235,5.96831751726202,0.13092883746895,0.719499333058975,0.958815529607973
"EXOC3",0.0544705686843282,5.0122773632391,0.130819236872653,0.719615119643482,0.958869346495068
"TMED2-DT",0.0647823419054075,3.04636294817508,0.130758944330765,0.719630942805284,0.958869346495068
"FAM207A",0.0664504355495311,3.33776866482605,0.1306783826087,0.719729882263534,0.958940397068324
"POU2F1",-0.0463009614230707,7.05373938822484,0.130645362488615,0.719788753287442,0.958954996184337
"CPNE1",-0.0435400085618314,5.83536597318762,0.130600558444338,0.719836269820588,0.958954996184337
"AC090907.2",-0.0939501372955618,0.49934118912175,0.130124482683406,0.719877689790934,0.958954996184337
"AL157373.1",-0.120963789460623,0.901864427350261,0.130169078681705,0.719958841768714,0.958991234238302
"PLSCR2",0.0995862045582816,1.7884753552573,0.130241178273696,0.719996130243703,0.958991234238302
"CYP3A5",0.0568742423737651,10.8751830463339,0.130299336480579,0.720143561567515,0.959102359924314
"CD109",-0.127926177061973,1.59945729695346,0.130050820973305,0.720170809219166,0.959102359924314
"AC067852.3",-0.0696921575225726,2.42739674473824,0.130085041024995,0.720243700065834,0.959123821335532
"MBD2",-0.0298969339666419,6.15792451952565,0.13003594903131,0.720415313582386,0.959123821335532
"AP001042.1",0.0991947026088083,4.23563500757966,0.129996847709027,0.720458001442403,0.959123821335532
"PRODH2",0.1035981393538,7.15702598026364,0.129974353097488,0.720477804386026,0.959123821335532
"MEN1",-0.0808331730793852,3.0958007793307,0.129898773812919,0.720502999753929,0.959123821335532
"ASB8",-0.0436938199143264,3.86956719717382,0.129927511299182,0.72052338729551,0.959123821335532
"BTN2A1",0.052713813899603,3.76410175896663,0.129905947411781,0.720543777263338,0.959123821335532
"CCT4",-0.0394664155368336,4.94127869599684,0.129743622066712,0.720719714892924,0.959123821335532
"SIN3B",0.0583579877432901,5.51638783721656,0.129691643200133,0.720771493515168,0.959123821335532
"ARMCX3",-0.0846133075066934,3.47449987565173,0.129665634442283,0.720780644349416,0.959123821335532
"PRKAG3",0.162859595622992,0.837892369051779,0.129283358129176,0.720827175271476,0.959123821335532
"MPP7",0.0560808370230842,4.38836230896192,0.129613280393155,0.720854452249132,0.959123821335532
"IGFBP3",0.163760652679062,1.65150183226258,0.129344959087659,0.720869419572218,0.959123821335532
"KLHDC8B",0.103246530956844,2.56330444977792,0.12944160410486,0.72090637832399,0.959123821335532
"ZNF747",-0.0730921225271264,2.34369466125011,0.129413867815139,0.720922999370504,0.959123821335532
"AC092598.1",-0.187933580604239,0.231654236034935,0.128991539265501,0.720984650784015,0.959123821335532
"LINC01341",-0.0744210607232376,5.64228827085632,0.129437060445466,0.7210333166915,0.959123821335532
"XRN2",-0.0367970562685164,6.59493983757607,0.129426037029054,0.721042659619172,0.959123821335532
"LCMT1",-0.0326517482917172,4.96062664090679,0.12940655716869,0.721066972098799,0.959123821335532
"AC016766.1",-0.137701484303478,1.28053251342454,0.129058745038536,0.721148115616371,0.959123821335532
"GTF3C1",-0.0415477958887025,5.39074670906778,0.129306984833633,0.721168218172021,0.959123821335532
"AC012464.3",0.200209771200164,-0.35980722546477,0.12848313896156,0.72140232760476,0.959123821335532
"UNC5D",0.129460573305153,1.44394875630057,0.12873914853577,0.721476355714936,0.959123821335532
"SYCE1",0.247412132412023,0.789469974738552,0.128503142742594,0.721566524383998,0.959123821335532
"SPATA18",0.107166342809202,4.59477098434907,0.128918553958259,0.721570709599554,0.959123821335532
"MEPCE",0.0900914362103843,2.83801158221058,0.128821058750259,0.72158655008689,0.959123821335532
"GRID2",0.119910821173763,3.07191414382532,0.128805690395273,0.721639369618585,0.959123821335532
"SPDYE1",0.0725973487136171,4.33163680891062,0.128787398405285,0.721706690068411,0.959123821335532
"AL157886.1",-0.114050713856775,1.05880689472515,0.128410191263118,0.721782944799861,0.959123821335532
"SYCP2",-0.156402071496729,-0.303451194690173,0.128062259059997,0.721792148680258,0.959123821335532
"DDIT3",-0.0764658827929022,3.83015464032586,0.128656125203791,0.721832702538042,0.959123821335532
"AC104850.2",-0.0678391510800056,4.54453817976142,0.128527823194527,0.721974382090948,0.959123821335532
"NUCB1",0.0655230656321272,5.61971398614805,0.128483698574375,0.722018163048213,0.959123821335532
"CCDC124",-0.0841556611525008,2.92937710682176,0.128377278932747,0.722055082518557,0.959123821335532
"RTP4",0.12398103991281,0.377878795120213,0.12798561729993,0.722086963059015,0.959123821335532
"HMGN5",-0.0758321347990988,2.83510263169707,0.128337723047529,0.722111881883524,0.959123821335532
"EXOSC2",-0.0608818554195665,3.67163581275019,0.128287780166372,0.722207529449148,0.959123821335532
"AL135791.1",0.11931729275133,1.21683325217333,0.127949659071901,0.722266445155762,0.959123821335532
"ST6GALNAC6",0.077048651063938,3.32388021278599,0.128187048006077,0.722296728405889,0.959123821335532
"ARHGAP17",0.0278218465740876,6.15385007357316,0.128208205003366,0.722302001730185,0.959123821335532
"C11orf49",0.0479927988559708,5.54755262094735,0.128203666163438,0.72230805121095,0.959123821335532
"AC093157.1",-0.0502936040163419,5.82632749811677,0.128160304365136,0.722352263846125,0.959123821335532
"SLC5A11",0.136775340616259,4.09582413482532,0.128107949677429,0.722407306525437,0.959123821335532
"ZNF177",0.0969276714865625,2.43634674967535,0.1278896902161,0.722508478079138,0.959123821335532
"GOLGA7",0.033459545625752,4.00879504342085,0.127969973910697,0.722549766659371,0.959123821335532
"GTPBP6",0.0626076979339459,4.76796552898778,0.127952072283578,0.722571910240819,0.959123821335532
"BLOC1S6",0.0377049051376314,4.60257036846338,0.127942186159869,0.722582074454895,0.959123821335532
"DTWD2",-0.0458908885413768,6.28676080649636,0.127929607979403,0.722590727682914,0.959123821335532
"AZGP1",-0.0590408917818479,8.07301008708226,0.127882829743874,0.722638443658941,0.959123821335532
"DPP9-AS1",0.0931388816971015,2.88532732965461,0.127779777146291,0.722700504210264,0.959123821335532
"NPIPA9",-0.151842438532099,0.779194365797381,0.12744684652938,0.722716038318781,0.959123821335532
"SYNE2",0.0668085205870307,7.1008889664737,0.127803963296945,0.722720502620874,0.959123821335532
"ZNF593",0.102851103709142,1.47986985861513,0.127534782095205,0.72272354149375,0.959123821335532
"SPON1-AS1",-0.0633178199107519,2.83463375551323,0.127688714662434,0.722776074645163,0.959123821335532
"AC103409.1",-0.112502853589132,0.748376923150025,0.127415546092617,0.722777362857484,0.959123821335532
"NRXN2",-0.192097973643779,0.274205580484029,0.127265358725009,0.722818881858225,0.959123821335532
"STOM",-0.0713805699888231,5.48824034070456,0.127690936821314,0.722840318304271,0.959123821335532
"AC012063.1",-0.0560349368380419,4.52133466529643,0.127619134728509,0.72291710201061,0.959123821335532
"LYAR",0.0644178781672941,3.18415805967998,0.12751564699647,0.722987939476423,0.959123821335532
"AC067930.1",0.13447181449043,-0.0694813841169186,0.127002883783749,0.722988703357245,0.959123821335532
"ATP6AP2",0.0400962408323247,3.39372784637577,0.127505989974161,0.723012895997885,0.959123821335532
"MRPL55",-0.106756820345934,3.92756166836413,0.127483344765773,0.723045154268551,0.959123821335532
"TAT-AS1",-0.166968941132821,6.7456721397991,0.12747615109446,0.723061284393754,0.959123821335532
"MGME1",0.0374185677032705,4.99737715237969,0.127404530969002,0.723139874772403,0.959167546688464
"PARVB",-0.126762900400852,4.23374285901631,0.127188581410054,0.723362761586184,0.959402648205979
"MTFR1L",0.106159806851162,5.60852671557134,0.12704496971939,0.723512424744962,0.959540608982941
"RHOA",0.0523871612462634,6.02132363991165,0.126956761854031,0.723602941384212,0.959581065479662
"CHL1",0.249686204039982,1.88246092765289,0.126701581348195,0.723673686681901,0.959581065479662
"AL157400.2",0.127621796266126,0.235478350746516,0.126434502114398,0.723679869285252,0.959581065479662
"AC016405.1",-0.0717097617182396,2.2190029743338,0.126656000815484,0.723781343961543,0.959636353194172
"UMODL1",-0.488273309982141,0.824708593384722,0.126150475760644,0.723856492054353,0.959636353194172
"MCM3AP",0.0405297250596752,6.00911978809734,0.126711642259497,0.723858512634383,0.959636353194172
"CNGA4",-0.12067934718024,0.564340163990695,0.126126772924522,0.72397172623507,0.959720367013094
"RYR2",0.0881374772858958,2.4636070097738,0.126462010022621,0.724013190964735,0.959720367013094
"NEDD8",-0.0340458813941079,5.01340905297192,0.126512954965485,0.724069257951624,0.959731103061152
"AC003101.2",0.134237619391422,0.267082099367324,0.126013609343356,0.724112597547946,0.959731103061152
"NUDT7",0.0577488142006892,5.56151706256326,0.126390891061377,0.724194310701505,0.959735747465707
"NBPF10",-0.0893468177367452,4.76258777848712,0.12638110589401,0.724207409478095,0.959735747465707
"AL645933.2",0.128023809397712,0.482214701799222,0.125858036257068,0.724316775193194,0.959761879683572
"CACNG2",0.153687867381133,0.0548116233968219,0.125782308102699,0.724318438834548,0.959761879683572
"AC069544.1",-0.106757038605427,0.825413746281961,0.125803226402193,0.724452040985784,0.959785954118994
"AL353150.1",0.148690215614433,0.00974737294886494,0.125645939052458,0.724462032487143,0.959785954118994
"AC104389.5",0.0690844227561009,5.64429599151916,0.126123561925948,0.724473576251556,0.959785954118994
"MTA1",0.062421994016819,4.86801165587449,0.126047462089693,0.724556320965811,0.959795201882143
"ACP5",0.19750543020257,2.04087487514066,0.125792052159045,0.724571870129845,0.959795201882143
"AC122685.1",0.134542547940895,0.132806876045537,0.125431124542574,0.724783280963092,0.959913048910079
"AC076968.2",0.172374080583687,-0.512999263377786,0.125249690091125,0.724783627449635,0.959913048910079
"SUMO3",0.0685098620328385,1.76253970966587,0.125591930119311,0.724807544543619,0.959913048910079
"ITGAE",0.0451386313447152,3.64376866334443,0.125729789225461,0.7248749978973,0.959913048910079
"AC106894.1",-0.160763641295434,0.236597873114833,0.125288053593814,0.724889147152864,0.959913048910079
"AC068587.4",0.116651789771152,6.10751828994205,0.125433435744261,0.725195458371474,0.960192818716086
"AC112503.1",-0.119529151583243,0.0627693940853703,0.124933914169252,0.725228739592059,0.960192818716086
"ARFIP2",-0.0584207085720109,3.39218964409935,0.125328477378003,0.72528237428376,0.960192818716086
"AC087482.1",-0.0540181441809355,9.3487179120737,0.125348993473079,0.725283120939622,0.960192818716086
"CPNE2",0.126704051680953,1.48223726051566,0.124886743752533,0.725482032971347,0.960364427834377
"LINC00632",-0.127011110021425,0.76802911217185,0.124804101122375,0.725504113711242,0.960364427834377
"ACHE",0.207129735534883,1.08435620867829,0.124697780977447,0.725607519659565,0.960402745671621
"AC096642.2",-0.0973073988412185,0.520404381346531,0.124632886308761,0.725624431999922,0.960402745671621
"POLH",-0.0460969750702086,4.82884405546348,0.124967214694916,0.725689003835013,0.960427741036241
"WARS2",-0.0482699771603715,5.00494926922167,0.124876332761109,0.725783959969815,0.960489906451822
"AC009812.3",0.11796608015501,1.43092740718646,0.124601593912989,0.725827354861271,0.960489906451822
"WBP4",-0.0343807524604184,5.20489364143882,0.124783523228529,0.725881246097201,0.960500758825162
"AL162293.1",0.165653734318485,-0.202151070435732,0.124180500442504,0.725954695104311,0.960537125507765
"SAE1",0.0473081024384118,5.4949036314742,0.124651768027048,0.72601908580185,0.960537125507765
"ALCAM",-0.0475820099941275,8.62150995084332,0.12453259874694,0.726141688392032,0.960537125507765
"NOP2",0.0690542765349968,3.50780141841195,0.124519354181543,0.726141929803819,0.960537125507765
"COL26A1",-0.159401857526191,6.4963627332946,0.124528410349471,0.726146878871018,0.960537125507765
"PRPSAP1",-0.0487189665774019,6.56935112154944,0.124494072037804,0.726182881538146,0.960537125507765
"ETHE1",-0.0580139802035454,4.59617551705583,0.124394365870892,0.726292158275971,0.96056358218817
"C1orf141",-0.147222205445453,0.313229682365818,0.123936893297834,0.726329975437821,0.96056358218817
"SNW1",0.0294980034758693,5.36105824855206,0.12428431401601,0.726406531588065,0.96056358218817
"ALG1L9P",-0.0497605669911448,4.13275549017515,0.124230164570972,0.726462538355261,0.96056358218817
"TRIM23",0.0437798967551438,4.73299842765031,0.124224589317521,0.726471541335568,0.96056358218817
"MRPS7",0.0643023937289959,2.99150522804748,0.124167006593066,0.726477042774698,0.96056358218817
"C6orf62",0.0612379391732994,6.43919839624754,0.123936572932665,0.726771162635499,0.960633257063978
"DRAM1",0.0558510586155416,2.94532270062142,0.123881042183254,0.726782103983098,0.960633257063978
"SERINC3",-0.0369275096411294,5.10435448541992,0.123925865276162,0.726786057269602,0.960633257063978
"NAAA",-0.0508698213458323,5.02315947276568,0.1239018628492,0.726811638218657,0.960633257063978
"MSL3",0.0869834832094438,3.81804692934682,0.123858652930512,0.72684626172808,0.960633257063978
"CD27-AS1",0.0659155374313577,3.88730676396805,0.12376407760672,0.72695042068784,0.960633257063978
"CDC37L1",-0.0429088279978481,6.25349555981579,0.123705238992143,0.727015858300212,0.960633257063978
"TIMM50",0.0596008291010479,3.52891279426849,0.123685291916594,0.727017910298915,0.960633257063978
"VSIG2",0.221511835671864,-0.2750433364115,0.1231076476656,0.727039591470296,0.960633257063978
"GAS2",-0.0658444903682973,9.44207769715028,0.123666048312522,0.72705643386209,0.960633257063978
"MTX2",-0.0465985112858328,6.35999503961084,0.123649339736537,0.727074829422173,0.960633257063978
"AC005062.1",0.138999404514333,0.357737584097525,0.123201282122859,0.72712022519925,0.960633257063978
"EXOSC9",0.0661222913136393,3.40814950708726,0.123587877848997,0.7271237934736,0.960633257063978
"TMPRSS2",-0.0755227580640002,4.75999521993037,0.123406761531358,0.727335765354336,0.960697947124825
"YTHDF3",-0.0330881711623559,6.32026151140207,0.123389855727133,0.727349529671346,0.960697947124825
"INPP5K",-0.0595325178940797,3.58575793432475,0.12323717864584,0.72749590327451,0.960697947124825
"DNMT3A",0.0717707811700741,6.22608174131655,0.123232366640426,0.727516591591574,0.960697947124825
"ZNF346",-0.0387208121384709,5.37464176431694,0.123232084300897,0.727519190869783,0.960697947124825
"AC106791.1",0.129878654856044,1.75090901168837,0.122999817581527,0.727559269342265,0.960697947124825
"USP50",-0.0752564371582842,3.90678480986697,0.123172499213723,0.727577060212113,0.960697947124825
"TMEM115",-0.0882195289814015,1.49818674654562,0.122936238314373,0.727580024356994,0.960697947124825
"EIF5B",0.0354755706683905,6.34668392120592,0.123160654783234,0.727592368840907,0.960697947124825
"AC018541.1",0.185634897912208,5.14341145713774,0.12312796693951,0.727629755214607,0.960697947124825
"CTIF",-0.0558823084773879,8.40461059610713,0.123041899293333,0.727717588777179,0.960753573527215
"AC116634.1",0.170014207726686,-0.162408695681969,0.122417701814687,0.727794576878966,0.960794875354786
"TOR1B",0.0476205762422103,4.04365700617153,0.122900908781075,0.727868682061916,0.960832366361419
"ZNF786",-0.0521561255245069,4.75603521430784,0.122828691845927,0.72794865488295,0.96086595914018
"HPS3",0.0605315371717408,4.32492617609663,0.122794108654344,0.727985545201486,0.96086595914018
"ZNF420",-0.0392353559195118,4.4463687683454,0.122678254767033,0.728108485571085,0.960917823891317
"CNBD1",-0.113737924110033,1.73686709497452,0.122428022807988,0.728167788140431,0.960917823891317
"DCST1",-0.108500696007166,0.51859901681583,0.122215367863646,0.728213244323894,0.960917823891317
"FOXP4",-0.0569905389096499,4.97449807948179,0.122568357061368,0.728224870887713,0.960917823891317
"NOTCH2NLC",-0.0567745521763646,4.17204417253198,0.122480200557568,0.728316933745404,0.960917823891317
"AC103746.1",-0.161180819829176,-0.637206035686147,0.121807256427272,0.728323390212548,0.960917823891317
"GALR3",0.251230039353199,0.0331900239485192,0.121919878357693,0.728396767164348,0.960917823891317
"SNHG10",-0.0487912994404686,3.37486675418329,0.122344584168385,0.728440117005039,0.960917823891317
"FBH1",-0.0369536707300793,6.36953200314827,0.12236107660217,0.728441672235154,0.960917823891317
"LINC01478",-0.14627976419706,0.475073906819276,0.121930490719327,0.72848194079326,0.960917823891317
"C19orf54",-0.0601149859859668,3.32906007979195,0.122231545446275,0.728551173597649,0.960948850004378
"SYNCRIP",-0.0372051177305613,6.13468003812729,0.122122901276097,0.728695527463098,0.961026591491397
"TMC3-AS1",-0.0786430318346665,7.60192616243749,0.122075512003837,0.728745036651403,0.961026591491397
"ZNF124",0.0489316932818231,4.54538070517887,0.12207783435596,0.728747259773778,0.961026591491397
"PSMD11",-0.043316395338861,5.53078319869455,0.121977152508787,0.728852348539093,0.961027428310912
"LRRC46",0.141026424010928,0.0464868549942791,0.121508522362356,0.728871681506583,0.961027428310912
"PGK1",-0.0411178341726564,5.33516183570002,0.121923944829528,0.728909661102248,0.961027428310912
"AC068888.2",-0.061409081980808,2.46073218889599,0.12170546068654,0.72904213516146,0.961027428310912
"CD300A",0.163550712454296,0.993694640334034,0.121390408593619,0.729121215974776,0.961027428310912
"PCDHGA12",0.120716547534139,0.54169264713625,0.121330977753919,0.729146128154445,0.961027428310912
"NLGN3",0.137829252258242,0.103594159674467,0.121192752064012,0.729174193814163,0.961027428310912
"SLC38A9",-0.0424900111796045,6.06831604378076,0.121648108947654,0.729201881286822,0.961027428310912
"PITPNM2",0.0725839802523257,7.85492675889135,0.121608354036402,0.729243267266072,0.961027428310912
"SLC45A1",0.131164789412506,0.033633295779715,0.121094827485206,0.729276925658748,0.961027428310912
"SRPRB",-0.0683911815113152,3.40529383965809,0.121438904880732,0.72940581271561,0.961027428310912
"AC012443.2",0.17127958305901,-0.570703031725078,0.120576559233973,0.729619072445227,0.961027428310912
"AC092661.1",-0.14149801358091,0.0384349284998171,0.120716885029629,0.729642749731821,0.961027428310912
"DPP9",-0.0578084669905172,7.12190664044417,0.121228514123074,0.729649380551754,0.961027428310912
"POLR2F",-0.0630370139646831,4.24693333867332,0.121162784214635,0.729722194026866,0.961027428310912
"PANK1",-0.0770749601828448,7.30200352352028,0.121141580199354,0.72974230442334,0.961027428310912
"TANGO6",-0.0535019174796053,7.82948484627384,0.121140484835032,0.729743388308869,0.961027428310912
"HAMP",0.236116022481421,7.36173728682904,0.121089153276858,0.729798403007323,0.961027428310912
"SLC13A3",-0.0966322030083858,5.81801497804359,0.121084489746141,0.729804955873975,0.961027428310912
"DIO1",0.0808705104764955,6.38837129313271,0.121078182411215,0.72981078073546,0.961027428310912
"PEX19",-0.0482017109582423,3.86345135022027,0.121033882676051,0.729855886120058,0.961027428310912
"STK11",0.0913897959438447,5.09597717838338,0.121018633195064,0.729878467502272,0.961027428310912
"AL121652.1",-0.0822507468946245,1.44940309782293,0.120734522244521,0.729937288556325,0.961027428310912
"RBM47",0.0414305890893229,9.29465796940672,0.120882681289605,0.730019336677775,0.961027428310912
"SETD6",0.0631563188326661,3.23830799961918,0.120775444299432,0.730109722017626,0.961027428310912
"SLC37A3",-0.0364217139053017,4.93130732284708,0.120802164276668,0.73011029054357,0.961027428310912
"SLC12A7",0.0688069339602501,6.91242065871169,0.120703339698924,0.730211881102805,0.961027428310912
"AL121574.1",-0.119866919047834,0.0513221921564819,0.120102265040645,0.730356471650711,0.961027428310912
"MSANTD3",0.0598216943854303,3.54277844479343,0.12055829381936,0.730359253700114,0.961027428310912
"PRMT7",-0.0483807227581898,5.74805466011649,0.120517757052018,0.730412674242564,0.961027428310912
"AL034347.1",-0.113846553893066,0.476624829527657,0.120108469922173,0.730416819785321,0.961027428310912
"PLPP2",0.252379842285469,-0.42233382613088,0.119862919215561,0.730435703146219,0.961027428310912
"AC097376.3",-0.0771531962212997,7.24623230964684,0.120391267189859,0.730546607519854,0.961027428310912
"SELP",0.179605218419721,-0.632901114920045,0.119735794666423,0.730548308723803,0.961027428310912
"GK-IT1",-0.142521628192135,0.267764493255821,0.119908819040136,0.730593612966283,0.961027428310912
"PVR",-0.0428679475692262,6.00392362935017,0.120345350251311,0.730597170976255,0.961027428310912
"POLR1E",-0.0727080208406409,3.8867439269811,0.1203114241312,0.730631441561854,0.961027428310912
"AC095032.1",-0.0749533147991756,2.71985873352041,0.120244590901215,0.73063569557016,0.961027428310912
"SIRPA",-0.0808629677958029,4.14658734152009,0.120307939459481,0.730638785134656,0.961027428310912
"ITGB7",-0.127031599675658,1.48430136042388,0.120019980602475,0.730662090933754,0.961027428310912
"LINC00653",0.0812731540287191,1.14044420562929,0.119979642953489,0.730684929451909,0.961027428310912
"TRIM29",-0.0883677080739562,4.65979859054931,0.120186204286511,0.730771062030769,0.961027428310912
"CDKN1A",-0.125250215955422,3.91806129445744,0.120162330971731,0.730791724305376,0.961027428310912
"FP236383.3",0.319079559797532,5.81088219566292,0.120093410570639,0.730869818562177,0.961027428310912
"KIAA1210",-0.258748193590682,-1.04634251489098,0.119331764621538,0.73091726180593,0.961027428310912
"VPS36",0.0388868199439279,5.86353126475319,0.119952546010873,0.731019501122689,0.961027428310912
"SBDS",0.072845155443983,2.67629841959163,0.119860495703021,0.731035677905848,0.961027428310912
"LINC01719",0.072094780462936,4.13337373217228,0.119905274890468,0.731067982247283,0.961027428310912
"PTPRT",0.0874983107631589,3.99063125170283,0.119869782090493,0.73110812553998,0.961027428310912
"UNC45A",0.0493359533097489,3.64745674229276,0.119860452969352,0.731109608070193,0.961027428310912
"NONO",0.042243701907221,5.21248107728903,0.119864186057221,0.731117044396218,0.961027428310912
"ACSS1",-0.152703164040016,2.39933606222042,0.119744282795316,0.731125090903644,0.961027428310912
"AC136475.3",0.197950862668868,3.62481317556849,0.11972360462038,0.73125669674882,0.961053350725253
"TBC1D22A",-0.0372220624024108,7.97484123012813,0.119723266570227,0.731264907738463,0.961053350725253
"AC024230.1",-0.131456283310408,0.890021592937956,0.119414648619705,0.731281961668782,0.961053350725253
"S100PBP",-0.0348004712832287,6.47014974665524,0.119440260681284,0.731570561969045,0.961306661034776
"PCBP3",-0.134825533955427,0.599227970373474,0.119030271773088,0.73162162493531,0.961306661034776
"AL136418.1",0.0551152994755542,3.13245441412889,0.119315497814388,0.731674197537594,0.961306661034776
"WDR48",-0.0424172244551938,5.0530120580991,0.119215234692947,0.731816909068066,0.961306661034776
"EWSAT1",-0.139887563366771,0.40086453227458,0.118808325434185,0.731826894442017,0.961306661034776
"AC073091.3",-0.188361655892977,-0.510305260775688,0.118566975367661,0.73185047914069,0.961306661034776
"PGRMC1",0.0722149572171772,4.29737336537713,0.119176710358505,0.7318578540493,0.961306661034776
"SNRPG",-0.0475379441723428,3.8360124001433,0.119100597443071,0.731933665722736,0.961306661034776
"TMEM94",0.0471297278005751,4.60736482604285,0.119090965433463,0.731952032589953,0.961306661034776
"SLC12A9",0.0489401815438339,4.90267768945877,0.119083582996353,0.731959684593689,0.961306661034776
"AC008443.8",0.153305107852822,-0.216384629224298,0.118672270190445,0.731978522709917,0.961306661034776
"PCK2",-0.0529751499980358,6.49538762750335,0.119020726639604,0.732023453041799,0.961306661034776
"AL606923.2",-0.170844367943657,0.376031600878223,0.118575778949285,0.732092374919617,0.961327232113659
"CCDC142",-0.048467487634337,4.26723136596941,0.118842451312943,0.732219255643574,0.961327232113659
"AC244090.1",-0.0857217157199826,1.64149949358104,0.118591249552822,0.732263546547332,0.961327232113659
"SLC22A18",0.111315194976568,4.91518668291372,0.11876402305353,0.732305018896164,0.961327232113659
"KIF19",-0.203723723170557,0.413933322983399,0.118153429200097,0.732479557444326,0.961327232113659
"LTC4S",0.199279914417254,1.76156247994284,0.118316468491491,0.732504895648826,0.961327232113659
"AP000897.1",-0.116973812954377,0.31948337828308,0.118116956249545,0.732545232525683,0.961327232113659
"TNFSF13B",-0.0442242847495936,5.53308985118116,0.118526712734675,0.732559788342701,0.961327232113659
"AC069228.1",0.154015101364542,1.77119536962361,0.118317575969241,0.732561921818012,0.961327232113659
"TIRAP",-0.0413078421735422,5.23142216947822,0.118519723610627,0.732568698072638,0.961327232113659
"LINC01814",0.122289531804345,5.17509136835392,0.118511448157311,0.732577372722734,0.961327232113659
"VMP1",-0.0358446232396952,7.51056837992102,0.118498679655816,0.732587872631568,0.961327232113659
"GGPS1",-0.0605867801781333,1.67575442590054,0.118178287909133,0.732721039941857,0.96133986860501
"MRPL47",0.0579797806295395,2.58616858784943,0.118301666536686,0.732722394607645,0.96133986860501
"TMEM248",0.0434166103332301,5.20109500727709,0.118366672690073,0.732734692924463,0.96133986860501
"AC254562.3",0.120338541073091,0.408510412795016,0.117896142240177,0.732806118302167,0.961373578316785
"FGF14-AS2",-0.114133217671607,0.811337017677343,0.117903281235306,0.732896254999307,0.96140702935147
"PPP1R13L",-0.0608837771170746,4.24693627368717,0.118135434825679,0.732984032593533,0.96140702935147
"CYLD",0.0349094730027124,5.56500696711263,0.118114166931591,0.733007012728453,0.96140702935147
"UBN1",-0.038611472269022,6.42513658937856,0.118080832910266,0.733041573534376,0.96140702935147
"MAP2K5",-0.0462925126346295,7.50769409303342,0.118063082546672,0.733060283202108,0.96140702935147
"VWA3B",-0.100375129006741,1.01764633155632,0.117567584971437,0.733306616318868,0.961442714881146
"HMGA1P4",-0.0756534606041958,5.69097415210256,0.11783706280055,0.733307979030667,0.961442714881146
"NAA35",-0.028322914343072,6.23388546962062,0.117803579827474,0.733342954576923,0.961442714881146
"IDE",-0.0366406526865136,6.35303982349835,0.117799880142437,0.733346851315378,0.961442714881146
"AC109454.3",0.16876416044215,-0.302045820939474,0.117307414970605,0.73334808354813,0.961442714881146
"ACOT12",0.0789006692108363,8.60031763606597,0.117785338909496,0.733361903392597,0.961442714881146
"AC007920.2",-0.0818531490588566,1.19618640840603,0.11746560721171,0.733431397478249,0.961471087275121
"NRDE2",-0.0422554066431559,6.17840753210086,0.117645795476855,0.733514672879875,0.961471087275121
"CRTAM",0.213399367841653,-0.80032595779426,0.116944343561806,0.733520754339187,0.961471087275121
"CHAD",-0.0718242024570617,4.79564804261479,0.117581864536745,0.733588227437836,0.961480147291422
"AC010976.2",0.227117719818374,0.342195296731986,0.11706479191867,0.73362763452714,0.961480147291422
"GGT1.1",0.12675770685514,0.484611553171255,0.117089321269776,0.733726022285796,0.961480147291422
"TNPO2",-0.0538129232893621,5.31442656985274,0.11745165295404,0.733728538799053,0.961480147291422
"VDAC1",0.0489485807475177,5.21322615483708,0.117379575287219,0.733807115921195,0.961480147291422
"KCNIP2",-0.0895765932837612,1.95311262264693,0.117175673740461,0.733824176667523,0.961480147291422
"OSTN-AS1",0.111609077322637,2.25451711204054,0.11718921546199,0.733893969857073,0.961480147291422
"AL139099.2",-0.1249191138565,0.431365018558926,0.116832640212848,0.734005829576459,0.961480147291422
"YIPF5",-0.0563689556777892,3.69203895060517,0.117175639548781,0.734022006078161,0.961480147291422
