"","logFC","logCPM","F","PValue","FDR"
"STIM1",-0.0115881315433872,7.88905932062179,0.00732965218571493,0.932230199134066,0.983152260598188
"FAM83A",-0.0556583703158598,0.53003828698258,0.00730645052462393,0.932250176500875,0.983152260598188
"HEATR4",-0.0315210049958852,5.90769150524687,0.00732270838123233,0.932262529720734,0.983152260598188
"ZBED8",0.0280501010554773,1.40539269425834,0.00730960503082247,0.932268131341767,0.983152260598188
"ADD1",0.0122288427417187,6.94185483628661,0.0073076157067475,0.932331955180832,0.983166172787085
"ZFAS1",0.0175704099484107,3.88691627048176,0.0072641057959604,0.932532848473314,0.983278180029328
"AFF2",0.0419793397647976,0.43818400355155,0.00724445103685383,0.932539446051092,0.983278180029328
"TAF15",0.00937193572266326,7.32263232455734,0.0072070580312385,0.932797954326916,0.983497349031876
"PABPC4-AS1",-0.0627158027044337,0.536291066861804,0.00714792215447247,0.932978961722576,0.983580892403415
"LRRFIP2",0.012678133219919,7.94905234027127,0.00713938378310426,0.93311341207563,0.983580892403415
"GIGYF2",-0.00870543114849667,7.98308322944685,0.00713685148642478,0.933125247273708,0.983580892403415
"CTDSPL2",0.00838386513668562,6.73180817562271,0.00713148555705616,0.93315041335045,0.983580892403415
"SLC12A9-AS1",-0.0305419945556417,1.49997722880912,0.00711566072065646,0.933177557504028,0.983580892403415
"ELAC2",0.0179012834397639,4.21631396985777,0.00712499895612938,0.933181109318577,0.983580892403415
"AC119396.2",0.0324989699059303,0.990644554427765,0.00709700998055629,0.933245013888569,0.9835948588628
"URB2",-0.0215905252114749,3.08353136754592,0.00707772097354513,0.933394266534568,0.983688926366537
"EXOSC7",-0.0123710611318674,4.65629862158051,0.00704465206096008,0.933558527364986,0.983688926366537
"ZNF770",0.0196716528456633,4.26066767424065,0.00704233770474404,0.933569190608663,0.983688926366537
"ABCC5",0.0148747868636625,4.33504930049496,0.007034305422127,0.933607130454833,0.983688926366537
"AL160254.1",0.0738183259900737,0.52714452986631,0.00700722907909014,0.933634026375542,0.983688926366537
"LINC01578",0.0106619565091434,6.23924420003499,0.0070275610287101,0.933638217784287,0.983688926366537
"PKNOX2",0.0400339446903844,0.0860472394264462,0.00698293619702871,0.933744349712796,0.983747370339269
"AC004830.2",-0.0280845478467377,1.93851381731659,0.00696937731712603,0.933879172558203,0.983752493706699
"AC091729.1",-0.0498978742202474,0.347489236208579,0.00693517077022937,0.93397826392363,0.983752493706699
"C5orf47",-0.0446996923016098,0.656153639329774,0.00693666912551495,0.933986846015341,0.983752493706699
"AC092164.1",-0.0194228671140991,3.2440497583865,0.0069384487938636,0.934052690366849,0.983752493706699
"PINLYP",-0.044590881219575,0.211108454908698,0.00690968655948682,0.934092344498003,0.983752493706699
"LRRC8D",-0.0103134476248503,7.84325465888561,0.00693104660589649,0.93409421638834,0.983752493706699
"EFNA4",0.0330968169110001,0.872569343251963,0.00689869029459874,0.93417805067213,0.983752493706699
"CCDC7",-0.0163190501656779,6.44378366306345,0.00687067031398776,0.934381347205332,0.983752493706699
"AC021678.2",-0.0484044045577982,-0.242785579153123,0.00684068742711045,0.934395081889853,0.983752493706699
"EMD",0.0253235095430839,2.75485473092432,0.00685974482489359,0.934417985361447,0.983752493706699
"SNX15",-0.0221970598786676,2.59463681840568,0.00685661100253678,0.934428270843239,0.983752493706699
"MTSS2",0.0170983118012679,6.21507161569632,0.0068513482341009,0.934473534166985,0.983752493706699
"RNASEH2B-AS1",0.0313829368942243,0.973931189788896,0.0068371287555298,0.934479588482566,0.983752493706699
"GTF2H5",-0.0154385212360882,3.76667574822291,0.00684486198907772,0.934502642456829,0.983752493706699
"CPEB1",-0.0551048984227476,-0.351930490390852,0.00680332593955855,0.934580605796408,0.983752493706699
"ZNF747",-0.0241014682952482,2.3405907505818,0.00682150484615621,0.934588471109975,0.983752493706699
"SORBS1",0.0163715459853036,8.63191820632452,0.00681261896410373,0.934658359348548,0.983752493706699
"TP53INP2",-0.019142919513115,3.41971424602239,0.00681110668158627,0.934661126603919,0.983752493706699
"RTL5",0.0489789626706832,0.985254042161169,0.00675354281942428,0.934872201602783,0.983808822452333
"UGGT1",0.0171616297068241,6.14104816415499,0.0067651485970549,0.934886129868856,0.983808822452333
"LINC00381",0.0677780505560222,-0.221768752232048,0.00672886690454878,0.934931448326086,0.983808822452333
"EYA1",0.0360541448740754,1.42492365444929,0.00673244958637037,0.934984943642569,0.983808822452333
"AC034231.1",-0.0425477535389317,1.22961677743815,0.00673161470065209,0.934991132344161,0.983808822452333
"VNN3",0.0352257061015148,4.76021277995284,0.0067272619031804,0.935069107637973,0.983808822452333
"AC099066.2",-0.0328362954661591,1.10834573984856,0.00671208613651029,0.935080493193078,0.983808822452333
"AC117461.1",-0.0592784713435736,-0.127975522209648,0.0066911053576473,0.935119962715146,0.983808822452333
"MRPL18",-0.0162794688471597,3.31587598911113,0.00669492133419354,0.935218886720669,0.983848965186721
"GORAB",0.0147221553711183,4.5727239369247,0.006679076772954,0.935301570317992,0.983848965186721
"WDCP",-0.0203692131246329,2.13080771983314,0.00667083853514537,0.935310119340141,0.983848965186721
"F12",0.0374110940117837,9.169382471384,0.00665958021643762,0.935394750578591,0.9838524370173
"MRPS10",0.0137247939393317,4.01098271623809,0.00665542181609506,0.935414753950633,0.9838524370173
"DCTPP1",0.0257690872347436,1.03944615718855,0.00661289589735333,0.935557054648924,0.983877453015137
"NAV2-AS2",-0.101473967655926,0.189732666922125,0.00659348790181507,0.935592225907665,0.983877453015137
"RUNX1",-0.0398227294996738,6.37234907431951,0.00661340222509471,0.935618742528688,0.983877453015137
"WTAP",0.0114946217726505,6.13137411156649,0.00659988138465122,0.935684542837718,0.983877453015137
"APOF",-0.0294056756877662,3.48599212585044,0.00659772167811614,0.935691879948014,0.983877453015137
"RASSF1",-0.0276975640621187,3.23279296357115,0.00654123419093038,0.935963868583445,0.984070826735078
"DIP2A",-0.0141852811135417,6.29699774596165,0.00652632711587709,0.936043095096217,0.984070826735078
"CNOT6",-0.011353925834935,5.48948011688157,0.00651457774426176,0.93610095095105,0.984070826735078
"LINC00159",-0.0291217430392394,1.62026396333204,0.00649982914706254,0.936127895254592,0.984070826735078
"NUTM2B",0.0776585109565359,-0.352976047098478,0.00648081430759061,0.936145928407537,0.984070826735078
"AC025627.1",-0.0197374649254564,6.72220488148006,0.00649836404037535,0.936179852831244,0.984070826735078
"CSE1L",-0.0135662305653945,5.17945436155296,0.00646368877359815,0.936350655172088,0.984197088997055
"MAPK8IP1",-0.0417345299607208,2.07430001760007,0.00642031822518758,0.936529009214416,0.98433127474563
"MAK16",-0.0175042509071408,2.72420078455915,0.00638221843452117,0.936737128108057,0.984458504238968
"AL445190.1",-0.0274701416366072,3.30049442551933,0.00636719989504417,0.936822185658438,0.984458504238968
"CCDC120",0.0170072718274972,3.302939313385,0.00636305470873482,0.936840904854518,0.984458504238968
"PRRC2C",0.0105964242520331,7.40593010863254,0.00636172568238838,0.936852853014311,0.984458504238968
"AL158163.1",0.0487459105896119,0.261751482623747,0.00631826869072167,0.936970617340733,0.984528974433027
"FBL",0.0174999552916987,2.882367636266,0.0063176476179684,0.937058740467642,0.984554751480878
"TOM1L2",0.0113897523041774,6.93090616998092,0.00630963250988626,0.937111397739591,0.984554751480878
"FAM189A1",0.0181922063026939,4.01060996032593,0.00630236913109256,0.937147258812497,0.984554751480878
"ARGLU1",-0.0164205779369804,7.28997268383638,0.00625002921876457,0.937408472174113,0.984749965599173
"BCL7C",0.0197625087308217,4.72592796718355,0.0062342321758405,0.937488294901486,0.984749965599173
"PTPRN2",0.0359840269943862,1.26930545971706,0.00621851685055686,0.937513713031385,0.984749965599173
"AP000753.2",0.0420730162784788,2.51794285753683,0.00621585072195949,0.937565659755067,0.984749965599173
"TMEM18",-0.0201498910066211,3.14160447264354,0.00621292187266601,0.937586639406608,0.984749965599173
"FAM245A",-0.0302154384843708,2.38825880638034,0.00617131195115665,0.937783739221124,0.984834475996338
"RHCG",0.0677409037202884,1.2818108538699,0.00615657103458419,0.937813017267332,0.984834475996338
"PSMA3-AS1",-0.0155475943715835,6.78603224605062,0.00616528809935422,0.937833385589035,0.984834475996338
"RTN4IP1",0.0159221739419574,4.1068507272068,0.00614007344953169,0.937960657290299,0.984834475996338
"ZMAT4",0.0433361055155132,0.943241722302539,0.00611306862156114,0.938036696868064,0.984834475996338
"TASOR2",0.0125772998813069,7.16225725649456,0.00612062596589111,0.938058463472867,0.984834475996338
"AC011498.1",0.0273644313066336,1.56596068202579,0.00610741182446924,0.938080296741704,0.984834475996338
"TINCR",-0.0296097303960171,1.43470603123011,0.00610252424677611,0.938100016294795,0.984834475996338
"OAF",0.0157764566539323,8.59957823782859,0.00610460649652486,0.938139362781331,0.984834475996338
"MAPKAP1",0.0117321279304769,7.2679462600633,0.0060939788701644,0.938193156228673,0.984834475996338
"TRPM7",0.0153549787189671,8.85164359821743,0.00608768165119757,0.938224995955106,0.984834475996338
"AKAP1",0.0149575078314063,6.86560870539348,0.00606744701804475,0.93832760018264,0.984888937316027
"SCAMP4",0.013053567472754,4.28636623979318,0.00605497202508832,0.938391384035921,0.984902648246555
"FAM99A",-0.0337467277106314,7.18051111388693,0.00603808725144664,0.938476657038859,0.984938910732925
"C12orf57",-0.0307224700561911,1.58444876076091,0.00600969792065254,0.938578158924895,0.984992200724402
"ZMIZ1",-0.0188531944624917,6.07576967662233,0.00600539624279526,0.938643293000909,0.985007320768032
"AC022523.1",0.0519133304232966,-0.0835700901071552,0.0059699250973287,0.938714107352193,0.985028399706289
"AL357079.1",-0.0262447125202354,1.98639307690057,0.00597177252789298,0.938783004481732,0.98504746466153
"AL672310.1",-0.0471189746801144,0.517114746344101,0.00589342153080139,0.939137168421448,0.985337856959589
"NBR1",-0.0123575285750508,6.46598414361159,0.00589989779242005,0.939183415264181,0.985337856959589
"METTL5",-0.01375891077941,3.85849436982898,0.00588709672548352,0.939248308402813,0.985337856959589
"TEFM",-0.0155449188339763,4.69504480169532,0.00587743044443814,0.939299830410343,0.985337856959589
"AC008747.1",-0.0742617729223638,-0.558937967718214,0.00583593407504645,0.939385046170437,0.985337856959589
"SLC14A2",-0.0350337126744232,2.7187036664818,0.00585536052728464,0.939396923126225,0.985337856959589
"VEPH1",-0.0355169864188681,1.34322031182472,0.00584560446528033,0.93941496270949,0.985337856959589
"ZNF541",0.0494124333384854,-0.0838676766495941,0.00581332927027976,0.939519629464018,0.985394413143152
"NUS1",0.0148051946636921,5.31068735603896,0.00581982158695831,0.939597212098025,0.985422558170103
"AL158064.1",-0.0241132494701546,4.89000327182584,0.00578085374893739,0.939799593128162,0.985491606898298
"AC093459.1",-0.114520369666191,0.820599733421723,0.00576407904736033,0.939806039841699,0.985491606898298
"AP1M1",0.0126705509181505,5.5151044675249,0.00577169068972992,0.939846921965302,0.985491606898298
"ABLIM1",0.0155258482482946,8.5819295201177,0.00576790741521259,0.939866055626202,0.985491606898298
"SHROOM2",0.0160232136110255,6.49212492520453,0.00574197054850861,0.940001286842664,0.985580182932552
"LINC02462",-0.0573018825088353,-0.302389745265825,0.00567312851370509,0.940252992344974,0.985727087674854
"TNNC1",-0.0664282307596162,-0.0534549698165942,0.00566129955923444,0.940310047855225,0.985727087674854
"EDNRB-AS1",-0.052027141726583,-0.45560195210499,0.00565283814365619,0.940349121413921,0.985727087674854
"RPA2",-0.010792830228181,4.31522055531973,0.00567445103547156,0.940354805080364,0.985727087674854
"EMX1",0.0546839592812735,-0.0472225058359369,0.00564993814218743,0.940395215736774,0.985727087674854
"ERAP2",-0.016363191302562,4.15818315223421,0.00562471547005062,0.940616105384853,0.985905405071957
"TUSC8",0.0234112084810369,3.90962280693726,0.0055894097283173,0.94080155484012,0.986046558637958
"INTS6",-0.0139161108544183,7.60878606132513,0.00556966413496138,0.940906509865718,0.986103335954906
"PRKAG2",-0.0147530843191984,10.0971749721027,0.00555113972191637,0.941004651452086,0.986108655548067
"TMEM41A",-0.0166682538570139,3.57603208836463,0.00554921070878672,0.941013152091137,0.986108655548067
"KLF16",-0.0322645074473286,1.32494395174741,0.00550453827623522,0.941202546296257,0.986206436894227
"SELENOH",-0.0205712289296599,3.6854029504411,0.00550311899951118,0.941258615048207,0.986206436894227
"C15orf61",-0.0215493392225296,1.96933772964234,0.00549712226386888,0.941258826602159,0.986206436894227
"AC007255.1",-0.0514547744482063,2.05168408419608,0.00547983140771492,0.941358439881616,0.98625759067774
"ORC2",-0.0110219754001423,6.77287465493866,0.00545244913159099,0.941530517233587,0.986337049659214
"ACOX3",-0.0124577160828313,4.97240777520705,0.00544883416499142,0.941550631357194,0.986337049659214
"AL121672.2",-0.0490951209860271,0.902525680135735,0.00542950047361986,0.941586666470947,0.986337049659214
"WWC3",0.0134100809474161,3.72098448945821,0.00542361225382389,0.941683347526506,0.986368904705119
"LINC02196",-0.0349823873566529,1.08983482671547,0.00540177033144556,0.941750085954647,0.986368904705119
"EPN2",-0.0127841304430836,6.62607307436783,0.00540466033598456,0.941786871120491,0.986368904705119
"NUPR1",0.022548704408609,6.38064003936494,0.00539845929429994,0.941820262752993,0.986368904705119
"LINC01909",0.0161229531018779,3.77369841817982,0.00538728953674397,0.941879603391185,0.986377852370296
"AC012485.2",-0.0496070976683028,3.09510884820343,0.00535073226923478,0.942068490152078,0.98640674470861
"EPB41L4B",0.0116114253316763,6.70067124496792,0.00534877689011181,0.942088038212906,0.98640674470861
"NBPF26",0.030996172024802,5.31150430508696,0.00534338635563855,0.94211767943744,0.98640674470861
"AC068389.1",-0.0208262419732498,2.17158003065267,0.00533496552835906,0.942137663735862,0.98640674470861
"CD82",-0.0254911684089712,3.48153693118417,0.00533343460961778,0.942167896315314,0.98640674470861
"CDHR2",0.0312706565805284,5.57369201725752,0.00532593784425923,0.942211983770486,0.98640674470861
"AC010245.1",0.0771979911690684,-0.222657779350629,0.00527306683677388,0.942394986190263,0.986490060969536
"MIR193BHG",0.0142233860405457,7.06937354272889,0.00528513236038153,0.942432949312685,0.986490060969536
"PRR13",0.015285219973391,3.77424605113726,0.00528285767435559,0.942443975746516,0.986490060969536
"LINC01033",0.0351759103047613,0.638782484710547,0.00524773950212686,0.942570288260599,0.98652803019636
"PSMD5",-0.0152087866267795,4.96417264810229,0.00525790985734501,0.942581859317802,0.98652803019636
"NRDE2",-0.0117283595270782,6.18917154443901,0.00522115629441782,0.942781949218914,0.986542849374494
"DAGLB",-0.0125529054987292,4.39539008229241,0.00521526722413722,0.942814541604903,0.986542849374494
"ZNF502",0.0285399252497597,1.9780964980645,0.00520745689073409,0.942822636802042,0.986542849374494
"AL021920.1",0.0848790106455854,-0.879850741687116,0.00518416332464017,0.942834751230959,0.986542849374494
"AC012629.2",0.0296738013179792,0.849249853504197,0.00519802980042315,0.942850046281381,0.986542849374494
"IL15",-0.0181166826279582,4.50143166791297,0.0051778095297356,0.943019996607606,0.986548842270031
"KRAS",-0.0156504599154518,4.76721838992207,0.00517752713795818,0.943021778141206,0.986548842270031
"AC103858.3",-0.0364607355951634,2.64411923391092,0.00516804486601505,0.943062112034724,0.986548842270031
"KIAA2013",-0.0135842050152384,4.53188799776015,0.00516661602416243,0.943081736282457,0.986548842270031
"CLIP1-AS1",-0.0285834180061487,1.69485240486212,0.00515484478072139,0.94310980322683,0.986548842270031
"PQBP1",-0.0208677437665512,3.94172853476141,0.00511537213216356,0.943363121523984,0.986734059025227
"VEGFA",-0.0211806870082193,7.94491482048989,0.00510818830287843,0.943403062438375,0.986734059025227
"FAM210A",0.0121012506531855,5.17996103758909,0.00510166909363987,0.94343980252791,0.986734059025227
"ODC1",-0.0284063628457886,2.02909591517514,0.00508749758887838,0.943490126373539,0.986734059025227
"FBXL19-AS1",0.0261339683536261,1.0063058987441,0.00505927704904498,0.943620459181311,0.986781953921832
"AC110992.1",-0.0474388820188672,3.92780333502536,0.00506609624868642,0.943637558058219,0.986781953921832
"TMEM252-DT",0.0340812365140576,0.767738287349891,0.00504032463161847,0.943714018270842,0.986808767193495
"TP53BP1",0.0103087823707112,4.99462821147835,0.00502948515099635,0.943840782954708,0.986888176372544
"AC010615.2",-0.0363810645993456,2.08132318273604,0.00498884085939543,0.944042239802867,0.986938255035726
"CDK20",0.0328484271435587,0.840500074280268,0.00496483890466301,0.944140879052878,0.986938255035726
"ALG5",-0.0109515868400292,5.15349324592384,0.00497334903314125,0.944154447465119,0.986938255035726
"FOXO3B",-0.0429488833771186,0.20458797678071,0.0049452455665914,0.944219303848106,0.986938255035726
"NOXA1",0.0147610390879525,4.56928482410647,0.00495299120965148,0.944268798918675,0.986938255035726
"DCST1",0.034316532425544,0.562124961523717,0.00493355540194979,0.944311149169772,0.986938255035726
"ARL14EP",-0.0153048091043852,4.1679124275724,0.00494514305377119,0.9443124157662,0.986938255035726
"TIMM8B",-0.0262699534599419,2.36620739769818,0.00493755745465865,0.944337426662545,0.986938255035726
"RSPH10B2",0.0391082944526287,0.352591418815955,0.00491102718170844,0.944424676587476,0.986938255035726
"CCDC171",-0.0185296445947433,4.73492945446411,0.00492355956667169,0.944434374036413,0.986938255035726
"AC010789.2",-0.0193468526943277,1.70838112967419,0.00491456402540025,0.944447762646712,0.986938255035726
"AC092598.1",0.0558655218522562,0.215943345147251,0.00488592947439162,0.944557875296269,0.986938582340191
"C12orf56",0.0383383958110421,1.85837463444527,0.00488489005854757,0.944620738317851,0.986938582340191
"CYP4F3",-0.0166100447158934,9.74226092525855,0.00487845445709047,0.944688202765065,0.986938582340191
"DXO",-0.0223522015384402,3.09054035873351,0.0048748725404521,0.944701978438514,0.986938582340191
"GABARAPL2",-0.0147846788588589,2.72657747024534,0.00485990635788613,0.944781045770701,0.986938582340191
"ABCA4",-0.0285629730192961,2.51982202276644,0.00485789346407902,0.944790676359653,0.986938582340191
"RAD51",0.0287608005350321,1.40924405967436,0.00485040831751425,0.944803857612618,0.986938582340191
"AL121601.1",0.0366123558156313,-0.154350234872783,0.00481504820331927,0.944947626052032,0.98703566447974
"DENND6B",0.0222255748714294,2.47994441432791,0.00481263146831659,0.945041538306219,0.987080662193006
"DNAJC22",0.0152708601309289,7.02017668640149,0.00477504730601582,0.94527664553995,0.987273123014992
"SIRT2",0.0118642398866137,4.99240429417843,0.00476114406180549,0.945356994743928,0.987298285853034
"ZNF232",-0.0152158392908342,2.46182415248129,0.00474983730122591,0.945402426982765,0.987298285853034
"ARPC1B",0.0192778754766247,3.62709477478989,0.00472203351398181,0.945579306111079,0.987333875169559
"GRB2",-0.0104561889039721,6.30407832027096,0.00471464488784908,0.945623398363684,0.987333875169559
"GLT8D2",-0.0319784184929104,0.707466131556975,0.00470178476679386,0.945633064231796,0.987333875169559
"SYNM",0.0225731732816754,2.40930663182256,0.0047056153716842,0.945656531674923,0.987333875169559
"LINC01284",-0.0609428978665678,-0.83931536672549,0.00465662540140489,0.945815075972241,0.987333875169559
"AC004893.3",-0.0793707194364741,-0.189555006093627,0.00466080508260425,0.945836558528297,0.987333875169559
"SGK3",-0.0086916371662962,7.99739098243927,0.00467206354392171,0.945868975889225,0.987333875169559
"CACNB2",0.0266247453064986,7.53647043318204,0.00466844550159954,0.945889917457923,0.987333875169559
"AL356277.3",0.0486009156011638,-0.0838298364202998,0.0046535872546331,0.945894122967314,0.987333875169559
"C4orf46",0.0421035803370377,-0.134643870149597,0.0046354170649638,0.945980572059444,0.987371035704703
"OSGEP",0.0149445692602236,4.35665224110104,0.00460342515644289,0.946268153286382,0.987387341575474
"NSUN5",0.0196465291440118,4.53360761283008,0.00459876658271104,0.946295423533733,0.987387341575474
"RBM43",0.0133849531929534,3.14233525929546,0.00459354524575613,0.946319098442325,0.987387341575474
"HIST2H2BE",-0.0239402386163352,1.24315494573852,0.00458479037514696,0.946327345731249,0.987387341575474
"SIPA1L1",-0.00934019116954693,8.4438920525248,0.00458410355333123,0.94638014191741,0.987387341575474
"CDC14A",0.024365357193998,3.67902152763051,0.00457039234082251,0.946457453153929,0.987387341575474
"PRPF38B",-0.0167218050461932,6.19792904824142,0.00456306432513292,0.946503312151969,0.987387341575474
"RBAK",-0.00998323405301887,4.41884771702691,0.00454340106788943,0.946618953530675,0.987387341575474
"AC073957.1",-0.0273278455839088,1.91469548300857,0.0045361086316163,0.946633178806881,0.987387341575474
"TMEM178A",-0.0234204882557962,3.49367834418688,0.00453198720758705,0.946681466528071,0.987387341575474
"AC106897.1",-0.038880323693171,-0.0237613482793881,0.00450756165559679,0.946731715452619,0.987387341575474
"AC135178.6",0.036561272806928,0.313674683651926,0.00450239858036961,0.946782328723087,0.987387341575474
"MYLK4",-0.0190516174238399,2.76550710049537,0.0045107336931514,0.946797267351484,0.987387341575474
"MAP4K3-DT",0.00959415283725408,8.06168099292997,0.00451130041095794,0.946806974072757,0.987387341575474
"EXOSC10",0.0106083790125851,4.78177627971999,0.00450249533557315,0.946859636636444,0.987387341575474
"EXOC3L4",0.0151288568623536,7.90847741081943,0.00450123816358579,0.946866239271825,0.987387341575474
"NRIP2",-0.0381023414546924,2.13791723266156,0.00449091199804122,0.946907684090686,0.987387341575474
"C20orf194",0.0186036130648801,5.28419574166128,0.0044936626444817,0.946911477743252,0.987387341575474
"AF064858.1",0.0506818775662338,1.65221633387046,0.00445508869284536,0.947103451783647,0.987534491045206
"LTBP1",0.0275277331126727,7.86856071348505,0.00445165197516768,0.94715926641219,0.987539660394754
"TRMT61A",-0.0236190297616413,1.78453867242221,0.0044298358823436,0.947254919490263,0.98758636384762
"CEBPB",0.0193361183167798,5.17728741107419,0.00442519901727741,0.94731691526161,0.98759797382959
"AC099778.1",0.0170898126950408,2.74695053850905,0.00440597367498034,0.947418544407744,0.987650898980489
"RIOX2",0.0136581729269693,3.95265463616843,0.00439450516470223,0.947498983144965,0.987681729370246
"LINC02575",-0.0277328873898953,2.17762168180801,0.00435671485624237,0.947701671789015,0.987792508063499
"SLC16A11",-0.0367428928607708,1.25179239326103,0.00435154642229285,0.947706994810124,0.987792508063499
"AC100771.2",-0.0253519950531791,2.05113179019679,0.00432630503324809,0.947883872355481,0.987868130150069
"AC008738.2",-0.0211691306630061,1.47107190920092,0.00431695088222362,0.947922909398381,0.987868130150069
"TUBE1",-0.01759919199174,6.33638876880032,0.00432220464121576,0.947932169589363,0.987868130150069
"ZNF775",0.014166751175019,2.81506057303567,0.00425992704505451,0.948297519498155,0.988195837373359
"AC009185.1",0.0519119342445135,-0.312482642109005,0.00422515960928221,0.948414561422326,0.988241839939408
"AL022323.2",0.0584152589044622,0.522078931959993,0.00421689799244384,0.948498661211636,0.988241839939408
"LINC02432",-0.0435972047966079,4.76539196758669,0.00422836353322161,0.9485002931114,0.988241839939408
"AL136531.1",0.0378022404910848,0.33016459286887,0.00419653870990628,0.948621160314595,0.988241839939408
"RGPD4",-0.027657258775328,1.04267754045216,0.00419798804472602,0.94863289667209,0.988241839939408
"GFPT1",0.0196183460712683,6.41442309364993,0.00420063078837575,0.948668598821425,0.988241839939408
"PTOV1-AS1",-0.0144748939433628,3.16416789852518,0.00419487770774024,0.948697916279251,0.988241839939408
"AL110292.1",-0.087407587063341,2.8305241538236,0.00416086077607604,0.948887640310205,0.988273475632909
"CFAP53",0.0194535609613331,1.58725551633156,0.00415331340704228,0.948921388063936,0.988273475632909
"HNRNPDL",0.0169110710992394,7.24270774969486,0.00415643418351996,0.94893886970869,0.988273475632909
"TRIM58",0.0403132810279845,1.04785505952872,0.00414275858051317,0.948971080103209,0.988273475632909
"NXT1",0.0285139752021327,0.311154953644323,0.00413769493831266,0.948982759638027,0.988273475632909
"ACBD5",0.00887457849829245,6.72456101226352,0.00413279044724795,0.94908414605126,0.988299214927429
"AC022929.2",0.0380870382881054,0.0704154571657945,0.0041151804611577,0.949109267688057,0.988299214927429
"TIMM23B",0.0104110688646116,3.50819617804677,0.00411333501877529,0.94920131430877,0.988342062375876
"COG3",-0.0113763413911984,6.8098237489481,0.00409917703969248,0.949291320390394,0.988382780661698
"PTK2",-0.00773578984334829,8.34714824738796,0.00409038434075014,0.949345601464791,0.988386300425892
"AKAP5",0.0253109756813681,2.79436838961218,0.00406571413281471,0.949488490658411,0.988433094007545
"ARNT",-0.00849165369882434,7.25771016026856,0.00406270579695048,0.949517064378525,0.988433094007545
"HIPK3",0.0126866767798574,6.67796612176255,0.00405315346840713,0.949576405466752,0.988433094007545
"CENPP",0.0161536691688752,6.26473425537876,0.00404610588441625,0.949620270649218,0.988433094007545
"AP4B1",-0.0208825885919457,2.44134858384447,0.00402983535282422,0.949702879621447,0.988433094007545
"AC090282.1",-0.063525661117238,-0.786237768029121,0.00400481927768662,0.949756365245934,0.988433094007545
"ZFP36L2",0.0165608637487882,5.11229525381107,0.00402175042564722,0.94977249253789,0.988433094007545
"TFAM",-0.0109964895781256,3.29308729478555,0.0040148733480908,0.949810842384978,0.988433094007545
"SRF",0.0181009279259429,2.85844556704491,0.00400794481015288,0.949848673096137,0.988433094007545
"EPHA6",-0.0375677482366751,3.12174968470585,0.00399130134751272,0.949954020809839,0.988479521325192
"AACS",0.0380108769651786,3.79398678843953,0.00398604667549611,0.949995098721328,0.988479521325192
"TGFBR3L",-0.0397800843218709,-0.00704679013064727,0.00395578240482416,0.950096139675411,0.988524866176191
"GSTA1",-0.0165916554028071,8.15640758419113,0.00395441383425938,0.950193473871724,0.988524866176191
"ZNF584",-0.0198344720595129,2.60890225999915,0.00394749416561742,0.950225120445968,0.988524866176191
"AC025048.4",0.0182823192442007,1.9789100857917,0.00394250068901037,0.950242308787968,0.988524866176191
"AC234781.1",0.0300601465201931,0.687066455850619,0.00391018877770892,0.950422802353132,0.988648388674657
"ID2-AS1",0.0237626560191589,3.38587316193399,0.00391108666125459,0.950462875670949,0.988648388674657
"AC092620.1",-0.0252547674143525,1.06084697075428,0.00389029478028652,0.950551391316745,0.988687498879884
"GLRA2",-0.0433866637420287,-0.143779148105361,0.00385674595549262,0.95072375555855,0.988813812824635
"ABHD6",-0.0142404234597959,7.02950515966265,0.00384153264312727,0.950908589815539,0.988953082161542
"AL691447.2",-0.0233688894985241,1.32481789888994,0.00382530486146375,0.950966520112977,0.988960362443969
"PRKAG2-AS1",-0.0335472896926584,2.65006137504878,0.00380880362298829,0.951103995272043,0.989050360423742
"AL353138.1",0.0448583423420215,2.68668417041299,0.00379586693148546,0.951182033229136,0.989059911871047
"ANKDD1A",-0.0276295880123081,3.49844514882078,0.0037935518813296,0.951215050684509,0.989059911871047
"TGFBRAP1",-0.00790062704402758,4.12664292737538,0.00377329672873716,0.951346033160039,0.989129211549926
"LINC00174",0.00972263356845959,7.91801343249076,0.00376745358502661,0.951383576275516,0.989129211549926
"MINDY1",0.0101074186833068,4.80611248948069,0.00374161881288027,0.951551115843153,0.989212172957203
"FAM215B",-0.0224250052982092,2.81829945389201,0.00373068038424654,0.951611491162512,0.989212172957203
"AC002454.1",0.0469901396301558,-0.20126451357089,0.00371286739901416,0.951645518889656,0.989212172957203
"SETMAR",-0.0123644929486015,3.614927188593,0.00372340255385117,0.951667144042306,0.989212172957203
"LINC01941",0.0615612466342764,-0.68161338509516,0.00370720441145188,0.951777768752574,0.989224043179943
"LINC02253",-0.038692717984959,-0.247892753160158,0.00369118682036693,0.951780451062461,0.989224043179943
"EPHB6",0.0292992448547049,1.26137230761271,0.0036816213386379,0.951895702245143,0.989290877017565
"AP001372.2",-0.018846385206292,2.13254675966855,0.00366604802308447,0.952020423774543,0.989336009923163
"AC009480.1",0.082575621348546,-0.13749907352749,0.00363713948343841,0.952129589745697,0.989336009923163
"RAB7A",-0.00874094154291639,7.28070868690014,0.00364546932458629,0.952176138094179,0.989336009923163
"MYDGF",0.0122660042713342,5.2759974808779,0.00362676888182688,0.952299288999378,0.989336009923163
