"","logFC","logCPM","F","PValue","FDR"
"AL591686.2",0.107927893034805,-0.527761994237142,0.0173268798145911,0.895734245824216,0.971726974698972
"AL160396.2",0.160192079475047,-0.115392141764007,0.0173170314541447,0.895802392164737,0.971750755358228
"CCDC28B",0.0563601192658099,1.84499100890556,0.0173147944774235,0.895950179496647,0.971833533485016
"AC090282.1",-0.130705865096647,-0.807935589618685,0.0172413317788282,0.895971159379369,0.971833533485016
"VNN2",-0.116756514189129,0.289600215915531,0.0172122404963376,0.896139160962258,0.971948203058259
"NRIP2",-0.0761176323473104,2.11335069636578,0.017249039034443,0.896169347344602,0.971948203058259
"TAF15",-0.0152452048760914,7.33227672427861,0.0171876323412626,0.896394447704921,0.972142183226003
"C12orf57",0.051367236995759,1.63802934863178,0.017134040651408,0.896477687863361,0.972182303547257
"AC034102.4",-0.0918587594978902,0.109723414934822,0.0170617259208888,0.896588778602883,0.972252620643237
"ABCA4",-0.0540138845416375,2.49830759359618,0.0170658913104883,0.89673213774171,0.972310102135451
"Z84485.1",0.0394575766176887,3.72218125792336,0.0170609277061035,0.89677286064763,0.972310102135451
"MLH3",0.0199480852384403,5.99648702377895,0.017059149793651,0.896780542779196,0.972310102135451
"AP000676.5",-0.111051722026879,2.56621391145025,0.0170271095544597,0.896853797379334,0.972339377437255
"AL033397.1",-0.0712393359663041,1.41682502026639,0.0169775865388628,0.896929952292504,0.972345034747097
"DIO2",0.0838890044570811,0.568339344207225,0.0169554004706379,0.896951522872025,0.972345034747097
"MIF-AS1",0.079508275016675,1.54128814090458,0.0169243354867593,0.89709574913317,0.972392977939667
"LINC01632",0.167397130894167,-0.774006868396616,0.0168588302362283,0.89710262626906,0.972392977939667
"RING1",-0.0457366096120747,4.64250863043501,0.0169420997101829,0.897134516560739,0.972392977939667
"AC005021.1",-0.0728908820656858,0.58250508893193,0.0168672703131157,0.897219609475843,0.972435070653804
"SLC34A1",0.0515591120834115,2.13687866646666,0.0168507319201487,0.897348397536777,0.972437374650843
"C8orf33",0.030004122483007,4.27987696128622,0.0168516986108457,0.897407610714968,0.972437374650843
"AC112484.1",0.0684435964298807,0.291677525883632,0.0167915894503389,0.897431618173151,0.972437374650843
"CHADL",0.0468682526024083,1.62747151754508,0.0167839639709367,0.89753291646903,0.972437374650843
"LINC01214",0.102246887416222,2.07728002603949,0.0167924836727489,0.89753841451646,0.972437374650843
"EP300",-0.0136816778486581,7.35061181144171,0.0168051633880469,0.897546990748514,0.972437374650843
"PNPLA3",-0.0378196903085675,9.40286445703064,0.0168046530686706,0.897548472802843,0.972437374650843
"TYW5",0.0197798404173123,5.06411910796082,0.0167908461033025,0.897591799910806,0.972437374650843
"DOC2A",-0.085657596391714,0.0980899213809231,0.016701483519021,0.897677254973147,0.97247983787918
"MGAT2",-0.0529350054967978,1.25293630794145,0.0166958505846978,0.897776974865922,0.972537749439937
"SELENBP1",0.0574961342679797,7.21903908160229,0.0166917155466519,0.89789144285817,0.972611630430487
"TSHZ1",-0.0200388893542454,6.08450088529792,0.0166686271707411,0.897962045065249,0.972637990074282
"TMEM178A",-0.0448858092930319,3.50568918712118,0.0166390442048142,0.898044957566587,0.97267768035266
"CDS2",-0.0193169322455263,5.87576279780908,0.0166107654558487,0.89813845015864,0.972710496553502
"ASH1L",-0.0148564643443163,9.01826691627726,0.01660094401506,0.898167797954525,0.972710496553502
"CBLN4",-0.0996685448419933,0.466551741942973,0.0165256441467919,0.898242306348852,0.972741075832761
"REPS1",-0.0317312689001569,7.57210891923659,0.0165286759397711,0.898388480288285,0.972838734063283
"MINDY1",-0.0212952955584107,4.79205168552965,0.0164884595051873,0.898513240728764,0.972838734063283
"TAS2R20",-0.0763912002492545,-0.16042475025904,0.0164196445905963,0.898524982022624,0.972838734063283
"SLC13A3",0.0479655968821985,5.81801497804359,0.0164740188192519,0.898556239699185,0.972838734063283
"ECM1",0.0733881993509498,3.09445777304236,0.0164502468800394,0.898602745805308,0.972838734063283
"RBM25",-0.0306695946694707,8.18737640016662,0.0164562220610128,0.898610148322749,0.972838734063283
"ABLIM1",-0.0269160877774595,8.55190913961771,0.0164121603752233,0.898745206386872,0.972897876254554
"AC092118.1",0.0514013065278679,3.66496168432791,0.0164055250326565,0.898765516102824,0.972897876254554
"INO80",0.0161752163288393,6.96582494192386,0.016393156774511,0.898803617864128,0.972897876254554
"LINC02731",-0.0933866259483186,-0.500523147433308,0.0162840196313226,0.898891452156263,0.972942853837348
"NLGN4Y-AS1",0.172371633988952,-0.357012671465071,0.0162403498365443,0.899073150628295,0.973064179522647
"AC034231.1",-0.0651715009062441,1.21980836233565,0.0162665324645491,0.899096119448572,0.973064179522647
"OGA",-0.015711986440256,7.26613476575549,0.016271107533338,0.899178893865414,0.973070124430172
"VAV1",-0.0694938926287903,1.89870282247125,0.0162425474508703,0.899194188810794,0.973070124430172
"AL358072.1",0.0610436344081792,0.517300186377534,0.016195581317462,0.899267758272159,0.973099645565312
"ADD1",0.0185720185288036,7.00157499526272,0.0161755460813441,0.899473794321618,0.973204068848158
"AL035681.1",-0.0396536042261047,3.10300962996465,0.0161712866097767,0.899477562148446,0.973204068848158
"MIRLET7BHG",-0.0226213414344083,6.32807502401915,0.0161661066307151,0.899503142313753,0.973204068848158
"DCAF4L1",-0.0532211137451539,0.875037465579569,0.016093433292066,0.899611037544573,0.973270713358139
"KNOP1",-0.0372125167048311,4.74611364950869,0.0160942279023377,0.899727135361049,0.973293440572018
"KCND3",-0.0350390054843325,7.77683102376865,0.0160878945774137,0.899744951719435,0.973293440572018
"ARMC3",0.121961697355596,-0.532678031770254,0.0159895472018063,0.899812081716594,0.973293440572018
"CENPL",0.0489797555617918,1.15183127861496,0.0160320255584183,0.899817239916143,0.973293440572018
"SNHG5",-0.0180979840209446,5.50744051437164,0.0160340146522265,0.899912976241315,0.973346912252775
"RBPMS-AS1",0.0504909819766465,1.0769696502483,0.0159758833407605,0.899993141769074,0.973383537905514
"AC118757.1",0.0695431484869379,0.423602637737741,0.015918792756485,0.900127178902791,0.973424990429112
"XAF1",0.0540309018630716,7.27565128524688,0.0159471098865258,0.900182212082804,0.973424990429112
"SLC12A9-AS1",-0.0461447366092937,1.50467354920447,0.0158923253966628,0.900276108926074,0.973424990429112
"PPP5C",0.0201749779975482,5.61560807978717,0.015896427319966,0.900340895251021,0.973424990429112
"AC012170.3",0.0361394376623069,1.46712228972719,0.0158525175036274,0.900391871146942,0.973424990429112
"EXOSC1",0.023348146016559,4.09112618724515,0.0158664383453395,0.90043462862314,0.973424990429112
"LINC00881",0.0556575271857516,2.17700920871624,0.0158417856522554,0.900468882840705,0.973424990429112
"AC112481.2",0.115355357017601,-0.339416081162007,0.0157863834436253,0.900470798603149,0.973424990429112
"AP000477.3",-0.117725523648914,-0.53176345563499,0.0157371028948725,0.900594559424482,0.973424990429112
"AC004076.2",0.0670724862656736,0.730013928724781,0.0157749924619292,0.900600711120327,0.973424990429112
"SLC11A1",0.0557006007239168,0.761139552361447,0.0157597835099601,0.900638360093153,0.973424990429112
"PRR29-AS1",-0.0831526266491842,0.576594657920958,0.0157573658841271,0.900646545042138,0.973424990429112
"AL359762.1",0.0498350374510541,1.2821096946912,0.0157682379373931,0.900649568841308,0.973424990429112
"IQSEC1",-0.0425073044113484,8.22484624483493,0.0157723766804709,0.900727562152106,0.973424990429112
"CRB3",0.0584487228862677,0.567428541610494,0.0157094728319871,0.900795879871434,0.973424990429112
"NCR1",0.111916733595639,0.0245509481866451,0.0156840507666613,0.900806593523261,0.973424990429112
"AC004893.3",-0.151011676574193,-0.219233724992096,0.0156679108135018,0.900866036287541,0.973424990429112
"HSCB",-0.0187916636196352,5.58022842655703,0.0156812319929522,0.901014076649018,0.973424990429112
"AL157371.2",-0.053725417412813,2.4730546046746,0.0156438371482506,0.901098589615173,0.973424990429112
"CNGB3",0.0809760444348959,1.09149899186509,0.0156067253100676,0.90113438204932,0.973424990429112
"LINC00440",0.123495927598662,-0.694805314729371,0.0155680751647926,0.901143075170836,0.973424990429112
"F8A3",0.203911036673587,-1.06875905711384,0.0155393437146799,0.901189892067982,0.973424990429112
"SRPK1",0.0220675226395491,6.13635906263691,0.0156070960589876,0.901246629969375,0.973424990429112
"SDAD1",-0.0184963915272256,5.31090320391542,0.015599364496594,0.901271724981407,0.973424990429112
"TMEM199",0.0339526332269425,2.04087296853378,0.0155681413859049,0.901314007284756,0.973424990429112
"WASHC5-AS1",-0.114533803802475,1.01281305364904,0.0155434643890631,0.901315436507222,0.973424990429112
"RNF26",-0.0930838403787262,-0.269969613988587,0.0155235236065893,0.901325590275801,0.973424990429112
"TRPC4",-0.0793730221581926,-0.0135016448913856,0.0155192070389144,0.901344677863538,0.973424990429112
"SCRN2",0.0425919700629845,4.10607016559654,0.0155667260077885,0.901374315654699,0.973424990429112
"C3orf14",0.0832219867331293,0.00863964846364757,0.0154808163699326,0.901465607754872,0.973435620875145
"DHRS4",-0.0290671387433839,4.52453131341447,0.0155345048519948,0.901476770392795,0.973435620875145
"CNOT8",0.0184890434290374,4.37904371606693,0.0154326259255089,0.901798336005275,0.973628832199642
"ARPC5",0.0259685816571666,3.93561507852768,0.0154104362386714,0.901867364894538,0.973628832199642
"NR1D2",0.0382599762782413,5.77758215656035,0.0154025660412352,0.901892646899139,0.973628832199642
"LINC02119",0.0591150724894723,0.429027630632451,0.0153523494548037,0.901913073874006,0.973628832199642
"EXOSC10",0.0199838252621985,4.84029312620255,0.0153794479958467,0.901967014105821,0.973628832199642
"AL513190.1",-0.0679847026445651,0.767813594503358,0.015306248174575,0.902077135957538,0.973628832199642
"MCC",-0.0319270253007984,8.26696651088529,0.0153426239340017,0.902082166531777,0.973628832199642
"FGD4",0.0242996676615844,8.94100740782628,0.0153376307355055,0.902098008340084,0.973628832199642
"AC007405.3",-0.0486877037107742,1.32066924004647,0.0152769428640387,0.902200771631271,0.973628832199642
"TEX52",-0.0596484312213849,2.3248147533519,0.0152851708909721,0.90223272825571,0.973628832199642
"MAPK8IP1",-0.0637499826890731,2.08252070296377,0.0152740900901557,0.902243347467973,0.973628832199642
"AC020907.1",0.0618134696848004,2.79755573076509,0.0152716428221918,0.902286233079356,0.973628832199642
"AGBL2",0.0442756348573798,5.85197241712463,0.015263816013201,0.902333290406151,0.973628832199642
"CALCOCO2",-0.0196796599563038,6.14472265750333,0.015252153739723,0.902370147913565,0.973628832199642
"CPEB1",0.0812383777027195,-0.235001809109812,0.0151929303372491,0.902379922427686,0.973628832199642
"BRD4",0.0181402329680303,7.98335156517579,0.0152436919852519,0.902396735162108,0.973628832199642
"SELENOS",0.0323439667837929,4.93879597412535,0.0151779248282813,0.902607913601019,0.973659550698812
"AC003101.2",-0.0757146404176724,0.267082099367324,0.015128262882122,0.902608475795111,0.973659550698812
"AL162414.1",0.0749820040796279,0.119537858050046,0.0151181875388304,0.902622939383143,0.973659550698812
"SERTAD1",-0.0455641537086508,1.36401718306102,0.0151345112376085,0.902655167315353,0.973659550698812
"PXT1",-0.0626866341653902,0.765621709388447,0.0151231645431576,0.902656787345121,0.973659550698812
"AC026167.1",-0.0885710820064618,0.053107387429316,0.0150808728296788,0.902749910223919,0.973710036568867
"LINC02465",0.0743275423279234,0.346640629370474,0.0150685802105146,0.90282236741221,0.973738228297136
"C4orf51",0.0978669447234138,0.292132728023313,0.014969432363002,0.903117042808301,0.97397698464968
"SMIM17",-0.0918549969233823,0.159541000676544,0.014959305541949,0.90313639814367,0.97397698464968
"RNF123",0.0279746967529346,5.71004831319355,0.0149189558724071,0.903437291758911,0.974208099976515
"KRAS",-0.0260521492672631,4.79489057265717,0.0149173538026281,0.903443388309493,0.974208099976515
"CD300E",0.119594391229287,-0.539093880240078,0.0148358758921268,0.903491983463336,0.974210529152967
"MORN3",0.0529245092163286,0.93308413790751,0.0148277496482785,0.903618300612705,0.974248543720559
"AOPEP",-0.0261952555380492,10.3693217884871,0.0148603738012508,0.903625382345562,0.974248543720559
"ZNF395",-0.030995280996133,4.87867693074218,0.0148482166603499,0.903666271239995,0.974248543720559
"AP000936.1",-0.0768721442883766,-0.124792784144886,0.0147508249334498,0.903798384912877,0.974258979246528
"NADK",0.0240929914775554,6.0661315096049,0.0148047185280907,0.903805533768245,0.974258979246528
"AC022762.1",0.0460548633730883,2.01073930275368,0.0147850934339473,0.903814984933203,0.974258979246528
"SWI5",0.0200861196653435,5.08782596062354,0.0147750666555988,0.903902409139976,0.974285539546178
"SNRNP27",-0.0260301196070529,3.58324628114928,0.0147357124404442,0.904024605004001,0.974285539546178
"FAM210A",-0.0214890608177875,5.17108133616152,0.0147074614589331,0.90412127983739,0.974285539546178
"DDX51",-0.0325853319037352,3.55338676797295,0.0146873890054435,0.904181676130217,0.974285539546178
"EEF1AKNMT",-0.0254802106510012,3.2706352006236,0.0146619284725853,0.904258514551741,0.974285539546178
"LINC01006",0.0269047421068473,6.683920898083,0.0146493908816538,0.90430870194257,0.974285539546178
"AL512306.3",0.0366737941791141,2.78407044952437,0.0146337939674333,0.904340822301249,0.974285539546178
"AC105460.2",0.0520109049460259,1.81007526148037,0.0146185229770075,0.904346301629509,0.974285539546178
"FIGN",0.0220760712325933,7.60856309534976,0.0146249270896102,0.904388104537882,0.974285539546178
"AL391244.2",-0.0378178070340628,1.5873126859052,0.0145856176531826,0.904438761910386,0.974285539546178
"IFI6",0.0980075458958108,2.16381538367168,0.0145714062646323,0.904509778576065,0.974285539546178
"FAM178B",0.0636364474785816,0.621650106953322,0.0145424515883477,0.904529999483725,0.974285539546178
"CD7",-0.157664986161145,-0.263613537628481,0.014507959553515,0.90455347478682,0.974285539546178
"BIVM",-0.0216578552130849,5.48108769912815,0.0145498925887551,0.9046333690972,0.974285539546178
"GRHL3",0.0566692493240362,0.722324403936667,0.0145021669642412,0.904673209416238,0.974285539546178
"LINC00276",0.061598392838433,1.78343874418503,0.014515268805149,0.904680244649614,0.974285539546178
"RAB23",-0.034058376545382,2.38195097734952,0.0145188980451644,0.904695348912023,0.974285539546178
"MAFB",-0.0298415921174893,4.18670655583049,0.0145277348442281,0.904706152678563,0.974285539546178
"LINC01767",0.0611831954848295,2.06851712914265,0.0144869230271008,0.904788408626497,0.974285539546178
"DYRK2",0.0356403314072385,2.42696550511741,0.0144853065519336,0.904808975573508,0.974285539546178
"TEF",0.0387157035061215,6.30972707719132,0.0144883885851877,0.904833511505694,0.974285539546178
"SCNM1",-0.0301589479473185,3.14969737755271,0.0144779621347859,0.904859236709142,0.974285539546178
"LSM14A",0.0146839574433355,7.30812252320499,0.0144410005405097,0.904988265953227,0.974374562195582
"FAM215B",-0.0441017443669833,2.86346176752387,0.0143986314702173,0.905109413309737,0.974452660219864
"GGCT",0.0283338443068067,2.9453861048842,0.0143520854465631,0.905266605711515,0.974452660219864
"SRP19",0.0231495364538692,5.7375781902918,0.0143461726757504,0.905299753366883,0.974452660219864
"PALM3",-0.0389920689429997,5.76872832123065,0.0143279719054676,0.905359691931504,0.974452660219864
"PITPNA-AS1",0.0447179945589848,1.3039806938837,0.0142853246916338,0.905411370290578,0.974452660219864
"ZBED8",0.0388854108648155,1.44735262235777,0.0142773651176764,0.905443233146024,0.974452660219864
"PLA2G12B",-0.0151528179835879,6.46370198633114,0.0142951093838564,0.905467221513237,0.974452660219864
"AL121601.1",0.0640054917702282,-0.17711379313978,0.0142362825719531,0.905476680562246,0.974452660219864
"NKAP",0.0219586190284412,4.22191939608417,0.0142778507393776,0.905524921084431,0.974452660219864
"AL121574.1",-0.065880079354295,0.0513221921564819,0.0142054389353502,0.905598106644759,0.974452660219864
"PRKAB1",0.0217355279123953,3.33628071430045,0.0142224801720147,0.90569969032124,0.974452660219864
"BTN3A1",0.03170672404768,4.5950870537713,0.0142216025485531,0.905710985124917,0.974452660219864
"SOX6",0.0449669448767162,8.02103140872812,0.0141959262775593,0.905793940013479,0.974452660219864
"HGD",0.0387069085853054,9.11646327066495,0.0141784603701483,0.905851614030731,0.974452660219864
"RAB9A",-0.0202614950752343,4.12380868570702,0.0141515742446467,0.905941458790796,0.974452660219864
"AC092944.1",-0.0234840756847909,5.75426145343597,0.0141401387856554,0.905978933572209,0.974452660219864
"SLC45A3",0.0374254476564997,5.42603329506724,0.0141329683706207,0.906003213795404,0.974452660219864
"EPN2",-0.0213346479618495,6.64969978998682,0.0141287956485744,0.906016029902054,0.974452660219864
"ILRUN",0.0174068608341936,7.7264444229507,0.0141023684564285,0.906103400569005,0.974452660219864
"KRT222",0.0457848900560109,2.29226669988128,0.0140853054149382,0.906122662056485,0.974452660219864
"GBP2",0.0216951172716289,6.30236831427875,0.0140910715440744,0.906141044220872,0.974452660219864
"IPO11",-0.0158752402161965,4.83551742832879,0.0140897215234819,0.906146816943773,0.974452660219864
"LINC01899",0.160736625842047,-0.949670397077524,0.0140027684318072,0.906187945106014,0.974452660219864
"CXADR",-0.0218748415858514,6.99914304633191,0.0140744643583559,0.906195960948724,0.974452660219864
"BEST4",-0.0933923737491207,-0.121892383496739,0.0140108511393018,0.906219651189151,0.974452660219864
"TIMM23",0.0174185219640234,5.47228295980101,0.0140139108482709,0.906397817608916,0.974559296617283
"AIFM2",-0.030255447398496,5.48986478813936,0.0140097654882183,0.906411538743275,0.974559296617283
"PLA2G10",0.067651628158811,0.0344499525908279,0.0139379440679511,0.906489127844559,0.974592872988713
"FASTKD3",-0.030878312348612,2.14566683804075,0.0139530968685818,0.906550605624773,0.974600856611953
"AC145285.2",-0.0434612858510006,1.79664698382761,0.0139214070029631,0.906635537350862,0.974600856611953
"PIGS",-0.0328881569105294,2.66953791616253,0.0139351275417175,0.906635636566614,0.974600856611953
"ZNF512B",-0.0447445532895921,5.6391741732152,0.0138839887232332,0.906830675321038,0.974730169011853
"DSCC1",-0.046971206552719,1.36534949280795,0.0138529748834609,0.906848665471117,0.974730169011853
"P3H1",-0.0251501733122114,4.14344918627585,0.0138086029525082,0.907082535291501,0.97484855446622
"DPAGT1",-0.0353025452615146,2.60286682552995,0.0137949834376094,0.907100921814132,0.97484855446622
"NCR3",-0.250396405333746,-1.09443379294354,0.0137534116416226,0.907147459240949,0.97484855446622
"ZFHX2",-0.0299847553031915,3.14626876679967,0.0137792317988271,0.90717053428827,0.97484855446622
"GPS1",0.0480786032066307,4.67124444594211,0.0137739015080035,0.907199644788417,0.97484855446622
"SETMAR",-0.0239795457178056,3.61435615792221,0.0137526191770966,0.907267840399157,0.97484855446622
"SNX18",-0.0264333278391446,3.82651430565365,0.0137297129484607,0.90734564020485,0.97484855446622
"AC016910.1",0.149793888806631,0.443708471446849,0.0136633695817627,0.907410314846729,0.97484855446622
"CDC42-IT1",-0.0569315396932019,0.59851278129694,0.0136722612492457,0.907419013225849,0.97484855446622
"MFGE8",-0.059439474980117,1.35487077621419,0.0136639727239298,0.907482050050611,0.97484855446622
"APOC2",-0.0307147952722811,8.85024079743377,0.0136810221105157,0.907510062928706,0.97484855446622
"SCHIP1",-0.0513835534183503,1.53594495772766,0.0136572870732783,0.907515279749972,0.97484855446622
"AL355835.1",0.08185436491495,-0.0769561623446058,0.0135809008367698,0.907676839198005,0.974919320912026
"TEFM",-0.0238381896684524,4.71733090280244,0.0136318552253181,0.907677187639541,0.974919320912026
"FARSB",0.0221646128958653,5.34637457663106,0.013605661776534,0.907764968546768,0.974919320912026
"PDE4D",-0.0521255457262937,7.35553877347526,0.013598362961156,0.907788634787286,0.974919320912026
"SLC14A2",-0.0536278812707084,2.69672033698206,0.0135839584317773,0.907813039047327,0.974919320912026
"SMAD6",0.0398863626723407,5.74504805040662,0.0135433759209203,0.907975032711287,0.974969577671742
"LMBR1L",0.0351638457690848,4.72774007971588,0.0135336068907057,0.908009059532141,0.974969577671742
"SNX10",0.0303539889672307,6.89313194920544,0.013532746023886,0.908010415160368,0.974969577671742
"SLC12A1",0.0786056474925247,1.83231600039197,0.0134815256357265,0.908113150101087,0.974969577671742
"RDH16",0.0496281914813496,7.50751624252492,0.0134797315229399,0.908189877340095,0.974969577671742
"AC090519.2",0.0864454974806667,-0.211382603024602,0.0134241633838284,0.908194441689237,0.974969577671742
"AL359643.3",-0.0348792681727804,2.64341509387675,0.0134652944189038,0.90821554301591,0.974969577671742
"AC002454.1",-0.089754765283898,-0.201532601841782,0.0134085611023343,0.908248748503336,0.974969577671742
"PSMC6",-0.0186352902365032,6.01571039765571,0.0134540804733377,0.908277243322396,0.974969577671742
"BMP1",0.0263325751825912,5.84942886224478,0.0134331299881171,0.908348517720642,0.974995947829317
"WDR24",0.0566226868984795,2.02123802369248,0.0134003246126849,0.908394569222006,0.974995947829317
"POLR2C",0.0209721942156129,3.3911752502724,0.0133994152323175,0.908456273224111,0.975012394737186
"SUCLA2",-0.0174209693507504,6.63115421965933,0.0133428756652491,0.908655108089833,0.975093839230688
"GFRA2",0.0711956443469024,0.0871932969894555,0.0132891817843355,0.908674444948839,0.975093839230688
"AL590550.1",0.124074363334115,0.00324926862630846,0.0132248804277976,0.908878804943337,0.975093839230688
"GLIPR1L2",0.0545152928654968,1.91528077211283,0.0132540780240573,0.908906384076253,0.975093839230688
"NDUFAF8",0.0409617268701508,3.47892808266031,0.0132481171757761,0.908974149981443,0.975093839230688
"AC068888.2",-0.0291782099966098,2.46073218889599,0.013229533699389,0.90901134439061,0.975093839230688
"GALNT16",0.0635099232818578,0.150985908253277,0.0131819093659556,0.909055488222802,0.975093839230688
"LINC01525",-0.0972187002086203,-0.568093467297245,0.0131626267053385,0.909055716718201,0.975093839230688
"AC008440.1",-0.0761692542236398,0.492030414100955,0.0131764691406524,0.909093075123498,0.975093839230688
"PEX5L",0.0546098945871803,0.988130503639155,0.01316827426711,0.909150408756217,0.975093839230688
"AL158163.1",0.0704703990743904,0.246857501209778,0.0131516879202559,0.909158381210584,0.975093839230688
"NRBP1",0.0184553975959721,5.07949363976197,0.0131743987844408,0.909232222693775,0.975093839230688
"C2CD4C",0.149022780617167,-0.869779522219616,0.0130940215865172,0.909280027813916,0.975093839230688
"MRPL48",-0.0223899484416054,5.34964066733694,0.0131491610251842,0.909318434624215,0.975093839230688
"GTF2I",-0.011481999168645,8.08625144667038,0.0131450284094363,0.90933165925325,0.975093839230688
"GTPBP8",-0.0377346682439459,3.01025452091428,0.0131407780835328,0.909336909598341,0.975093839230688
"AC011472.4",0.102394115173308,-0.620114476190378,0.0130814058277366,0.909352494842347,0.975093839230688
"CYP2R1",-0.0233924336443714,3.7449948945138,0.0131185524423449,0.909421998028747,0.975093839230688
"FAM24B",-0.0584324754934864,0.783419403594048,0.0130797808935436,0.909449682865301,0.975093839230688
"AC002550.1",0.0669834155797355,0.650216991726598,0.0130648621296861,0.909486801759714,0.975093839230688
"HLA-DOB",-0.118546679636947,-0.549798074014513,0.0130289213835278,0.909539157295558,0.975093839230688
"AC093001.2",-0.0409751667438351,3.65845294374618,0.0130696125712302,0.909590404949626,0.975093839230688
"STARD4",-0.0525983319009397,4.56317762277069,0.0130617357110196,0.909619908163532,0.975093839230688
"DHPS",-0.0280428849184486,3.54848126341252,0.0130527679266215,0.909645384889784,0.975093839230688
"MRPS16",0.026698575963377,3.2348075662392,0.0129482569628704,0.910001587709975,0.975352639413484
"TSPEAR-AS1",0.0547432317578904,1.97377045323552,0.0129208220935418,0.910044320831847,0.975352639413484
"ME1",0.0619029987225228,6.36144150716952,0.0129330499144678,0.910062606889697,0.975352639413484
"B3GNT9",0.110645082111785,-0.071977795366453,0.0128728261857684,0.910106195062865,0.975352639413484
"PEX5",0.0243186147277581,3.82948549615603,0.0129163625039439,0.910118798151218,0.975352639413484
"PRKDC",0.0125391525171333,6.68330793724756,0.0128735694979151,0.910268711311127,0.975374916868771
"HSP90B1",0.0346804464818297,7.86460831266267,0.0128698160221025,0.910281618048197,0.975374916868771
"AL109615.4",-0.0288720198145886,3.73777534018196,0.0128664852402925,0.910291265058793,0.975374916868771
"ZBED9",-0.0273300349798222,1.95238978152982,0.0128272760562602,0.910377695778146,0.975374916868771
"EIF2B1",-0.0178089441022166,4.98629056016569,0.0128209226574492,0.910452871541232,0.975374916868771
"KCND1",0.0912541936509094,-0.0550702528271126,0.0127575417962089,0.910494641393118,0.975374916868771
"PKN3",0.102740399212318,3.08037224803041,0.0127809483266327,0.910574455680627,0.975374916868771
"RNF121",0.0146812839411188,5.87512599835662,0.0127853079977489,0.910575863481655,0.975374916868771
"ZNF180",0.0194862964523479,3.8962199680457,0.0127779724573893,0.910600467842591,0.975374916868771
"AL158828.1",0.0545789912611189,0.628444304423902,0.0127427894545038,0.910613848694937,0.975374916868771
"AC023790.2",0.0300158624573511,2.74919477124753,0.0127459715387192,0.910694182858062,0.975374916868771
"CR381670.2",-0.0699489643963236,0.771372416413421,0.0127182784224908,0.910696359447257,0.975374916868771
"FAHD1",-0.0215895516075095,4.4120263915589,0.0127339274299181,0.910755985014585,0.975389083344878
"ALDOC",0.0547983543913906,1.36256820229632,0.01268817463407,0.910828689265083,0.975389316706699
"NEU3",-0.0227553170842373,5.78052984014536,0.0127070108822252,0.910848999917668,0.975389316706699
"RAB3IP",-0.024733796077827,5.58632339981296,0.0126697951636505,0.910979179671618,0.975479029903054
"AC093772.1",0.107998977237125,-0.480336904715969,0.0125535618959575,0.911204714507525,0.975670835245617
"AL049820.1",0.0514507393331677,2.55755656069639,0.0125706723350086,0.911305727891603,0.975729296716781
"AL137003.2",0.0432330818617042,2.16565469182784,0.0125490062661716,0.911359837869619,0.975737535609633
"EDNRB-AS1",-0.0820087589424976,-0.403529473668211,0.0124850208433925,0.911447238245485,0.975781413851934
"LINC02450",0.0730783645185137,0.0320299568138282,0.0124545190197465,0.911583946307541,0.975878072988599
"AC068985.1",-0.151882832217903,-1.00676477512506,0.0124023204670849,0.911682794579856,0.975907612859393
"GOSR2",0.0178083717833038,5.53967566907909,0.0124633578498802,0.911704386306994,0.975907612859393
"TMEM18",-0.0287003013633975,3.19018907810169,0.0124372719382727,0.911785727232697,0.975943668632333
"TAFA4",0.067896222334727,0.133485541612769,0.0123852176671163,0.911830919779643,0.975943668632333
"SGO2",-0.0383695640379513,2.61942470356871,0.0123347937443044,0.912137273168889,0.976220591319017
"NDUFA2",0.0393759344534629,3.22228698568136,0.012304907579766,0.912258015588911,0.976220591319017
"PDGFRB",0.0381375205912549,2.67022277900832,0.0122987370829382,0.912266522806486,0.976220591319017
"AC100810.1",-0.0476581880721282,3.55438476172002,0.012273929175301,0.912370608408647,0.976220591319017
"MRPS10",-0.0193767637598803,4.00700739322257,0.0122607632403872,0.912421406698594,0.976220591319017
"AC083799.1",-0.0809987253772905,-0.159815245787789,0.0122135358748292,0.912433461386004,0.976220591319017
"TEPSIN",-0.0419943361571008,3.91024349701836,0.0122505466429764,0.912456610048625,0.976220591319017
"GPD1",-0.0257417618657255,5.69238168935126,0.0122496821057899,0.912461154924715,0.976220591319017
"ENSA",-0.0238708098710945,6.40934613911621,0.0122103956854662,0.912600658981081,0.976238477224834
"TMPRSS2",0.0322285342844503,4.75999521993037,0.0122090449776269,0.912606743402924,0.976238477224834
"AP000446.1",-0.0221055514305539,5.48633228504758,0.0121995305134312,0.912639980282198,0.976238477224834
"ARR3",-0.100340641864808,0.0693564261789268,0.0121367154671396,0.912701221637745,0.976238477224834
"LINC01905",-0.070576038527138,0.298592963752002,0.0121314617999662,0.912747427410079,0.976238477224834
"ATP2B4",0.0486641594756513,4.63592159306503,0.0121653430322561,0.912762734004867,0.976238477224834
"CAMSAP2",-0.0160403696529516,5.7696334647915,0.0121538210179453,0.912802944930612,0.976238477224834
"MRPL50",-0.0271643867162285,2.48289391034302,0.0121289723705217,0.912863025219024,0.97625306588769
"AC055811.1",0.0572141361510356,1.76519502629664,0.0120998254572266,0.912941632387575,0.976258206847038
