"","logFC","logCPM","F","PValue","FDR"
"AL136018.1",-0.999761128099056,2.33266323822555,2.2821423313349,0.136543487368452,0.744616028787049
"NOL3",0.482347122827796,5.61294041259936,2.31329811881645,0.136546840083799,0.744616028787049
"AC060809.1",-0.720940999423097,4.56303546920891,2.30846438302048,0.136818665472082,0.744616028787049
"RFXANK",0.818642515037053,3.06154231433333,2.29001404084586,0.136845336470611,0.744616028787049
"MBNL1",-0.372182490705954,8.92712143494853,2.30945381133184,0.136853182211398,0.744616028787049
"KIDINS220",-0.213842038702946,6.54757692766944,2.30847278903876,0.136954283088385,0.744616028787049
"FIGNL2",-1.12416080644785,3.73935227321426,2.29791853744469,0.137080692994238,0.744616028787049
"RANBP3L",-0.615613504841293,6.84215433671763,2.30951452127913,0.13708940930089,0.744616028787049
"AC004540.1",-0.925933529068474,2.72333169337942,2.28162527109909,0.137090865099307,0.744616028787049
"ZNF841",-0.600568345161808,3.04355600312533,2.28779693670316,0.137113999948495,0.744616028787049
"RRP7A",0.550231227695398,4.32249048206123,2.30242102724503,0.137121108214241,0.744616028787049
"KLB",0.576613061057824,6.68665016889712,2.3081805764296,0.137155738258652,0.744616028787049
"CD2AP",-0.321342416139234,6.77652414113623,2.30589934058261,0.137161574465122,0.744616028787049
"AC058791.1",-1.12685815183133,3.7673552992867,2.29919190562139,0.137167001707759,0.744616028787049
"AASDHPPT",-0.445826308995577,4.02251886731852,2.30031006675084,0.137200174518516,0.744616028787049
"CEMIP2",-0.29159158372986,7.66953372683383,2.30521283696937,0.137207287679043,0.744616028787049
"LINC00571",-0.405855318594027,6.19606626504742,2.3036879171261,0.137358434370386,0.744898307832916
"RERGL",-1.29958975443436,5.41614155407496,2.30920166591986,0.137507848722288,0.744898307832916
"DGUOK-AS1",0.723025603554086,2.54157693207129,2.27671361370155,0.137593476994512,0.744898307832916
"MTERF1",-0.342924081648735,5.54125274496115,2.30076560356009,0.137606854831227,0.744898307832916
"NUP210",0.241980254280995,7.07910181155941,2.30003042068475,0.137644098554564,0.744898307832916
"AL022151.1",-1.52361921078771,4.33115820092547,2.29996803972794,0.137679015774184,0.744898307832916
"GAB1",-0.341160327622768,7.08849583120364,2.29920965002583,0.137710919955079,0.744898307832916
"SPRED2",-0.471753292843934,7.50900485863447,2.29882472062925,0.137738211839458,0.744898307832916
"FAM83G",0.556694315247607,5.16703319011098,2.29751905266615,0.137812143000506,0.744898307832916
"TP53TG1",-0.526602002948156,3.30748677967907,2.28418049475597,0.137813222580696,0.744898307832916
"ZNF91",0.277251320835844,7.42289354255668,2.29654161546832,0.137930259569187,0.744898307832916
"AC005237.1",-0.657879191518047,5.25314795216794,2.29709947967536,0.137960419658908,0.744898307832916
"AL359232.1",-0.521764607888893,6.91524951126661,2.29673212218405,0.13796376593284,0.744898307832916
"ACP5",1.32154303715919,2.59580097108342,2.27289270321319,0.13798325472581,0.744898307832916
"RTF1",0.300122715331951,6.15758068325036,2.29609224125465,0.137993047438709,0.744898307832916
"SLC23A1",0.389626909308605,5.05906679316757,2.29422529635692,0.138077423873441,0.745089656536057
"ZMYND8",0.27632705347554,7.27906943198606,2.29313369277791,0.138215990056192,0.745242751749956
"XPNPEP3",0.290867193052835,6.75699097984591,2.29306590245659,0.138230461384256,0.745242751749956
"NECTIN3-AS1",-0.652804106435133,2.88439680048918,2.27204824861264,0.138252611879014,0.745242751749956
"UNC5D",1.0859698248713,2.27468727885793,2.26397282475767,0.138367816246752,0.745479597439303
"CSPP1",-0.233346120720834,7.0628313010817,2.29102006887339,0.138394459020286,0.745479597439303
"FAM120AOS",0.336310605661453,5.00576160137156,2.28753060192357,0.138633546914144,0.746472051339577
"PPP6R2",0.24445871328182,8.96829210962122,2.28752941246264,0.138676742398192,0.746472051339577
"ZNF10",-0.387259711740675,5.79467594486606,2.28632167051082,0.138812887936462,0.746940868373302
"VRK3",0.288479077918672,6.0362331112479,2.28556274907954,0.138875474209156,0.747013677589908
"SS18L2",0.565340096366973,2.76798213919656,2.26257496286091,0.139080529081842,0.747623622781245
"ZNF672",0.606593039128253,3.05207634719804,2.26522914817033,0.139111778094521,0.747623622781245
"CCDC154",0.829278394725213,2.14548795139851,2.25110060621192,0.139170235476258,0.747623622781245
"SUCO",-0.303397638179241,5.24830723785742,2.28157755736877,0.13918524892204,0.747623622781245
"PCGF2",0.67657308764991,3.26060300913746,2.26410109926864,0.13934193778322,0.74820134998691
"INIP",0.374972918044876,4.6163938090376,2.27668774594638,0.139471801696231,0.748408153311676
"FLVCR1",0.699738000424298,3.92000706328976,2.27024319677518,0.139527474136856,0.748408153311676
"CYB5R4",-0.323349996749917,4.88860727117491,2.27620788325091,0.139606785911474,0.748408153311676
"TELO2",0.776695734529929,5.22018781410645,2.27832607991424,0.139695016710703,0.748408153311676
"TECPR1",0.394496452771361,4.71651514988993,2.27394063888322,0.139706064182393,0.748408153311676
"IGSF23",0.470960022917643,6.07836219455999,2.27462244745503,0.139777353671243,0.748408153311676
"NDRG3",0.313463053461399,5.01675866240842,2.27350686675129,0.139826577403584,0.748408153311676
"AL078459.1",-1.08623879398786,5.55390827940592,2.28096672194141,0.139851619968779,0.748408153311676
"IKZF4",0.385965348732062,4.27069738057286,2.26953155194565,0.139873580450293,0.748408153311676
"ELMO3",1.04649286418472,3.65164880185614,2.26166036387467,0.139909155513024,0.748408153311676
"MYBBP1A",0.683394069038034,4.07944440051372,2.26527152765252,0.140041202436823,0.748408153311676
"TIRAP",0.296482988499165,5.38355669686552,2.27073713897652,0.140112901344562,0.748408153311676
"AP003119.1",0.783005127522435,2.59221045409814,2.2453996390581,0.140304677932539,0.748408153311676
"GPHN",-0.408435421382624,10.371564518068,2.26816610539993,0.140310172814107,0.748408153311676
"HMG20B",0.540013703661339,4.19373591095317,2.2625393605638,0.140336887115021,0.748408153311676
"ADGRG2",-0.83889998182107,4.57171349802426,2.26633450890066,0.140478802323244,0.748408153311676
"PSMC3",0.533120208492923,3.93791856106739,2.25907759406628,0.140478872803468,0.748408153311676
"HEPACAM",0.744839528743205,3.6417884481338,2.25464470689044,0.140567845864828,0.748408153311676
"ACTR5",0.49505871401418,3.67527777878956,2.25567123661954,0.140589858107106,0.748408153311676
"ZNF429",0.26316204235783,6.48788688835753,2.26465371465319,0.14063123231222,0.748408153311676
"PTBP3",-0.308397388149889,6.33427660518468,2.26449452481845,0.140648301641026,0.748408153311676
"THSD4",-0.44208933134608,9.28001725525057,2.26382196404058,0.140680177792167,0.748408153311676
"MSTO1",-0.74623351836658,3.32611751072901,2.24915576758817,0.140758457192946,0.748408153311676
"CNTNAP2",0.559646235119012,5.05010842739835,2.26230648461982,0.140777727951415,0.748408153311676
"PIGG",0.317110661747263,4.96923267334641,2.2620606446927,0.140784008701429,0.748408153311676
"CABIN1",0.303784214258066,6.6349746360154,2.26275316075244,0.14078996177116,0.748408153311676
"ZNF76",0.289774842212581,5.35805329809323,2.26269011299041,0.140792378999824,0.748408153311676
"SNTB1",-0.37491656130225,10.0370744436,2.26170325725025,0.140860572616008,0.748408153311676
"GAR1",-0.509829787037231,3.72471683583406,2.25364593811185,0.140882440438824,0.748408153311676
"NPNT",-1.7165061411029,2.69725474831416,2.23537604448729,0.140939376361747,0.748408153311676
"MARK3",0.234242101091702,7.59885609023727,2.26036448596984,0.140980221263429,0.748408153311676
"LINC02177",-0.594286008630582,3.16150905734763,2.24376540236167,0.141039206903945,0.748408153311676
"AC068987.2",-1.15993566260622,2.44244260589342,2.23106773589382,0.141158974979352,0.748408153311676
"ERCC6",0.241530254589451,5.58817622966071,2.25842692662772,0.141169767154117,0.748408153311676
"SLC16A5",0.807031862476084,2.13193756904266,2.22733190183153,0.141330680186691,0.748408153311676
"NDUFC1",0.374042705109696,4.19990746793917,2.2515995771891,0.141395188626582,0.748408153311676
"CEP170",-0.320027833485079,5.81966967203005,2.25526166159283,0.141450841342651,0.748408153311676
"TIMM17B",-0.673830116501359,2.75926889475493,2.23117520358878,0.141555348368309,0.748408153311676
"GNL3L",0.277566759673834,5.32411786154793,2.25371000551528,0.14155863183397,0.748408153311676
"C9orf78",0.415715466729828,4.38799657038977,2.25022337378946,0.141611265621618,0.748408153311676
"CD24",0.974937004408102,2.6445578022275,2.23153539528768,0.141617423015537,0.748408153311676
"SLC2A13",-0.442802485301262,6.52068329939914,2.25203681793051,0.141708962388198,0.748408153311676
"FNDC3A",-0.291026406485381,8.44568105155126,2.2512386691736,0.141758330142361,0.748408153311676
"USP12",-0.270961580495722,6.58563592980661,2.25109413286008,0.141790094283294,0.748408153311676
"ID2-AS1",-0.710958233082249,3.55685781364953,2.23908765757729,0.141794722798263,0.748408153311676
"RAB3D",0.699516515333721,2.99805490943102,2.23167039261116,0.141822257605741,0.748408153311676
"SH2B1",0.375395909182465,5.98180786847162,2.25035895967291,0.141867277714595,0.748408153311676
"AL360020.1",-0.810451801015562,2.68015869492747,2.22442610553488,0.141984068485699,0.748408153311676
"ABCA4",-0.884739565947116,2.6303997795073,2.22295082100176,0.141999809593726,0.748408153311676
"CDADC1",-0.303493406375545,5.08065719334929,2.24770389514124,0.142072464212985,0.748408153311676
"MAPK4",1.368301288489,3.33670826241996,2.23265563748245,0.142116449377622,0.748408153311676
"AL031587.2",-0.843606243045515,3.46438660074877,2.23388310974681,0.142165778424946,0.748408153311676
"USP6NL",-0.338171662432607,7.3425410119104,2.24654727461319,0.142168049193593,0.748408153311676
"AC105206.2",-0.969808628278282,2.12107266373873,2.21504780006914,0.14219227106942,0.748408153311676
"VTA1",-0.345490880496701,5.83843353027156,2.24658015965842,0.142195554459114,0.748408153311676
"AC020659.1",-1.32696577838523,2.04621499184378,2.21693806718505,0.142241008093497,0.748408153311676
"RSRC1",-0.281234987835655,6.76237606008674,2.24487039815873,0.142321798026505,0.748408153311676
"UBE2V2",0.286443471998893,5.99588837280309,2.24482902831956,0.142338991594147,0.748408153311676
"RHBDD1",-0.329293514378575,6.21312032127946,2.2446467916156,0.142353412303867,0.748408153311676
"MALAT1",-0.548707025678833,14.6670754145763,2.24405260477644,0.142376371175044,0.748408153311676
"CYP2U1",-0.678966822817552,3.43098453018869,2.23290843594964,0.142378409518251,0.748408153311676
"RBM33",-0.198725399615409,8.05153573860834,2.24308389410514,0.142462622366235,0.748592413179097
"NFE2L3",-1.03787272730092,2.7855532044328,2.21821625657747,0.142606542564132,0.749090179429664
"ENPP4",0.874790239025404,2.29308173572092,2.21334512566491,0.142748257524807,0.749489714823912
"DNAAF2",0.39304368260024,4.36017791818284,2.23653048932683,0.142781039053334,0.749489714823912
"RICTOR",-0.296596522116982,7.17122337274376,2.23787058790713,0.142920776176024,0.749964706963645
"AL161645.2",-0.585115063442032,2.78083826622373,2.21259226231312,0.14301909011666,0.750222082086288
"PBLD",0.30767344049841,8.05012342276333,2.2343363447516,0.143221799467102,0.750484192476226
"TRAF6",-0.307498816153316,4.45995924838425,2.2323595665826,0.143235525568656,0.750484192476226
"NEK4",0.277935655576717,6.10355593422955,2.23431910277221,0.143249444578597,0.750484192476226
"PLOD1",0.405112099005031,5.44542122140584,2.23373775453423,0.143288464137845,0.750484192476226
"TMEM135",-0.379898595683355,7.86618160074906,2.23252600168189,0.14338001753541,0.750484192476226
"RYK",-0.288717422577668,6.39651316342161,2.23247024573599,0.143405574922797,0.750484192476226
"OSBPL8",-0.284206998058351,7.17561444954081,2.23220208144808,0.1434140399334,0.750484192476226
"ZNF207",-0.238761967637833,7.34648178600348,2.23158548824722,0.143465625061071,0.750496234431463
"DUOX1",-0.802959625958663,3.54985868070237,2.22109199919139,0.143557124771481,0.750605969137322
"MND1",0.900733290382822,2.29474026000582,2.20303197651829,0.143615749493947,0.750605969137322
"SLC2A5",1.18590688070689,1.62941110398833,2.19344352296052,0.143667701162009,0.750605969137322
"SHKBP1",0.913895629871607,2.9193932841122,2.21006450651853,0.143683766747787,0.750605969137322
"PPIP5K2",-0.296803357673342,6.42622963848387,2.22609551578717,0.143961564958271,0.751799283670973
"FAM199X",-0.379481677794988,4.51347701698731,2.22278308028151,0.144097610914217,0.752071417790163
"RARS2",-0.239887187529425,6.4248765541913,2.22385085024532,0.144158544125699,0.752071417790163
"AC025178.1",0.379242955755061,4.44243707229743,2.22121318997553,0.144161837964899,0.752071417790163
"COMTD1",0.622115936388382,3.18837644836398,2.20741266022704,0.144223186274563,0.752133794722278
"AL122035.1",-0.886174254284071,5.30954532824729,2.22722773760253,0.14429522902646,0.752251882100286
"AC023424.3",-1.13973016293343,5.54603978826646,2.22859823454412,0.144374526586089,0.752407697074936
"MXI1",-0.381018145902767,5.01437025884454,2.2205279038496,0.144429688831074,0.752437667300579
"ZNF583",0.446864845130106,3.15852129922867,2.20241385033892,0.144709811545939,0.752735269708326
"VEZT",-0.307864253630533,6.67913000628401,2.21699945812071,0.144754160349708,0.752735269708326
"KCNS3",0.864969832377455,2.2716753107981,2.18962202440323,0.14478703076538,0.752735269708326
"MMP24OS",0.347437752515749,5.50988303296502,2.21530498802569,0.144912441198799,0.752735269708326
"C11orf42",-1.15814455746768,2.82393132201242,2.19329427765558,0.144978748828009,0.752735269708326
"AC006369.1",-0.586491374695748,6.94361139211798,2.21601598983554,0.145016414882384,0.752735269708326
"BMERB1",-0.384188267663351,8.02196907408741,2.21289350006736,0.145101853406249,0.752735269708326
"EXOC3",0.423205393086283,5.24323653432322,2.21234544746078,0.145136207958819,0.752735269708326
"TMED5",-0.353408989737925,5.90616372864649,2.21263334408847,0.1451554241638,0.752735269708326
"OGFR",0.453724483000134,5.97039254750721,2.21254621145054,0.145159478994841,0.752735269708326
"HES1",-0.82075884736954,4.32170550187562,2.20968634225571,0.145167366215723,0.752735269708326
"TRIB1",-0.579401309750008,4.02119750314408,2.20724932930258,0.145182421435936,0.752735269708326
"SPON1-AS1",0.516371834382981,3.09886990847498,2.19464331420685,0.145290053416411,0.752735269708326
"ECM2",-0.345893255456719,6.32028403687888,2.21048695279706,0.145338046593549,0.752735269708326
"TUG1",-0.32692648118157,5.24188049714408,2.20991629244898,0.145385636447669,0.752735269708326
"NR1H4",-0.234464118766933,9.53712765466745,2.20832222047407,0.145504119828986,0.752735269708326
"CPLANE1",0.281101378135888,6.20330431516356,2.20840130415082,0.145525635847088,0.752735269708326
"AC108472.1",-1.71044048124562,5.14583299512965,2.21237197899016,0.145669433540419,0.752735269708326
"NEK11",-0.814823003506716,4.37144308322547,2.20487984580781,0.145681833857149,0.752735269708326
"SLC2A12",0.645433638683322,3.80062765090827,2.19790779303979,0.145819022054692,0.752735269708326
"LENG8",0.878993260924762,7.32164465927268,2.21199728629757,0.145820761516195,0.752735269708326
"ZRANB2-AS1",-1.54102167235066,3.04588536125968,2.18721377023695,0.14583188526705,0.752735269708326
"LAMTOR3",-0.613120538076368,2.93599395416553,2.18458204887505,0.145968656172231,0.752735269708326
"F5",-0.296127260893212,8.28485612349875,2.20255310238751,0.146018011940309,0.752735269708326
"THSD1",0.635881606677098,2.69756934466036,2.18151831080634,0.146089194690913,0.752735269708326
"DSG2",-0.507738180687034,4.02379068053172,2.19611819836314,0.14623378866483,0.752735269708326
"LERFS",1.14097893789968,2.11851172571724,2.16886381101196,0.146263045046986,0.752735269708326
"SNHG1",-0.567953038580527,3.84674193054715,2.19290851881513,0.146285808238077,0.752735269708326
"BCL6",0.433968809832993,6.45589500610564,2.19947414018749,0.146311931435849,0.752735269708326
"RANBP6",0.483369089259754,3.62445390212333,2.19054665149205,0.146315477536736,0.752735269708326
"MAP3K15",-0.811066531514644,2.69255344912368,2.17437322384921,0.146451330460253,0.752735269708326
"HSD17B10",0.665451306534028,3.47043539191673,2.1858185401147,0.146465350061014,0.752735269708326
"AC027682.4",0.460582953972304,3.67261771516493,2.18834528939104,0.146478225042221,0.752735269708326
"DMTN",0.575333083638339,4.83445486045212,2.19555760357294,0.146512902773643,0.752735269708326
"PLXNC1",0.654875091830126,3.75765941112425,2.18882635476626,0.146577898132082,0.752735269708326
"HEATR6",-0.591019910005488,3.43691278467186,2.1852295825506,0.146586803597247,0.752735269708326
"ZNF345",-0.333043292124697,5.32563826439265,2.19584161146776,0.146640954123397,0.752735269708326
"ACOT1",-1.01122356514361,3.17780969622881,2.17970857853763,0.146657507133898,0.752735269708326
