signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
paper2_full,CDK9,PC,True,9,-0.017921051775838054,0.6666666666666666,0.3723949331869968,0.41119028162536003
paper2_full,GTF2H4,PC,True,11,-0.01728708147003534,0.5454545454545454,0.508098914121611,0.5439144083311301
paper2_full,ACOX1,PC,True,11,-0.016777431829949577,0.6363636363636364,0.39332899268248744,0.43103096397892404
paper2_full,IGFALS,PP,True,8,-0.016713625028623284,0.5,0.49285448054225733,0.5287078903023161
paper2_full,MAPK14,PC,True,10,-0.016676673510300437,0.6,0.2848458812571856,0.3214982630939393
paper2_full,INF2,PC,True,10,-0.016348037363072727,0.6,0.5178991383536299,0.5526611151282836
paper2_full,GTF2I,PC,True,5,-0.01625137967271163,0.6,0.6991423791583574,0.7244168745352634
paper2_full,GUCD1,PC,True,12,-0.015948518909580215,0.4166666666666667,0.56499312631515,0.5972784478188728
paper2_full,CLCN5,PC,True,10,-0.01579386660500246,0.8,0.3729419482424773,0.4113848428049528
paper2_full,PHF1,PC,True,14,-0.015722984298737662,0.5,0.3813264378584105,0.4192324694985767
paper2_full,SNRNP70,PC,True,10,-0.015606995070304353,0.8,0.14971515380656308,0.17858753692635163
paper2_full,GATD1,PC,True,9,-0.015436591142112207,0.4444444444444444,0.5451156996175208,0.5792743857554333
paper2_full,ASXL1,PC,True,10,-0.015433011227654387,0.6,0.5468675807776965,0.5808327384564783
paper2_full,VPS35L,PC,True,8,-0.014998051621029473,0.5,0.5245903498883608,0.5589221790695363
paper2_full,TSPOAP1,PC,True,11,-0.014832561939047605,0.6363636363636364,0.5820961085018843,0.614720073067636
paper2_full,OPLAH,PC,True,9,-0.014649009961392194,0.5555555555555556,0.6006298965887631,0.6326510556719115
paper2_full,LPCAT3,PC,True,12,-0.014557722142717831,0.5,0.5997765088055503,0.632079334758827
paper2_full,ALDH4A1,PP,True,10,-0.014195792791032405,0.5,0.5204959866962408,0.5548503577406233
paper2_full,ILF3,PC,True,10,-0.014073359716575024,0.6,0.4641916862630662,0.5005988773425224
paper2_full,SDR39U1,PC,True,6,-0.013983145872238,0.8333333333333334,0.6936758813710432,0.7194854325127793
paper2_full,CLMN,PC,True,9,-0.013496277505974728,0.3333333333333333,0.7367931802873664,0.7607174641729024
paper2_full,ACO1,PC,True,9,-0.01346763819031218,0.5555555555555556,0.6858968527030979,0.713091224381032
paper2_full,PKD2,PC,True,8,-0.013451528575251994,0.5,0.5894920782124247,0.6222076655406038
paper2_full,CGGBP1,PC,True,13,-0.013254495591054384,0.5384615384615384,0.43857592589994443,0.47574733966225313
paper2_full,SLC25A47,PC,True,6,-0.013016568968627079,0.5,0.7812887616028635,0.7985548115830373
paper2_full,PGRMC2,PP,True,8,-0.012895746855675716,0.375,0.6801733871827625,0.7080065692669677
paper2_full,INTS11,PC,True,10,-0.012584831285014203,0.5,0.660044134723774,0.6891687091651514
paper2_full,TMUB2,PC,True,7,-0.012353773377579588,0.42857142857142855,0.6871696529423763,0.7138286083398345
paper2_full,ST3GAL6,PC,True,9,-0.01219318864332889,0.4444444444444444,0.44653900799228985,0.48361196448340066
paper2_full,CIRBP,PC,True,10,-0.01218531283152169,0.8,0.31259493472643846,0.35081107628163827
paper2_full,TKFC,PC,True,11,-0.011997269688455563,0.6363636363636364,0.5612667834723131,0.5939562685211426
paper2_full,SUGCT,PC,True,8,-0.011727799763812514,0.375,0.6735512470702737,0.7021909773504135
paper2_full,SAR1B,PC,True,9,-0.011505845067427791,0.5555555555555556,0.6548228462073504,0.6840680143901222
paper2_full,PCSK7,PC,True,10,-0.011276730542127422,0.6,0.644853367877766,0.6750394051601101
paper2_full,TMEM63B,PC,True,13,-0.011256903323591812,0.6153846153846154,0.40466188238349715,0.44178483403992314
paper2_full,CYP4A11,PC,True,12,-0.011078045289718513,0.5833333333333334,0.740440095853128,0.7640951293413364
paper2_full,RBM15,PC,True,10,-0.010374592098757227,0.6,0.4670119924538089,0.5033736253408375
paper2_full,ANAPC2,PC,True,10,-0.01020705210213133,0.3,0.668338533884463,0.6971817082110306
paper2_full,SNRNP200,PC,True,15,-0.009708728009603035,0.5333333333333333,0.5588049165011917,0.591658691508806
paper2_full,SDC2,PP,True,11,-0.009255706107304583,0.45454545454545453,0.7076563157617228,0.7328654466031074
paper2_full,TBC1D9B,PC,True,11,-0.009191267647063852,0.7272727272727273,0.6042912547728276,0.6361783256403022
paper2_full,ZNF638,PC,True,9,-0.00907866306502703,0.4444444444444444,0.5153804703962602,0.5502619397987353
paper2_full,CXCL2,PP,True,10,-0.00907293520189452,0.6,0.40435485111756386,0.4416865926056052
paper2_full,FN1,PP,True,9,-0.008956945973461208,0.6666666666666666,0.4856748740468658,0.5218312400661943
paper2_full,FNDC3A,PC,True,12,-0.008956945973461207,0.4166666666666667,0.6537935565552695,0.6833435478120048
paper2_full,ITGA1,PC,True,9,-0.00812640581924738,0.5555555555555556,0.7515846244360881,0.7740256633236029
paper2_full,FLCN,PC,True,9,-0.007933090438525197,0.5555555555555556,0.7620540102139584,0.7836179438026302
paper2_full,CYP4F11,PC,True,8,-0.007652067153586458,0.625,0.8846918381318137,0.8974815007967303
paper2_full,ZNF444,PC,True,14,-0.007484066882244566,0.5,0.6443612865548701,0.6748714452594754
paper2_full,NUDT5,PC,True,9,-0.00721710754696155,0.2222222222222222,0.8068218254377777,0.8229987041432971
paper2_full,FAH,PP,True,8,-0.0071848883168411865,0.5,0.6880354811866292,0.714363369497342
paper2_full,ASPDH,PC,True,11,-0.007099946710160229,0.45454545454545453,0.7217090741356391,0.7462794542002162
paper2_full,TBC1D2B,PC,True,11,-0.006918347413118178,0.5454545454545454,0.8902981208641587,0.9018201473163578
paper2_full,RAB4A,PC,True,9,-0.006751718667445182,0.5555555555555556,0.7729414297380526,0.7916133918052023
paper2_full,HGFAC,PC,True,11,-0.0065844390282344045,0.36363636363636365,0.7498990179113392,0.772680760227633
paper2_full,FGD4,PC,True,11,-0.005729164919584739,0.36363636363636365,0.764828101992593,0.7855771559726851
paper2_full,SLC35D2,PC,True,11,-0.005436262827581428,0.6363636363636364,0.7785088909785948,0.7961133633876585
paper2_full,SIRT7,PC,True,8,-0.005372556622570705,0.75,0.8363146983982981,0.8509502056202682
paper2_full,BST2,PP,True,10,-0.004845772210102755,0.5,0.769389703048456,0.7887697963242357
paper2_full,KLF15,PC,True,11,-0.004053764953325807,0.5454545454545454,0.8674619803426876,0.8808808033919009
paper2_full,GBP7,PC,True,11,-0.00403619082780561,0.6363636363636364,0.8918315390422826,0.9026919018150752
paper2_full,SLC27A5,PC,True,9,-0.003880627272274962,0.5555555555555556,0.8604286761412191,0.8746115664072831
paper2_full,POLDIP2,PP,True,10,-0.003460345314927103,0.6,0.9121109093010924,0.9211641193189692
paper2_full,PSKH1,PC,True,9,-0.003229082840952043,0.7777777777777778,0.9177057420645212,0.9263373489853165
paper2_full,F11R,PP,True,11,-0.00252481603306853,0.5454545454545454,0.9099995767190904,0.9194881522459528
paper2_full,NMRAL1,PC,True,8,-0.002118414380413939,0.375,0.9357595250830769,0.9411392228615206
paper2_full,LYPLAL1,PC,True,8,-0.002118414380413938,0.5,0.8987511801427788,0.9090251747467967
paper2_full,TEN1,PC,True,13,-0.0017894064728386804,0.38461538461538464,0.9289991899141039,0.9367589970177669
paper2_full,AKAP8L,PC,True,10,-0.0007732615228887407,0.4,0.9764394616999583,0.9793269120549114
paper2_full,SLC26A1,PC,True,15,-0.0007303025493949187,0.4,0.9676956210072336,0.9715148439811152
paper2_full,CCNB1IP1,PC,True,13,-0.0005402917050953357,0.5384615384615384,0.9671100722736415,0.9714062177082234
paper2_full,INPPL1,PC,True,11,-0.00048035943088542676,0.5454545454545454,0.988407970785449,0.9903546137609003
paper2_full,EXOC3L4,PC,True,10,-1.2887692048147055e-05,0.5,0.9994160182648693,0.9996803646741426
paper2_full,NELFCD,PC,True,6,-1.0739743373452265e-05,0.3333333333333333,0.9996803646741426,0.9996803646741426
paper2_full,LDLR,PC,True,7,5.523296592062553e-05,0.5714285714285714,0.9979955377585046,0.9989773336638254
paper2_full,CD151,PP,True,8,0.00022553461084254614,0.5,0.9947177918911664,0.9961863713083285
paper2_full,SLC12A4,PC,True,10,0.0003995184534925148,0.5,0.9882151954963023,0.9903546137609003
paper2_full,CISH,PC,True,8,0.0008863105911383479,0.5,0.9722405869374082,0.975596446951492
paper2_full,CFB,PP,True,11,0.0010017251546513195,0.36363636363636365,0.936051983819026,0.9411392228615206
paper2_full,RDH16,PP,True,10,0.0013854268951756566,0.6,0.9181437016724242,0.9263373489853165
paper2_full,SUN2,PC,True,16,0.00181233169427048,0.375,0.929393815714433,0.9367589970177669
paper2_full,CCDC9,PC,True,10,0.0025130999493883977,0.5,0.892045903955831,0.9026919018150752
paper2_full,SYNE2,PC,True,7,0.0025130999493884,0.5714285714285714,0.9420350336159491,0.9466870584733118
paper2_full,EIF5,PC,True,9,0.002863931566254581,0.4444444444444444,0.9045721531455505,0.9144581876061576
paper2_full,KIF1C,PC,True,7,0.002899730710832763,0.42857142857142855,0.9342137190103678,0.9406852638229086
paper2_full,RAP2C,PC,True,6,0.0029426896843265846,0.3333333333333333,0.9322486071449546,0.9391712453168231
paper2_full,EGR1,PC,True,7,0.0030663161602540365,0.5714285714285714,0.9352590711209108,0.9411392228615206
paper2_full,SPON2,PC,True,10,0.0031961476279401143,0.6,0.8860701474513794,0.8984318635094952
paper2_full,TMEM259,PC,True,12,0.004091842225286237,0.5833333333333334,0.7686658774495513,0.7884249297428613
paper2_full,SNX1,PC,True,13,0.004129018260040502,0.46153846153846156,0.8645916077172917,0.8784043543208631
paper2_full,GPAA1,PC,True,10,0.004162724531551036,0.4,0.8797204414316809,0.8928833408047235
paper2_full,BCL6,PC,True,9,0.004460573414441513,0.4444444444444444,0.824300905503301,0.8395657370866955
paper2_full,FBXW4,PC,True,11,0.004598562844451959,0.36363636363636365,0.859072638348916,0.8736695747326557
paper2_full,TDO2,PC,True,13,0.0048081004948850965,0.6153846153846154,0.7760722215873104,0.7944200054980768
paper2_full,GOLGA1,PC,True,9,0.005011880240945521,0.5555555555555556,0.7466386312244563,0.7697110509330135
paper2_full,PUF60,PP,True,11,0.00507892227533739,0.5454545454545454,0.8331432472972535,0.8481473277888499
paper2_full,SREBF1,PC,True,11,0.005459694994941692,0.5454545454545454,0.8034042604393486,0.8199236058144806
paper2_full,PRPF3,PC,True,9,0.005792301592749894,0.3333333333333333,0.8121763952135974,0.8280455732763882
paper2_full,PDHA1,PC,True,8,0.006105544107808988,0.5,0.8896569840324349,0.9016195032400423
paper2_full,ADD1,PC,True,9,0.0064008870505789925,0.3333333333333333,0.8164486742067619,0.8319845027595195
paper2_full,RCAN1,PC,True,8,0.006685490249975539,0.5,0.7632897472524669,0.784492240231702
paper2_full,ANKRD10,PC,True,11,0.007041366291759567,0.36363636363636365,0.7783505296622097,0.7961133633876585
paper2_full,MLLT1,PC,True,7,0.00735518996176311,0.2857142857142857,0.6746031092667476,0.7028646713668736
paper2_full,HDGF,PP,True,12,0.007544669719851915,0.4166666666666667,0.6343152167037795,0.6653770443258719
paper2_full,ATG16L2,PC,True,10,0.007558631386237408,0.5,0.7666936465932186,0.7867985732814926
paper2_full,LRSAM1,PC,True,8,0.0076198479234660995,0.5,0.6443124901786115,0.6748714452594754
paper2_full,CDK14,PC,True,12,0.007888341507802465,0.5,0.5429778759539677,0.5774730438216444
paper2_full,FAM20C,PC,True,13,0.00803498031155541,0.38461538461538464,0.6917789847570216,0.7178838521063432
paper2_full,AIG1,PC,True,11,0.008060665571931082,0.36363636363636365,0.4037206742537468,0.4412307046758189
paper2_full,TJP2,PC,True,7,0.008321766865374029,0.5714285714285714,0.7651174069473522,0.7855771559726851
paper2_full,CRTC2,PC,True,8,0.00855420559695666,0.5,0.7931365862360144,0.8102575065212295
paper2_full,SPTBN2,PC,True,11,0.008798778843779425,0.36363636363636365,0.770430164440815,0.7894387636641785
paper2_full,CCDC125,PC,True,11,0.008915939680580746,0.45454545454545453,0.5431368087836007,0.5774730438216444
paper2_full,SPATA20,PC,True,11,0.00920298373074399,0.5454545454545454,0.6061030772628003,0.6377558232832464
paper2_full,TAPT1,PC,True,9,0.009257658787917941,0.6666666666666666,0.760876934757289,0.7828031153847741
paper2_full,LMAN2,PP,True,13,0.009398101585878501,0.38461538461538464,0.5133298765749527,0.5486482661922419
paper2_full,PI4KB,PC,True,11,0.009982103295472798,0.45454545454545453,0.7203198993358607,0.7452216548797542
paper2_full,AP1M1,PC,True,8,0.010455140174058138,0.5,0.7355903767016563,0.7598611251715078
paper2_full,CDC37,PC,True,10,0.010548575941407198,0.5,0.6818729226021041,0.7094127799055633
paper2_full,NSMF,PC,True,7,0.010549496490839198,0.5714285714285714,0.6951623109533681,0.7206598587825288
paper2_full,ZDHHC8,PC,True,8,0.010849825743032596,0.5,0.6684036917541625,0.6971817082110306
paper2_full,GNL3,PC,True,8,0.010914264203273322,0.375,0.7995457145690239,0.8163951475905488
paper2_full,MAPRE3,PC,True,8,0.010938428625863599,0.375,0.4866294533922934,0.5225809697378982
paper2_full,SH3GLB2,PC,True,9,0.01172779976381252,0.3333333333333333,0.6748882397301578,0.7028646713668736
paper2_full,ATF6B,PC,True,10,0.011979109758751359,0.4,0.745372322585299,0.768795071698471
paper2_full,CTSH,PC,True,15,0.012767406922362935,0.5333333333333333,0.5533190952895254,0.5867248015584784
paper2_full,MTTP,PC,True,9,0.012952130508386358,0.3333333333333333,0.5906710481383536,0.6231288662320112
paper2_full,STX16,PC,True,8,0.01325821319452981,0.5,0.7536395977878425,0.7757494089520787
paper2_full,PWWP3A,PC,True,9,0.013317281783083813,0.3333333333333333,0.6270611964971707,0.6581070319090987
paper2_full,POR,PC,True,10,0.013358092807902937,0.4,0.3723376433145898,0.41119028162536003
paper2_full,SH2D4A,PC,True,8,0.01339514492254136,0.25,0.5947380678689284,0.6270942839965126
paper2_full,INO80B,PC,True,12,0.01346226831862545,0.5,0.6495979597650713,0.6793072189732374
paper2_full,CYB5R3,PP,True,8,0.013564295880673271,0.5,0.6485680304405628,0.6785788904609488
paper2_full,AGXT,PC,True,11,0.014059300416158865,0.36363636363636365,0.3963048346479136,0.43405830920802163
paper2_full,DENND1A,PC,True,8,0.014216735290610641,0.5,0.42742889424536945,0.4646462605712216
paper2_full,SRSF2,PC,True,15,0.014223716123803387,0.4666666666666667,0.298861623436702,0.3367571449023746
paper2_full,TMEM41B,PC,True,11,0.014457647261283362,0.2727272727272727,0.20993179417754468,0.24287163226339023
paper2_full,SREBF2,PC,True,8,0.014579201629464737,0.375,0.2796555106987337,0.3163418367270278
paper2_full,MTSS1,PC,True,10,0.01460175509054899,0.4,0.3218697245789196,0.35989279643851724
paper2_full,GLYAT,PC,True,9,0.014670489448139102,0.3333333333333333,0.6125207478418092,0.6435104397821796
paper2_full,UGP2,PC,True,11,0.014926290608488657,0.45454545454545453,0.413330938523506,0.45076551977241947
paper2_full,MAST3,PC,True,12,0.015051750337896746,0.4166666666666667,0.37218580940443,0.41119028162536003
paper2_full,PAPSS2,PC,True,6,0.015110818926450739,0.5,0.6861093942693173,0.713091224381032
paper2_full,ATN1,PC,True,9,0.015873340705966035,0.3333333333333333,0.6258532076390615,0.6571781617881787
paper2_full,FAM20A,PC,True,12,0.016061286215001486,0.3333333333333333,0.5294181802046345,0.5637707989096972
paper2_full,ITGA5,PC,True,10,0.016122502752230178,0.3,0.5681261658562752,0.6002786851077466
paper2_full,F11,PC,True,8,0.01673789004752913,0.375,0.7193175484460106,0.7445631795969642
paper2_full,CYB5A,PC,True,10,0.016792662738733748,0.3,0.5388305409158557,0.5734938027007146
paper2_full,VPS36,PC,True,6,0.01680769837945659,0.5,0.7308961588075109,0.7553954713932375
paper2_full,NAPRT,PC,True,11,0.01743353251603699,0.36363636363636365,0.3816009565043009,0.4193077464828577
paper2_full,MIA3,PC,True,9,0.01754874067222496,0.3333333333333333,0.47115241553281145,0.5072990294228948
paper2_full,PDXDC1,PC,True,12,0.017844083614994958,0.5,0.22539596923148583,0.259875805884461
paper2_full,HIPK2,PC,True,10,0.017888116562826125,0.4,0.6119676288103572,0.6432614280108867
paper2_full,PPP4C,PP,True,13,0.018022941648868265,0.38461538461538464,0.46319108340568793,0.5000497903079973
paper2_full,UTY,PC,True,9,0.01810576291806308,0.6666666666666666,0.5190207228686163,0.5535676997052591
paper2_full,HNF1A,PC,True,6,0.018193125274632238,0.16666666666666666,0.4794785635137293,0.515718222383953
paper2_full,PPARA,PC,True,6,0.018257563734872972,0.3333333333333333,0.2757308614284968,0.312423331295652
paper2_full,PSMF1,PC,True,10,0.01835207347655937,0.5,0.4395406037196382,0.4765397594935875
paper2_full,HJV,PC,True,13,0.01844922684738385,0.38461538461538464,0.35518545350393693,0.39368322324646604
paper2_full,HGS,PC,True,10,0.018545388857281554,0.5,0.43255417330340007,0.46996676063663595
paper2_full,NR1H3,PC,True,10,0.019518409606916542,0.4,0.4769697617493904,0.5132910973876306
paper2_full,JUP,PP,True,12,0.019653730373422072,0.3333333333333333,0.4181960389093932,0.45558294388683895
paper2_full,ARHGAP35,PC,True,11,0.01998763875830585,0.36363636363636365,0.4200355024939672,0.45734202652499906
paper2_full,KLHL20,PC,True,11,0.02015752197166777,0.45454545454545453,0.3755276046917035,0.4137513132363923
paper2_full,KHK,PC,True,13,0.02037246704533789,0.3076923076923077,0.30970299955714653,0.3480097206509073
paper2_full,COPG1,PC,True,14,0.02072156771455415,0.42857142857142855,0.5498686335280956,0.583715529071296
paper2_full,RORC,PC,True,11,0.02074332615567439,0.36363636363636365,0.23619290733496787,0.27063770632131734
paper2_full,ACAA2,PP,True,13,0.02141835282309125,0.38461538461538464,0.20445120528715618,0.23707020100248596
paper2_full,RAB11FIP3,PC,True,7,0.02146721275448257,0.42857142857142855,0.469189138256485,0.5054525655648211
paper2_full,DPP9,PC,True,14,0.022300309990451985,0.35714285714285715,0.34547489300355855,0.3839658149984935
paper2_full,SEMA6C,PC,True,7,0.02284803690249817,0.2857142857142857,0.4563059410124518,0.49287823246302515
paper2_full,SLC35C2,PC,True,6,0.022929352102325756,0.3333333333333333,0.5142245811396232,0.5493160223722484
paper2_full,ACADM,PC,True,5,0.02318495799461398,0.2,0.4216151267876494,0.4588164615042067
paper2_full,RBM6,PC,True,12,0.02354151747461267,0.3333333333333333,0.25519501670568173,0.29044846700003485
paper2_full,EML4,PC,True,13,0.023658828517615024,0.3076923076923077,0.009482568690029843,0.014400766630008006
paper2_full,POLM,PC,True,10,0.02381001105894904,0.3,0.18545418540377104,0.21652281543125304
paper2_full,PKD1,PC,True,10,0.02406132105388788,0.3,0.18647580704509667,0.21759074961970856
paper2_full,AR,PC,True,10,0.024145091052200827,0.5,0.41097571639079744,0.44843730984196933
paper2_full,ENO3,PP,True,9,0.02418590207701995,0.4444444444444444,0.2612364151556883,0.29666077279119735
paper2_full,SH3PXD2A,PC,True,10,0.024222417204489706,0.4,0.3115670760416321,0.3499111477619875
paper2_full,POFUT2,PC,True,7,0.024274888522114294,0.42857142857142855,0.31557862115251634,0.3536357346064817
